time,open,high,low,close,Average True Range,Tick value,Tick size
2008-06-20,1.5504,1.5651,1.5492,1.5607,0.01474,0.0001,0.0001
2008-06-23,1.5607,1.5636,1.5469,1.5518,0.01505,0.0001,0.0001
2008-06-24,1.5517,1.5621,1.5492,1.5568,0.01563,0.0001,0.0001
2008-06-25,1.5568,1.5686,1.5537,1.5667,0.015595,0.0001,0.0001
2008-06-26,1.5666,1.5767,1.563,1.5757,0.015585,0.0001,0.0001
2008-06-27,1.5758,1.5794,1.572,1.5794,0.01538,0.0001,0.0001
2008-06-30,1.5791,1.5836,1.5731,1.5755,0.01521,0.0001,0.0001
2008-07-01,1.5755,1.5827,1.5723,1.5793,0.015225,0.0001,0.0001
2008-07-02,1.5792,1.5888,1.5777,1.5882,0.01466,0.0001,0.0001
2008-07-03,1.5883,1.5909,1.5682,1.5703,0.014895,0.0001,0.0001
2008-07-04,1.5705,1.5727,1.5656,1.5706,0.01485,0.0001,0.0001
2008-07-07,1.5705,1.5753,1.5611,1.5726,0.014175,0.0001,0.0001
2008-07-08,1.5726,1.5739,1.5635,1.567,0.013765,0.0001,0.0001
2008-07-09,1.5671,1.5749,1.565,1.5743,0.01322,0.0001,0.0001
2008-07-10,1.5742,1.5801,1.5691,1.5788,0.013005,0.0001,0.0001
2008-07-11,1.5789,1.5947,1.5765,1.5938,0.012625,0.0001,0.0001
2008-07-14,1.5936,1.5971,1.5842,1.5908,0.012635,0.0001,0.0001
2008-07-15,1.5909,1.6038,1.5866,1.5911,0.01242,0.0001,0.0001
2008-07-16,1.5912,1.5948,1.5801,1.5827,0.012825,0.0001,0.0001
2008-07-17,1.5826,1.5893,1.5783,1.5863,0.01319,0.0001,0.0001
2008-07-18,1.5863,1.5887,1.5808,1.5847,0.01314,0.0001,0.0001
2008-07-21,1.5853,1.5931,1.5828,1.5922,0.01274,0.0001,0.0001
2008-07-22,1.5921,1.5944,1.5758,1.5784,0.01242,0.0001,0.0001
2008-07-23,1.5782,1.5798,1.567,1.5698,0.012705,0.0001,0.0001
2008-07-24,1.5699,1.5713,1.5629,1.5677,0.0126,0.0001,0.0001
2008-07-25,1.5676,1.5753,1.5662,1.5709,0.012335,0.0001,0.0001
2008-07-28,1.5708,1.5768,1.5684,1.5741,0.01242,0.0001,0.0001
2008-07-29,1.574,1.5758,1.5554,1.5588,0.012315,0.0001,0.0001
2008-07-30,1.5588,1.5617,1.5522,1.5576,0.012815,0.0001,0.0001
2008-07-31,1.5576,1.57,1.5569,1.5603,0.012735,0.0001,0.0001
2008-08-01,1.5603,1.5604,1.5515,1.5564,0.012255,0.0001,0.0001
2008-08-04,1.5562,1.5631,1.5542,1.5576,0.012345,0.0001,0.0001
2008-08-05,1.5576,1.5578,1.5447,1.5454,0.01208,0.0001,0.0001
2008-08-06,1.5454,1.5516,1.5398,1.5408,0.012215,0.0001,0.0001
2008-08-07,1.5407,1.5502,1.531,1.5325,0.01231,0.0001,0.0001
2008-08-08,1.5324,1.5335,1.4998,1.5005,0.01272,0.0001,0.0001
2008-08-11,1.5009,1.5084,1.4881,1.4909,0.013495,0.0001,0.0001
2008-08-12,1.491,1.4965,1.4816,1.4926,0.013865,0.0001,0.0001
2008-08-13,1.4926,1.498,1.4843,1.4919,0.01375,0.0001,0.0001
2008-08-14,1.4918,1.4949,1.4778,1.4826,0.0137,0.0001,0.0001
2008-08-15,1.4826,1.4826,1.4659,1.4687,0.014005,0.0001,0.0001
2008-08-18,1.4685,1.4768,1.4647,1.4694,0.014445,0.0001,0.0001
2008-08-19,1.4695,1.4793,1.4631,1.4776,0.014535,0.0001,0.0001
2008-08-20,1.4775,1.4806,1.4673,1.4747,0.014415,0.0001,0.0001
2008-08-21,1.4747,1.4903,1.4732,1.4899,0.01444,0.0001,0.0001
2008-08-22,1.49,1.4908,1.4758,1.4793,0.014875,0.0001,0.0001
2008-08-25,1.4783,1.4808,1.4697,1.4754,0.01517,0.0001,0.0001
2008-08-26,1.4754,1.476,1.4571,1.4653,0.015305,0.0001,0.0001
2008-08-27,1.4654,1.4776,1.4633,1.4727,0.01523,0.0001,0.0001
2008-08-28,1.4727,1.4811,1.4672,1.4706,0.01547,0.0001,0.0001
2008-08-29,1.4707,1.4768,1.464,1.4673,0.01551,0.0001,0.0001
2008-09-01,1.4675,1.4727,1.4582,1.4617,0.015705,0.0001,0.0001
2008-09-02,1.4617,1.4617,1.4467,1.452,0.015985,0.0001,0.0001
2008-09-03,1.452,1.4531,1.4385,1.4498,0.01608,0.0001,0.0001
2008-09-04,1.4496,1.4544,1.4316,1.4325,0.01622,0.0001,0.0001
2008-09-05,1.4325,1.4348,1.4196,1.4267,0.0164,0.0001,0.0001
2008-09-08,1.4281,1.4429,1.4054,1.4128,0.015475,0.0001,0.0001
2008-09-09,1.4129,1.4227,1.4047,1.4133,0.016335,0.0001,0.0001
2008-09-10,1.4133,1.4179,1.3993,1.3998,0.01649,0.0001,0.0001
2008-09-11,1.3999,1.4001,1.3883,1.3998,0.016735,0.0001,0.0001
2008-09-12,1.3999,1.4232,1.3974,1.4224,0.01647,0.0001,0.0001
2008-09-15,1.4205,1.4481,1.4085,1.4243,0.016925,0.0001,0.0001
2008-09-16,1.4243,1.4291,1.4073,1.4129,0.0183,0.0001,0.0001
2008-09-17,1.4129,1.4384,1.4076,1.4326,0.01858,0.0001,0.0001
2008-09-18,1.4326,1.4541,1.428,1.4348,0.019455,0.0001,0.0001
2008-09-19,1.4347,1.4498,1.4153,1.4466,0.019905,0.0001,0.0001
2008-09-22,1.4469,1.4866,1.4437,1.4774,0.02088,0.0001,0.0001
2008-09-23,1.4776,1.4825,1.4622,1.4648,0.02247,0.0001,0.0001
2008-09-24,1.4647,1.4747,1.4611,1.4621,0.02254,0.0001,0.0001
2008-09-25,1.4622,1.4768,1.4561,1.4609,0.022505,0.0001,0.0001
2008-09-26,1.4608,1.4678,1.4556,1.4614,0.022845,0.0001,0.0001
2008-09-29,1.4599,1.4636,1.4302,1.4435,0.022815,0.0001,0.0001
2008-09-30,1.4434,1.4435,1.4009,1.4092,0.02376,0.0001,0.0001
2008-10-01,1.4092,1.4174,1.3976,1.4009,0.02514,0.0001,0.0001
2008-10-02,1.4009,1.4032,1.3748,1.3819,0.0254,0.0001,0.0001
2008-10-03,1.3819,1.3907,1.3703,1.3772,0.02568,0.0001,0.0001
2008-10-06,1.3719,1.3729,1.3444,1.3499,0.02594,0.0001,0.0001
2008-10-07,1.3499,1.3743,1.3481,1.3588,0.025705,0.0001,0.0001
2008-10-08,1.3589,1.3755,1.3544,1.3654,0.026115,0.0001,0.0001
2008-10-09,1.3653,1.3784,1.358,1.3604,0.02624,0.0001,0.0001
2008-10-10,1.3604,1.3651,1.3259,1.3409,0.02667,0.0001,0.0001
2008-10-13,1.35,1.3682,1.3457,1.3581,0.02734,0.0001,0.0001
2008-10-14,1.3582,1.3769,1.3576,1.3619,0.026725,0.0001,0.0001
2008-10-15,1.3619,1.3687,1.3484,1.3499,0.0266,0.0001,0.0001
2008-10-16,1.35,1.3538,1.3346,1.3456,0.026075,0.0001,0.0001
2008-10-17,1.3456,1.3518,1.3387,1.341,0.02573,0.0001,0.0001
2008-10-20,1.3406,1.353,1.3288,1.3344,0.02466,0.0001,0.0001
2008-10-21,1.3343,1.3358,1.3051,1.3063,0.023725,0.0001,0.0001
2008-10-22,1.3063,1.3077,1.2743,1.2855,0.024245,0.0001,0.0001
2008-10-23,1.2854,1.2935,1.2728,1.2934,0.025235,0.0001,0.0001
2008-10-24,1.2935,1.3006,1.2497,1.2623,0.025235,0.0001,0.0001
2008-10-27,1.2585,1.2686,1.2334,1.2493,0.02717,0.0001,0.0001
2008-10-28,1.2493,1.2742,1.233,1.2683,0.02726,0.0001,0.0001
2008-10-29,1.2683,1.2991,1.2626,1.2963,0.02719,0.0001,0.0001
2008-10-30,1.2964,1.3292,1.2805,1.2915,0.028025,0.0001,0.0001
2008-10-31,1.2913,1.2924,1.2668,1.2726,0.02904,0.0001,0.0001
2008-11-03,1.275,1.2898,1.2595,1.2643,0.0293,0.0001,0.0001
2008-11-04,1.2643,1.3048,1.2527,1.2981,0.029175,0.0001,0.0001
2008-11-05,1.2981,1.3116,1.2794,1.2954,0.03047,0.0001,0.0001
2008-11-06,1.2955,1.2956,1.2679,1.2715,0.031025,0.0001,0.0001
2008-11-07,1.2715,1.285,1.2653,1.2718,0.03139,0.0001,0.0001
2008-11-10,1.2786,1.2927,1.2718,1.2748,0.030415,0.0001,0.0001
2008-11-11,1.2748,1.28,1.2507,1.2522,0.030095,0.0001,0.0001
2008-11-12,1.2522,1.2632,1.2468,1.2505,0.030595,0.0001,0.0001
2008-11-13,1.2505,1.2855,1.2389,1.2769,0.0304,0.0001,0.0001
2008-11-14,1.2769,1.2828,1.2573,1.2605,0.03177,0.0001,0.0001
2008-11-17,1.2587,1.2741,1.2513,1.265,0.03239,0.0001,0.0001
2008-11-18,1.265,1.27,1.2567,1.2618,0.03232,0.0001,0.0001
2008-11-19,1.2618,1.2814,1.2484,1.2489,0.03145,0.0001,0.0001
2008-11-20,1.2489,1.2593,1.2434,1.2453,0.03143,0.0001,0.0001
2008-11-21,1.2453,1.2638,1.2425,1.2587,0.03119,0.0001,0.0001
2008-11-24,1.259,1.2955,1.2568,1.2953,0.02971,0.0001,0.0001
2008-11-25,1.2953,1.308,1.2804,1.3065,0.029885,0.0001,0.0001
2008-11-26,1.3065,1.3071,1.282,1.288,0.029205,0.0001,0.0001
2008-11-27,1.2881,1.2968,1.2861,1.2904,0.028635,0.0001,0.0001
2008-11-28,1.2904,1.2957,1.2645,1.2691,0.026735,0.0001,0.0001
2008-12-01,1.271,1.2717,1.2583,1.2611,0.027015,0.0001,0.0001
2008-12-02,1.261,1.2766,1.2563,1.2714,0.02617,0.0001,0.0001
2008-12-03,1.2713,1.2742,1.2603,1.2717,0.02458,0.0001,0.0001
2008-12-04,1.2716,1.2848,1.255,1.2777,0.023665,0.0001,0.0001
2008-12-05,1.2777,1.2799,1.2628,1.2718,0.02377,0.0001,0.0001
2008-12-08,1.2725,1.2967,1.2715,1.2963,0.02364,0.0001,0.0001
2008-12-09,1.2964,1.3001,1.28,1.2927,0.023855,0.0001,0.0001
2008-12-10,1.2927,1.307,1.2904,1.3023,0.023395,0.0001,0.0001
2008-12-11,1.3023,1.3405,1.3001,1.3352,0.023405,0.0001,0.0001
2008-12-12,1.3352,1.3415,1.3251,1.3369,0.023095,0.0001,0.0001
2008-12-15,1.336,1.3722,1.3355,1.3688,0.02264,0.0001,0.0001
2008-12-16,1.3688,1.4147,1.363,1.4002,0.023335,0.0001,0.0001
2008-12-17,1.4,1.4437,1.3995,1.442,0.025255,0.0001,0.0001
2008-12-18,1.442,1.4719,1.4186,1.424,0.025815,0.0001,0.0001
2008-12-19,1.4244,1.431,1.3826,1.3912,0.027685,0.0001,0.0001
2008-12-22,1.3925,1.4125,1.3903,1.3944,0.02904,0.0001,0.0001
2008-12-23,1.3944,1.4021,1.3921,1.3929,0.028215,0.0001,0.0001
2008-12-24,1.3929,1.4019,1.3915,1.4013,0.027335,0.0001,0.0001
2008-12-25,1.4013,1.4055,1.3981,1.4025,0.0266,0.0001,0.0001
2008-12-26,1.402,1.4119,1.3989,1.4028,0.026435,0.0001,0.0001
2008-12-29,1.4069,1.4364,1.3921,1.3927,0.025525,0.0001,0.0001
2008-12-30,1.3927,1.4221,1.3916,1.4057,0.02707,0.0001,0.0001
2008-12-31,1.4057,1.4148,1.3852,1.3971,0.02758,0.0001,0.0001
2009-01-01,1.3971,1.4045,1.3944,1.4045,0.028365,0.0001,0.0001
2009-01-02,1.4045,1.4058,1.3841,1.3921,0.02738,0.0001,0.0001
2009-01-05,1.3909,1.3963,1.3547,1.3635,0.02761,0.0001,0.0001
2009-01-06,1.3635,1.3659,1.3314,1.3536,0.02843,0.0001,0.0001
2009-01-07,1.3536,1.3747,1.3432,1.3644,0.02915,0.0001,0.0001
2009-01-08,1.3645,1.3799,1.3535,1.3702,0.029895,0.0001,0.0001
2009-01-09,1.3702,1.3751,1.3415,1.3476,0.029195,0.0001,0.0001
2009-01-12,1.347,1.3489,1.3289,1.3362,0.030055,0.0001,0.0001
2009-01-13,1.3362,1.3374,1.3141,1.3182,0.02922,0.0001,0.0001
2009-01-14,1.3182,1.3336,1.3093,1.3191,0.0278,0.0001,0.0001
2009-01-15,1.3191,1.3241,1.3026,1.3115,0.026805,0.0001,0.0001
2009-01-16,1.3115,1.3344,1.3111,1.3267,0.025215,0.0001,0.0001
2009-01-19,1.3279,1.3387,1.3067,1.3069,0.02396,0.0001,0.0001
2009-01-20,1.3069,1.3104,1.2856,1.2904,0.02445,0.0001,0.0001
2009-01-21,1.2904,1.3086,1.2825,1.3023,0.02519,0.0001,0.0001
2009-01-22,1.3023,1.3082,1.2908,1.3001,0.025975,0.0001,0.0001
2009-01-23,1.3001,1.3035,1.2765,1.2975,0.026475,0.0001,0.0001
2009-01-26,1.2983,1.3208,1.2862,1.3189,0.027175,0.0001,0.0001
2009-01-27,1.3189,1.333,1.3118,1.316,0.02669,0.0001,0.0001
2009-01-28,1.316,1.3327,1.3103,1.3166,0.026225,0.0001,0.0001
2009-01-29,1.3166,1.3179,1.2933,1.2954,0.025865,0.0001,0.0001
2009-01-30,1.2954,1.2958,1.2764,1.2813,0.02659,0.0001,0.0001
2009-02-02,1.2799,1.2899,1.2706,1.2843,0.026475,0.0001,0.0001
2009-02-03,1.2843,1.3058,1.2801,1.304,0.02536,0.0001,0.0001
2009-02-04,1.304,1.307,1.2813,1.2849,0.02492,0.0001,0.0001
2009-02-05,1.2849,1.2905,1.2761,1.2791,0.02463,0.0001,0.0001
2009-02-06,1.2791,1.2992,1.2747,1.294,0.02403,0.0001,0.0001
2009-02-09,1.2915,1.3093,1.2874,1.3003,0.023575,0.0001,0.0001
2009-02-10,1.3003,1.3075,1.281,1.2913,0.02367,0.0001,0.0001
2009-02-11,1.2913,1.2998,1.2834,1.2906,0.02383,0.0001,0.0001
2009-02-12,1.2906,1.2944,1.2722,1.2861,0.023435,0.0001,0.0001
2009-02-13,1.2861,1.2943,1.2821,1.2862,0.02347,0.0001,0.0001
2009-02-16,1.2854,1.2864,1.2727,1.2801,0.022915,0.0001,0.0001
2009-02-17,1.2801,1.2805,1.2563,1.2582,0.022,0.0001,0.0001
2009-02-18,1.2582,1.2641,1.2513,1.253,0.02197,0.0001,0.0001
2009-02-19,1.253,1.276,1.2527,1.2674,0.021305,0.0001,0.0001
2009-02-20,1.2674,1.2884,1.2558,1.2826,0.0216,0.0001,0.0001
2009-02-23,1.2844,1.2992,1.2692,1.2694,0.02188,0.0001,0.0001
2009-02-24,1.2694,1.2877,1.2663,1.2846,0.02165,0.0001,0.0001
2009-02-25,1.2846,1.2899,1.2691,1.2723,0.02166,0.0001,0.0001
2009-02-26,1.2723,1.2811,1.2682,1.2744,0.02158,0.0001,0.0001
2009-02-27,1.2744,1.275,1.2604,1.2669,0.020995,0.0001,0.0001
2009-03-02,1.264,1.2646,1.2546,1.2578,0.020755,0.0001,0.0001
2009-03-03,1.2578,1.2678,1.2522,1.2561,0.020405,0.0001,0.0001
2009-03-04,1.2561,1.2663,1.2457,1.2661,0.0199,0.0001,0.0001
2009-03-05,1.2661,1.2664,1.2481,1.254,0.019645,0.0001,0.0001
2009-03-06,1.254,1.2754,1.2533,1.2653,0.01984,0.0001,0.0001
2009-03-09,1.265,1.2727,1.2556,1.2611,0.01972,0.0001,0.0001
2009-03-10,1.2611,1.2822,1.2579,1.2682,0.01948,0.0001,0.0001
2009-03-11,1.2682,1.2864,1.2617,1.2837,0.01937,0.0001,0.0001
2009-03-12,1.2837,1.2945,1.2732,1.2913,0.019785,0.0001,0.0001
2009-03-13,1.2913,1.2958,1.2863,1.2928,0.01974,0.0001,0.0001
2009-03-16,1.289,1.3072,1.2834,1.2968,0.019605,0.0001,0.0001
2009-03-17,1.2967,1.3033,1.2932,1.3017,0.02011,0.0001,0.0001
2009-03-18,1.3017,1.3498,1.2987,1.3474,0.019405,0.0001,0.0001
2009-03-19,1.3474,1.3738,1.3417,1.3665,0.02132,0.0001,0.0001
2009-03-20,1.3665,1.3727,1.3518,1.3582,0.02176,0.0001,0.0001
2009-03-23,1.3581,1.3736,1.3486,1.3633,0.021175,0.0001,0.0001
2009-03-24,1.3633,1.3678,1.3431,1.3468,0.020925,0.0001,0.0001
2009-03-25,1.3468,1.3651,1.3419,1.3583,0.02109,0.0001,0.0001
2009-03-26,1.3582,1.364,1.3494,1.3526,0.02121,0.0001,0.0001
2009-03-27,1.3526,1.3591,1.3257,1.3287,0.021295,0.0001,0.0001
2009-03-30,1.3293,1.3295,1.3114,1.3199,0.022235,0.0001,0.0001
2009-03-31,1.3199,1.3342,1.3175,1.325,0.022525,0.0001,0.0001
2009-04-01,1.325,1.3286,1.3167,1.3249,0.02258,0.0001,0.0001
2009-04-02,1.3249,1.3517,1.3224,1.3461,0.022145,0.0001,0.0001
2009-04-03,1.3461,1.3495,1.3365,1.3486,0.022695,0.0001,0.0001
2009-04-06,1.3475,1.3582,1.3358,1.3416,0.02224,0.0001,0.0001
2009-04-07,1.3416,1.342,1.3227,1.3272,0.022505,0.0001,0.0001
2009-04-08,1.3272,1.3308,1.3148,1.3282,0.022255,0.0001,0.0001
2009-04-09,1.3282,1.3336,1.3127,1.3169,0.02182,0.0001,0.0001
2009-04-10,1.3169,1.3189,1.309,1.3189,0.0218,0.0001,0.0001
2009-04-13,1.3187,1.3392,1.3127,1.3368,0.02182,0.0001,0.0001
2009-04-14,1.3368,1.3381,1.3226,1.3259,0.021955,0.0001,0.0001
2009-04-15,1.3259,1.3297,1.3147,1.3227,0.022225,0.0001,0.0001
2009-04-16,1.3227,1.3268,1.3127,1.3186,0.02042,0.0001,0.0001
2009-04-17,1.3186,1.3197,1.3018,1.3044,0.01952,0.0001,0.0001
2009-04-20,1.305,1.3074,1.2889,1.2921,0.01937,0.0001,0.0001
2009-04-21,1.2921,1.2994,1.2898,1.2948,0.019045,0.0001,0.0001
2009-04-22,1.2948,1.3037,1.2886,1.3005,0.01829,0.0001,0.0001
2009-04-23,1.3005,1.3161,1.298,1.3144,0.017885,0.0001,0.0001
2009-04-24,1.3144,1.3301,1.3113,1.3242,0.01806,0.0001,0.0001
2009-04-27,1.3229,1.3274,1.3,1.3036,0.01733,0.0001,0.0001
2009-04-28,1.3036,1.3166,1.2965,1.3149,0.017795,0.0001,0.0001
2009-04-29,1.3149,1.334,1.3121,1.3271,0.017965,0.0001,0.0001
2009-04-30,1.3271,1.3386,1.3192,1.323,0.018465,0.0001,0.0001
2009-05-01,1.323,1.3328,1.3218,1.3273,0.01797,0.0001,0.0001
2009-05-04,1.3264,1.3425,1.3213,1.3406,0.01787,0.0001,0.0001
2009-05-05,1.3406,1.3438,1.3283,1.333,0.01781,0.0001,0.0001
2009-05-06,1.333,1.3375,1.3247,1.3335,0.01762,0.0001,0.0001
2009-05-07,1.3335,1.347,1.3252,1.339,0.01746,0.0001,0.0001
2009-05-08,1.339,1.3651,1.3343,1.3634,0.017505,0.0001,0.0001
2009-05-11,1.3627,1.3668,1.3558,1.3582,0.01855,0.0001,0.0001
2009-05-12,1.3582,1.3707,1.3564,1.3648,0.017775,0.0001,0.0001
2009-05-13,1.3648,1.3722,1.3567,1.36,0.017715,0.0001,0.0001
2009-05-14,1.36,1.3665,1.3526,1.3639,0.01774,0.0001,0.0001
2009-05-15,1.3639,1.365,1.3462,1.3495,0.01773,0.0001,0.0001
2009-05-18,1.348,1.3563,1.3424,1.3562,0.017775,0.0001,0.0001
2009-05-19,1.3561,1.3668,1.3531,1.363,0.017545,0.0001,0.0001
2009-05-20,1.363,1.383,1.3584,1.378,0.01775,0.0001,0.0001
2009-05-21,1.378,1.3923,1.3728,1.389,0.018225,0.0001,0.0001
2009-05-22,1.389,1.4051,1.389,1.3998,0.018295,0.0001,0.0001
2009-05-25,1.3993,1.4048,1.3959,1.4017,0.01816,0.0001,0.0001
2009-05-26,1.4017,1.4023,1.386,1.3985,0.017235,0.0001,0.0001
2009-05-27,1.3985,1.4001,1.3824,1.3825,0.017045,0.0001,0.0001
2009-05-28,1.3826,1.3983,1.3793,1.3941,0.016835,0.0001,0.0001
2009-05-29,1.3941,1.4169,1.3926,1.4158,0.016815,0.0001,0.0001
2009-06-01,1.4163,1.4246,1.41,1.4159,0.01748,0.0001,0.0001
2009-06-02,1.4159,1.4331,1.4102,1.4303,0.01715,0.0001,0.0001
2009-06-03,1.4303,1.4338,1.4109,1.4162,0.01752,0.0001,0.0001
2009-06-04,1.4162,1.4241,1.4071,1.4183,0.018025,0.0001,0.0001
2009-06-05,1.4183,1.4267,1.3933,1.3968,0.017785,0.0001,0.0001
2009-06-08,1.3963,1.4003,1.3806,1.39,0.017915,0.0001,0.0001
2009-06-09,1.39,1.4101,1.3853,1.4065,0.01835,0.0001,0.0001
2009-06-10,1.4065,1.4144,1.3916,1.3984,0.018875,0.0001,0.0001
2009-06-11,1.3984,1.4178,1.3944,1.4108,0.01924,0.0001,0.0001
2009-06-12,1.4108,1.4129,1.3936,1.4016,0.019715,0.0001,0.0001
2009-06-15,1.4017,1.4034,1.3756,1.3803,0.01974,0.0001,0.0001
2009-06-16,1.3803,1.3933,1.3749,1.3837,0.020435,0.0001,0.0001
2009-06-17,1.3837,1.3985,1.3807,1.3942,0.02067,0.0001,0.0001
2009-06-18,1.3942,1.4001,1.3872,1.39,0.02033,0.0001,0.0001
2009-06-19,1.39,1.4012,1.3883,1.3937,0.02,0.0001,0.0001
2009-06-22,1.3949,1.3963,1.3827,1.3865,0.01984,0.0001,0.0001
2009-06-23,1.3865,1.4108,1.3829,1.4077,0.020075,0.0001,0.0001
2009-06-24,1.4077,1.4138,1.3889,1.393,0.020655,0.0001,0.0001
2009-06-25,1.393,1.4013,1.3889,1.3988,0.021015,0.0001,0.0001
2009-06-26,1.3988,1.4118,1.3983,1.4056,0.020685,0.0001,0.0001
2009-06-29,1.4053,1.4103,1.3983,1.4083,0.020145,0.0001,0.0001
2009-06-30,1.4083,1.4152,1.4001,1.4033,0.020015,0.0001,0.0001
2009-07-01,1.4033,1.4201,1.4002,1.4142,0.019625,0.0001,0.0001
2009-07-02,1.4142,1.4154,1.3989,1.4003,0.019475,0.0001,0.0001
2009-07-03,1.4003,1.4028,1.3929,1.398,0.01945,0.0001,0.0001
2009-07-06,1.397,1.3999,1.3877,1.3984,0.018275,0.0001,0.0001
2009-07-07,1.3984,1.4051,1.3904,1.3924,0.0179,0.0001,0.0001
2009-07-08,1.3924,1.3938,1.3833,1.3884,0.017395,0.0001,0.0001
2009-07-09,1.3884,1.4072,1.3859,1.402,0.01678,0.0001,0.0001
2009-07-10,1.402,1.403,1.3879,1.3936,0.016675,0.0001,0.0001
2009-07-13,1.3947,1.4002,1.3898,1.3978,0.016465,0.0001,0.0001
2009-07-14,1.3978,1.4015,1.3912,1.3967,0.015595,0.0001,0.0001
2009-07-15,1.3967,1.4135,1.3964,1.4107,0.01519,0.0001,0.0001
2009-07-16,1.4107,1.4165,1.4056,1.4148,0.015155,0.0001,0.0001
2009-07-17,1.4148,1.4151,1.4064,1.4102,0.015055,0.0001,0.0001
2009-07-20,1.4105,1.4249,1.4095,1.4231,0.014845,0.0001,0.0001
2009-07-21,1.4231,1.4277,1.4164,1.4226,0.014935,0.0001,0.0001
2009-07-22,1.4226,1.4257,1.4156,1.422,0.014105,0.0001,0.0001
2009-07-23,1.422,1.4291,1.412,1.4143,0.013365,0.0001,0.0001
2009-07-24,1.4143,1.4254,1.4135,1.4202,0.0136,0.0001,0.0001
2009-07-27,1.4212,1.4298,1.4172,1.4232,0.01352,0.0001,0.0001
2009-07-28,1.4231,1.4304,1.4131,1.4167,0.01355,0.0001,0.0001
2009-07-29,1.4167,1.4195,1.4008,1.405,0.01366,0.0001,0.0001
2009-07-30,1.405,1.4095,1.4009,1.4075,0.0136,0.0001,0.0001
2009-07-31,1.4075,1.4279,1.4064,1.4257,0.013205,0.0001,0.0001
2009-08-03,1.4273,1.4445,1.4207,1.4412,0.013785,0.0001,0.0001
2009-08-04,1.4413,1.4431,1.4368,1.4408,0.014365,0.0001,0.0001
2009-08-05,1.4408,1.4447,1.4356,1.4404,0.013945,0.0001,0.0001
2009-08-06,1.4404,1.4431,1.433,1.4345,0.013875,0.0001,0.0001
2009-08-07,1.4345,1.4414,1.4155,1.4183,0.013315,0.0001,0.0001
2009-08-10,1.4193,1.4219,1.4105,1.414,0.013855,0.0001,0.0001
2009-08-11,1.414,1.4185,1.411,1.4149,0.013905,0.0001,0.0001
2009-08-12,1.4149,1.4247,1.4087,1.4188,0.013765,0.0001,0.0001
2009-08-13,1.4188,1.4327,1.4181,1.4292,0.01371,0.0001,0.0001
2009-08-14,1.4292,1.4307,1.4161,1.4203,0.013895,0.0001,0.0001
2009-08-17,1.419,1.4195,1.4046,1.4082,0.01419,0.0001,0.0001
2009-08-18,1.4082,1.4154,1.4067,1.4136,0.014205,0.0001,0.0001
2009-08-19,1.4136,1.4267,1.4085,1.4224,0.014075,0.0001,0.0001
2009-08-20,1.4224,1.4275,1.4201,1.4254,0.01448,0.0001,0.0001
2009-08-21,1.4254,1.4376,1.4209,1.4326,0.013995,0.0001,0.0001
2009-08-24,1.4329,1.4359,1.4281,1.4304,0.014235,0.0001,0.0001
2009-08-25,1.4304,1.4361,1.4253,1.4297,0.013995,0.0001,0.0001
2009-08-26,1.4297,1.4348,1.4207,1.4255,0.01367,0.0001,0.0001
2009-08-27,1.4255,1.4406,1.422,1.4341,0.01344,0.0001,0.0001
2009-08-28,1.4341,1.4388,1.4282,1.4303,0.01394,0.0001,0.0001
2009-08-31,1.4298,1.4367,1.4257,1.4334,0.013395,0.0001,0.0001
2009-09-01,1.4334,1.4378,1.4178,1.4224,0.012755,0.0001,0.0001
2009-09-02,1.4224,1.4294,1.419,1.4264,0.01344,0.0001,0.0001
2009-09-03,1.4264,1.4348,1.4237,1.4252,0.013505,0.0001,0.0001
2009-09-04,1.4252,1.4327,1.4192,1.4297,0.013555,0.0001,0.0001
2009-09-07,1.4309,1.4362,1.4287,1.4332,0.012935,0.0001,0.0001
2009-09-08,1.4332,1.4535,1.4329,1.4478,0.01274,0.0001,0.0001
2009-09-09,1.4478,1.4601,1.4467,1.4557,0.013395,0.0001,0.0001
2009-09-10,1.4557,1.4613,1.4503,1.4582,0.013265,0.0001,0.0001
2009-09-11,1.4582,1.4634,1.4554,1.4571,0.013085,0.0001,0.0001
2009-09-14,1.4581,1.4653,1.4516,1.4618,0.012755,0.0001,0.0001
2009-09-15,1.4618,1.4686,1.4561,1.4658,0.012655,0.0001,0.0001
2009-09-16,1.4658,1.4737,1.4642,1.4709,0.012845,0.0001,0.0001
2009-09-17,1.4709,1.4767,1.4689,1.4741,0.01241,0.0001,0.0001
2009-09-18,1.4741,1.4748,1.4648,1.4712,0.01243,0.0001,0.0001
2009-09-21,1.4707,1.4714,1.4611,1.468,0.012095,0.0001,0.0001
2009-09-22,1.468,1.4821,1.4672,1.479,0.01222,0.0001,0.0001
2009-09-23,1.479,1.4844,1.4728,1.4735,0.012425,0.0001,0.0001
2009-09-24,1.4735,1.4802,1.4629,1.4666,0.0123,0.0001,0.0001
2009-09-25,1.4666,1.4725,1.4615,1.4689,0.012235,0.0001,0.0001
2009-09-28,1.4691,1.472,1.4565,1.4622,0.012255,0.0001,0.0001
2009-09-29,1.4622,1.4646,1.4527,1.4587,0.01248,0.0001,0.0001
2009-09-30,1.4587,1.4674,1.4576,1.464,0.012075,0.0001,0.0001
2009-10-01,1.464,1.4668,1.4517,1.4545,0.012045,0.0001,0.0001
