time,open,high,low,close,Average True Range,Tick value,Tick Size
2013-01-14,325.05,330.33,325.02,329.73,4.2255,4.2,0.01
2013-01-15,330.52,331.13,324.76,324.89,4.333,4.2,0.01
2013-01-16,324.89,327.33,322.5,323.79,4.4265,4.2,0.01
2013-01-17,324.36,327.34,323.63,326,4.369,4.2,0.01
2013-01-18,326.38,329.13,324.9,328.74,4.385,4.2,0.01
2013-01-22,328.34,332.27,327.48,330.12,4.439,4.2,0.01
2013-01-23,330.17,332.05,328.99,331.07,4.3805,4.2,0.01
2013-01-24,331.29,333.03,330.16,332.19,4.364,4.2,0.01
2013-01-25,332.44,332.7,329.13,329.44,4.229,4.2,0.01
2013-01-28,329.82,332.14,328.29,329.98,4.285,4.2,0.01
2013-01-29,329.95,334.58,329.21,334.41,4.3465,4.2,0.01
2013-01-30,334.41,336.95,333.55,335.42,4.2655,4.2,0.01
2013-01-31,335.85,337.05,333.22,336.42,4.26,4.2,0.01
2013-02-01,336.63,341.46,335.5,340.61,4.3685,4.2,0.01
2013-02-04,341.05,341.54,338.88,339.95,4.275,4.2,0.01
2013-02-05,340.43,344.66,339.35,343.68,4.3705,4.2,0.01
2013-02-06,344.05,344.42,340.78,343.13,4.343,4.2,0.01
2013-02-07,343.37,346.3,342.95,344.5,4.385,4.2,0.01
2013-02-08,346.05,350.3,345.81,348.39,4.407,4.2,0.01
2013-02-11,349.3,349.68,345.95,347.7,4.2965,4.2,0.01
2013-02-12,347.7,349.41,346.53,348.17,4.1605,4.2,0.01
2013-02-13,348.71,348.85,345.76,346.43,3.9965,4.2,0.01
2013-02-14,346.94,347.72,345.67,346.92,3.8575,4.2,0.01
2013-02-15,347,347.4,341.99,345.59,3.9425,4.2,0.01
2013-02-19,346.01,346.63,341.12,342.61,4.0065,4.2,0.01
2013-02-20,342.94,344.24,338.19,340.18,4.0695,4.2,0.01
2013-02-21,340.18,340.18,335.95,336.6,4.128,4.2,0.01
2013-02-22,336.91,339.09,336.37,337.5,4.1205,4.2,0.01
2013-02-25,335.93,341.73,335.27,337.9,4.265,4.2,0.01
2013-02-26,334.25,336.9,330.65,331.45,4.435,4.2,0.01
2013-02-27,331.45,332.8,327.08,327.33,4.4525,4.2,0.01
2013-02-28,327.36,328.39,323.16,324.59,4.544,4.2,0.01
2013-03-01,322.03,324.4,320.91,321.95,4.5365,4.2,0.01
2013-03-04,321.54,323.15,320,321.4,4.396,4.2,0.01
2013-03-05,321.07,326.48,320.62,325.94,4.556,4.2,0.01
2013-03-06,327.38,327.69,324.08,325.78,4.471,4.2,0.01
2013-03-07,325.34,327.11,324.44,327.01,4.4225,4.2,0.01
2013-03-08,326.29,327.55,324.41,327.25,4.412,4.2,0.01
2013-03-11,326.96,328.64,326.11,328.1,4.2485,4.2,0.01
2013-03-12,328.1,330.78,324.56,325.52,4.373,4.2,0.01
2013-03-13,326.03,326.16,320.83,322.87,4.4955,4.2,0.01
2013-03-14,323.28,324.14,321.44,323.47,4.476,4.2,0.01
2013-03-15,324.24,327.27,323.78,325.33,4.5635,4.2,0.01
2013-03-18,324.92,325.77,320.63,325.45,4.55,4.2,0.01
2013-03-19,324.83,325.08,318.62,319.41,4.616,4.2,0.01
2013-03-20,319.05,322.43,318.64,321.95,4.503,4.2,0.01
2013-03-21,321.93,322.3,318.28,319.7,4.4925,4.2,0.01
2013-03-22,318.9,320.3,317.96,319.19,4.4735,4.2,0.01
2013-03-25,319.17,323.96,318.25,320.59,4.436,4.2,0.01
2013-03-26,320.06,322.53,319.8,322.19,4.21,4.2,0.01
2013-03-27,322.67,325.54,321.19,325.24,4.1415,4.2,0.01
2013-03-28,325.75,326.76,323.4,326.13,4.048,4.2,0.01
2013-04-01,326.81,330.52,323.61,328.58,4.2095,4.2,0.01
2013-04-02,329.53,331.67,328.13,330.25,4.229,4.2,0.01
2013-04-03,330.27,330.68,321,321.91,4.42,4.2,0.01
2013-04-04,322.08,323.24,315.76,318.55,4.6135,4.2,0.01
2013-04-05,318.95,319.44,312.83,313.24,4.8105,4.2,0.01
2013-04-08,314.25,318.15,313.13,317.21,4.9045,4.2,0.01
2013-04-09,317.21,318.83,315.02,318.32,4.9685,4.2,0.01
2013-04-10,318.31,319.79,315.99,317.23,4.8475,4.2,0.01
2013-04-11,317.27,317.31,311.83,312.69,4.855,4.2,0.01
2013-04-12,312.94,314.32,305.86,309.46,5.143,4.2,0.01
2013-04-15,309.57,309.57,301.58,305.05,5.3525,4.2,0.01
2013-04-16,301.83,304.3,299.73,303.08,5.3615,4.2,0.01
2013-04-17,303.73,303.94,295.25,295.78,5.4545,4.2,0.01
2013-04-18,295.52,301.21,294.81,299.65,5.585,4.2,0.01
2013-04-19,300.04,302.6,299.35,300.4,5.5465,4.2,0.01
2013-04-22,300.8,304.55,299.78,302.37,5.668,4.2,0.01
2013-04-23,302.75,303.29,298.69,302.63,5.6125,4.2,0.01
2013-04-24,302.63,307.1,302.33,305.6,5.7145,4.2,0.01
2013-04-25,306.78,310.92,305.58,310.81,5.764,4.2,0.01
2013-04-26,310.44,311.26,308.21,309.44,5.7485,4.2,0.01
2013-04-29,309.22,310.49,307.32,309.51,5.5615,4.2,0.01
2013-04-30,309.42,309.43,304.92,306.79,5.614,4.2,0.01
2013-05-01,305.61,306.79,298.8,301.72,5.5295,4.2,0.01
2013-05-02,301.59,308.67,301.03,308.38,5.5375,4.2,0.01
2013-05-03,308.38,313.39,307.15,311.27,5.519,4.2,0.01
2013-05-06,311.07,315.09,310.01,314.85,5.522,4.2,0.01
2013-05-07,314.53,317.57,313.54,315.6,5.533,4.2,0.01
2013-05-08,315.07,316.07,312.65,314.3,5.514,4.2,0.01
2013-05-09,314.93,316.76,313.08,316.49,5.424,4.2,0.01
2013-05-10,315.56,315.8,308.18,313.45,5.4165,4.2,0.01
2013-05-13,314.45,314.45,310.6,311.93,5.2095,4.2,0.01
2013-05-14,311.19,312.69,309.38,310.13,5.109,4.2,0.01
2013-05-15,309.93,311.31,304.76,310.84,5.002,4.2,0.01
2013-05-16,310.78,314.75,308.6,313.7,4.9895,4.2,0.01
2013-05-17,313.38,317.93,312.75,316.53,5.086,4.2,0.01
2013-05-20,316.79,318.93,314.98,317.91,5.045,4.2,0.01
2013-05-21,318.31,318.55,314.49,315.73,5.018,4.2,0.01
2013-05-22,314.55,314.56,309.71,310.19,5.0805,4.2,0.01
2013-05-23,309.98,310.13,305.08,308.83,5.069,4.2,0.01
2013-05-24,308.83,308.87,306.54,308.53,5.033,4.2,0.01
2013-05-28,309.14,314.67,307.41,313.29,5.2375,4.2,0.01
2013-05-29,312.16,313.54,308.98,309.16,5.236,4.2,0.01
2013-05-30,309.37,309.69,305.42,307.6,5.05,4.2,0.01
2013-05-31,307.33,307.82,301.4,301.53,4.989,4.2,0.01
2013-06-03,301.04,307.73,300.14,306.27,5.0565,4.2,0.01
2013-06-04,306.44,309.93,304.73,308.82,5.0625,4.2,0.01
2013-06-05,310.08,311.19,307.25,307.95,5.058,4.2,0.01
2013-06-06,308.21,309.86,307.35,309.48,5.0125,4.2,0.01
2013-06-07,309.98,313.64,307.77,311.65,5.122,4.2,0.01
2013-06-10,312.27,312.59,310.22,310.78,4.825,4.2,0.01
2013-06-11,309.59,310.41,306.19,308.33,4.862,4.2,0.01
2013-06-12,307.34,312.6,307.34,311.84,4.9595,4.2,0.01
2013-06-13,311.06,316.72,309.46,315.8,4.995,4.2,0.01
2013-06-14,315.93,320.2,314.64,318.3,4.9655,4.2,0.01
2013-06-17,318.65,319.34,316.71,317.11,4.838,4.2,0.01
2013-06-18,317.04,319.27,316.21,318.32,4.7935,4.2,0.01
2013-06-19,318.66,320.81,317.81,319.32,4.7405,4.2,0.01
2013-06-20,318.64,318.64,308.39,309.23,4.986,4.2,0.01
2013-06-21,309.1,311.58,304.13,306.05,5.103,4.2,0.01
2013-06-24,305.59,308.42,303.86,306.94,5.2145,4.2,0.01
2013-06-25,307.12,309.47,306.22,307.5,5.014,4.2,0.01
2013-06-26,307.48,308.41,304.25,307.38,4.994,4.2,0.01
2013-06-27,307.82,312.44,307.66,310.52,5.0335,4.2,0.01
2013-06-28,310.17,312.26,307.19,307.74,4.966,4.2,0.01
2013-07-01,307.74,311.94,306.86,309.31,4.8405,4.2,0.01
2013-07-02,309.63,312.72,309.01,311.98,4.766,4.2,0.01
2013-07-03,312.66,318.49,312.66,316.95,4.8945,4.2,0.01
2013-07-05,317.11,321.84,315,320.87,5.111,4.2,0.01
2013-07-08,321.26,321.7,319.06,319.83,4.9495,4.2,0.01
2013-07-09,319.46,320.94,318.49,320.59,4.9535,4.2,0.01
2013-07-10,320.73,322.81,320.07,322.14,4.861,4.2,0.01
2013-07-11,321.61,323.47,320.22,321.28,4.7605,4.2,0.01
2013-07-12,320.99,325.63,320.64,324.49,4.647,4.2,0.01
2013-07-15,324.56,325.62,323.13,324.19,4.4935,4.2,0.01
2013-07-16,324.91,327.23,323.88,326.05,4.5295,4.2,0.01
2013-07-17,325.27,329.16,324.2,328.49,4.6245,4.2,0.01
2013-07-18,328.49,332.78,328.07,331.44,4.71,4.2,0.01
2013-07-19,332.82,334.63,327.95,330.47,4.4975,4.2,0.01
2013-07-22,330.48,332.66,327.62,328.29,4.377,4.2,0.01
2013-07-23,328.74,329.52,325.93,328.66,4.3285,4.2,0.01
2013-07-24,329.13,329.51,324.16,326.49,4.4335,4.2,0.01
2013-07-25,326.15,326.52,321.91,325.4,4.456,4.2,0.01
2013-07-26,324.78,325.32,321.4,322.72,4.403,4.2,0.01
2013-07-29,322.66,325.36,321.75,323.31,4.33,4.2,0.01
2013-07-30,323.52,323.52,321.41,322.31,4.1815,4.2,0.01
2013-07-31,321.91,327.35,319.13,326.91,4.407,4.2,0.01
2013-08-01,327.06,331.87,326.56,331.07,4.347,4.2,0.01
2013-08-02,331.16,332.12,327.3,328.55,4.246,4.2,0.01
2013-08-05,328.55,329.96,323.43,326.63,4.4405,4.2,0.01
2013-08-06,326.17,327.81,320.98,322.24,4.6595,4.2,0.01
2013-08-07,322.24,322.61,317.4,317.83,4.783,4.2,0.01
2013-08-08,318.01,318.94,313.34,317.15,4.9005,4.2,0.01
2013-08-09,317.6,321.52,316.16,320.76,4.919,4.2,0.01
2013-08-12,320.59,324.45,319.28,323.5,5.053,4.2,0.01
2013-08-13,323.77,327.52,323.56,326.12,5.0865,4.2,0.01
2013-08-14,324.92,326.9,324.11,326.19,4.978,4.2,0.01
2013-08-15,326.67,329.7,326.38,328.69,4.918,4.2,0.01
2013-08-16,328.36,330.61,327.77,329.72,4.726,4.2,0.01
2013-08-19,330.21,331.98,327.89,328.51,4.6785,4.2,0.01
2013-08-20,328.21,331.11,325.64,329.25,4.7725,4.2,0.01
2013-08-21,329.25,329.92,327.76,328.82,4.613,4.2,0.01
2013-08-22,328.21,330.05,327.35,328.25,4.5175,4.2,0.01
2013-08-23,329.06,331.93,327.75,330.39,4.5265,4.2,0.01
2013-08-26,330.97,331.27,328.25,329.05,4.497,4.2,0.01
2013-08-27,330.25,337.25,329.11,336.91,4.8015,4.2,0.01
2013-08-28,339.2,342.16,336.95,341.17,4.653,4.2,0.01
2013-08-29,339.17,342.41,336.58,338.57,4.679,4.2,0.01
2013-08-30,335.66,338.81,330.95,333.99,4.831,4.2,0.01
2013-09-03,333.99,336.8,333.65,335.54,4.662,4.2,0.01
2013-09-04,335.4,335.82,333.06,334.81,4.4585,4.2,0.01
2013-09-05,334.35,336.36,333.25,334.82,4.3535,4.2,0.01
2013-09-06,334.32,338.18,334.02,337.07,4.2815,4.2,0.01
2013-09-09,336.54,337.07,331.38,332.72,4.298,4.2,0.01
2013-09-10,331.25,333.01,326.45,327.64,4.3675,4.2,0.01
2013-09-11,327.43,330.01,326.65,327.7,4.3345,4.2,0.01
2013-09-12,328.06,333.07,327.62,331.96,4.4675,4.2,0.01
2013-09-13,332.36,332.36,328.94,331.39,4.463,4.2,0.01
2013-09-16,328.93,331.19,325.82,326.87,4.5995,4.2,0.01
2013-09-17,325.58,326.6,319.11,320.85,4.783,4.2,0.01
2013-09-18,319.25,325.99,319.02,325.11,4.858,4.2,0.01
2013-09-19,325.74,327.27,320.8,321.47,5.0735,4.2,0.01
2013-09-20,321.06,323.44,320.45,321.35,5.088,4.2,0.01
2013-09-23,320.35,322.16,315.72,316.53,5.201,4.2,0.01
2013-09-24,316,317.38,313.75,316.83,5.2315,4.2,0.01
2013-09-25,316.56,320.64,316.43,317.83,5.032,4.2,0.01
2013-09-26,317.51,320.8,317,320.55,4.9595,4.2,0.01
2013-09-27,320.25,322.21,317.79,319.16,4.889,4.2,0.01
2013-09-30,318.18,318.69,315.6,317.96,4.674,4.2,0.01
2013-10-01,317.5,318.37,313.4,316.45,4.765,4.2,0.01
2013-10-02,316.11,320.51,315.76,320.16,4.8645,4.2,0.01
2013-10-03,319.84,322.56,319.34,320.81,4.87,4.2,0.01
2013-10-04,320.27,322.24,318.83,320.59,4.8325,4.2,0.01
2013-10-07,320.51,323.36,317.25,321.76,4.8535,4.2,0.01
2013-10-08,321.83,325.05,321.18,324.12,4.719,4.2,0.01
2013-10-09,324.56,324.56,319.64,322.5,4.797,4.2,0.01
2013-10-10,321.93,328.55,321.92,327.7,4.856,4.2,0.01
2013-10-11,325.95,325.99,321.77,324.41,4.9815,4.2,0.01
2013-10-14,324.45,325.56,321.28,324,4.917,4.2,0.01
2013-10-15,323.85,324.95,321.01,322.46,4.726,4.2,0.01
2013-10-16,321.55,327.02,321.55,324.88,4.651,4.2,0.01
2013-10-17,324.85,325.51,318.21,320.11,4.6925,4.2,0.01
2013-10-18,320.55,324.59,320,324.45,4.7725,4.2,0.01
2013-10-21,324.54,325.32,321.68,321.97,4.6325,4.2,0.01
2013-10-22,322.01,325.64,320.49,320.79,4.7085,4.2,0.01
2013-10-23,320.52,320.86,312.82,313.47,4.9,4.2,0.01
2013-10-24,313.46,314.5,310.59,311.14,4.9055,4.2,0.01
2013-10-25,311.28,312.89,310.29,312.14,4.8145,4.2,0.01
2013-10-28,312.26,318.08,311.79,317.67,4.951,4.2,0.01
2013-10-29,317.25,317.95,315.07,317.61,4.8465,4.2,0.01
2013-10-30,317.16,319.64,316.77,318.93,4.7525,4.2,0.01
2013-10-31,319.02,319.85,315.87,316.64,4.7905,4.2,0.01
2013-11-01,316.78,318.18,309.01,309.47,5.0785,4.2,0.01
2013-11-04,309.58,311.19,307.17,308.66,4.974,4.2,0.01
2013-11-05,308.66,310,307.07,307.66,4.927,4.2,0.01
2013-11-06,308.48,310.49,307.7,308.21,4.8225,4.2,0.01
2013-11-07,308.04,309.03,304.1,305.17,4.7375,4.2,0.01
2013-11-08,305.47,309.13,304.44,308.44,4.6755,4.2,0.01
2013-11-11,307.89,311.47,307.89,310.38,4.6405,4.2,0.01
2013-11-12,310.33,311.4,305.93,306.57,4.717,4.2,0.01
2013-11-13,307,311.51,306.25,311.02,4.7065,4.2,0.01
2013-11-14,310.51,315.91,310.01,314.31,4.6365,4.2,0.01
2013-11-15,314.29,315.63,313.42,315.14,4.5175,4.2,0.01
2013-11-18,315.15,315.75,312.22,313.47,4.512,4.2,0.01
2013-11-19,312.93,315.56,311.42,311.83,4.4615,4.2,0.01
2013-11-20,312.38,317.2,311.79,316.7,4.33,4.2,0.01
2013-11-21,316.7,322,316.21,321.88,4.424,4.2,0.01
2013-11-22,322.33,325.74,320.97,325.24,4.5325,4.2,0.01
2013-11-25,325.24,326.28,319.33,324.57,4.5655,4.2,0.01
2013-11-26,324.53,326.92,323.57,325.96,4.589,4.2,0.01
2013-11-27,326.32,326.83,325.11,325.76,4.5315,4.2,0.01
2013-11-29,326.2,328.33,324.57,324.61,4.5205,4.2,0.01
2013-12-02,324.61,329.97,323.75,326.63,4.373,4.2,0.01
2013-12-03,326.63,329.19,325.78,328.43,4.3425,4.2,0.01
2013-12-04,329.4,329.4,326.73,327.92,4.3295,4.2,0.01
2013-12-05,327.27,328.82,326.75,327,4.2915,4.2,0.01
2013-12-06,327.55,329.86,326.5,327.72,4.213,4.2,0.01
2013-12-09,327.58,328.21,322.89,323.53,4.2445,4.2,0.01
2013-12-10,323.22,326.85,322.84,323.8,4.266,4.2,0.01
2013-12-11,324.05,324.72,322.33,324.28,4.112,4.2,0.01
2013-12-12,324.06,325.5,319.66,320.31,4.141,4.2,0.01
2013-12-13,319.91,320.8,317.97,319.59,3.9875,4.2,0.01
2013-12-16,320.01,325.26,319.94,321.01,4.1605,4.2,0.01
2013-12-17,320.22,321.05,317.33,318.26,4.17,4.2,0.01
2013-12-18,317.94,322.88,317.6,322.49,4.227,4.2,0.01
2013-12-19,321.74,324.64,321.37,324.1,4.12,4.2,0.01
2013-12-20,323.76,328.55,323.63,328.39,4.0765,4.2,0.01
2013-12-23,328.68,328.68,326.33,326.92,3.9555,4.2,0.01
2013-12-24,327.36,329.36,326.89,328.31,3.7315,4.2,0.01
2013-12-26,328.92,330.71,326.12,328.81,3.7935,4.2,0.01
2013-12-27,328.77,331.89,327.77,330.08,3.9135,4.2,0.01
2013-12-30,330.26,331.41,326.34,326.82,3.979,4.2,0.01
2013-12-31,326.74,328.4,326.63,327.71,3.7565,4.2,0.01
2014-01-02,328.06,328.31,319.4,319.66,4.0315,4.2,0.01
2014-01-03,320.45,321.81,314.55,314.89,4.261,4.2,0.01
2014-01-06,315.89,318.93,314.48,314.78,4.38,4.2,0.01
2014-01-07,315.93,317.45,315.5,316.46,4.3455,4.2,0.01
2014-01-08,316.26,317.85,315.21,315.55,4.2115,4.2,0.01
2014-01-09,316.3,317.41,311.38,312.87,4.3125,4.2,0.01
2014-01-10,312.89,315.57,311.44,314.67,4.3995,4.2,0.01
2014-01-13,314.82,315.85,312.8,313.6,4.26,4.2,0.01
2014-01-14,312.8,314.78,311.78,313.31,4.2685,4.2,0.01
2014-01-15,313,317.81,312.73,316.45,4.239,4.2,0.01
2014-01-16,316.23,316.92,314.6,315.78,4.169,4.2,0.01
2014-01-17,316.38,318.99,315.69,317.73,4.07,4.2,0.01
2014-01-21,317.54,321.88,316.14,317.44,4.1935,4.2,0.01
2014-01-22,317.53,320.8,317.53,320.45,4.1155,4.2,0.01
2014-01-23,320.63,322.66,319.73,321.43,4.1445,4.2,0.01
2014-01-24,321.52,325.69,318.01,323.91,4.405,4.2,0.01
2014-01-27,324.33,325.51,318.19,319,4.5415,4.2,0.01
2014-01-28,319.08,322.24,318.09,321.72,4.543,4.2,0.01
2014-01-29,322.16,324.69,320.72,324.37,4.488,4.2,0.01
2014-01-30,324.69,326.5,323.07,325.08,4.571,4.2,0.01
2014-01-31,326.08,328.23,321.43,322.04,4.4655,4.2,0.01
2014-02-03,322.14,324.18,318.93,323.08,4.365,4.2,0.01
2014-02-04,322.93,325.38,320.35,320.62,4.394,4.2,0.01
2014-02-05,321.96,323.82,320.16,322.01,4.4435,4.2,0.01
2014-02-06,321.51,324.33,320.71,321.84,4.4925,4.2,0.01
2014-02-07,322.94,327.83,321.62,327.36,4.5015,4.2,0.01
2014-02-10,327.36,327.48,321.52,322.14,4.593,4.2,0.01
2014-02-11,322.16,325.71,321.43,325.14,4.6545,4.2,0.01
2014-02-12,325.36,328.22,322.6,323.58,4.7855,4.2,0.01
2014-02-13,324.12,326.48,322.76,325.4,4.7175,4.2,0.01
2014-02-14,326.2,331.27,325.4,330.15,4.895,4.2,0.01
2014-02-18,330.06,334.33,330.78,332.5,4.939,4.2,0.01
2014-02-19,333.06,337.75,331.74,337.01,4.9525,4.2,0.01
2014-02-20,338.22,340.81,334.83,340.1,5.0835,4.2,0.01
2014-02-21,340.1,340.1,336.54,337.41,5.115,4.2,0.01
2014-02-24,338.38,339.7,336.8,339.13,4.876,4.2,0.01
2014-02-25,339.07,339.32,336.04,336.54,4.674,4.2,0.01
2014-02-26,336.44,337.37,335.12,336.45,4.579,4.2,0.01
2014-02-27,335.86,336.01,333.09,334.13,4.5485,4.2,0.01
2014-02-28,333.8,335.24,332.07,334.82,4.5355,4.2,0.01
2014-03-03,335.94,342.01,335.94,340.05,4.555,4.2,0.01
2014-03-04,339.88,340.38,334.2,335.15,4.6015,4.2,0.01
2014-03-05,334.54,334.62,329.97,330.86,4.609,4.2,0.01
2014-03-06,330.36,331.82,329.03,330.69,4.5655,4.2,0.01
2014-03-07,330.53,333.36,329.96,333.16,4.5545,4.2,0.01
2014-03-10,332.53,332.81,329.7,330.4,4.417,4.2,0.01
2014-03-11,330.21,331.94,329.71,330.82,4.2305,4.2,0.01
2014-03-12,330.31,330.52,327.13,328.22,4.201,4.2,0.01
2014-03-13,328.26,328.78,325.55,326.95,4.0815,4.2,0.01
2014-03-14,327.21,330.31,326.95,329.31,4.0635,4.2,0.01
2014-03-17,329.17,329.57,324.42,324.56,4.0275,4.2,0.01
2014-03-18,324.41,327.12,324.19,327.07,3.965,4.2,0.01
2014-03-19,326.14,326.72,324.6,325.68,3.788,4.2,0.01
2014-03-20,325.75,328.94,325.08,327.8,3.682,4.2,0.01
2014-03-21,327.43,330.86,326.66,327.94,3.714,4.2,0.01
2014-03-24,327.57,329.59,326.94,327.83,3.7015,4.2,0.01
2014-03-25,327.73,330.62,327.52,328.85,3.6925,4.2,0.01
2014-03-26,328.41,329.93,326.96,328.55,3.7285,4.2,0.01
2014-03-27,328,331.31,327.98,330.75,3.727,4.2,0.01
2014-03-28,330.71,332.3,330.19,331.17,3.674,4.2,0.01
2014-03-31,330.76,331.5,328.05,329.63,3.487,4.2,0.01
2014-04-01,329.49,330.35,324.05,325.27,3.493,4.2,0.01
2014-04-02,325.01,325.82,321.55,323.33,3.4475,4.2,0.01
2014-04-03,323.11,327.37,322.16,327.17,3.5685,4.2,0.01
2014-04-04,326.79,329.13,326.46,327.43,3.532,4.2,0.01
2014-04-07,327.43,328.02,324.01,325.89,3.5595,4.2,0.01
2014-04-08,326.09,330.6,325.56,330.25,3.7,4.2,0.01
2014-04-09,329.71,332.33,329.21,331.96,3.6715,4.2,0.01
2014-04-10,332.21,332.21,329.21,330.57,3.66,4.2,0.01
2014-04-11,330.67,331.68,329.43,329.91,3.6045,4.2,0.01
2014-04-14,329.79,334.88,329.75,334.32,3.6035,4.2,0.01
2014-04-15,334.17,336.09,333.14,335.09,3.6045,4.2,0.01
2014-04-16,335.26,337.81,334.34,337.39,3.6545,4.2,0.01
2014-04-17,337.53,338.57,335.82,337.33,3.599,4.2,0.01
2014-04-21,337.7,338.26,335.61,337.63,3.5215,4.2,0.01
2014-04-22,337.95,338.24,334.77,336.76,3.5625,4.2,0.01
2014-04-23,336.94,337.46,334.36,334.79,3.5625,4.2,0.01
2014-04-24,335,338.79,334.47,338.16,3.63,4.2,0.01
2014-04-25,338.16,338.65,334.51,335.3,3.6705,4.2,0.01
2014-04-28,335.8,336.96,330.71,331.66,3.8775,4.2,0.01
2014-04-29,331.36,334.85,331.36,333.56,3.8795,4.2,0.01
2014-04-30,333.41,333.41,328.88,330.02,3.7985,4.2,0.01
2014-05-01,330.15,330.2,326.51,328.61,3.7695,4.2,0.01
2014-05-02,328.38,330.88,328.21,329.44,3.6425,4.2,0.01
2014-05-05,329.66,330.03,326.06,327.85,3.7075,4.2,0.01
2014-05-06,327.11,329.46,325.77,325.98,3.6915,4.2,0.01
2014-05-07,325.98,330.31,325.88,329.96,3.661,4.2,0.01
2014-05-08,330.16,330.4,327.9,329.23,3.63,4.2,0.01
2014-05-09,329.21,331.72,327.56,327.89,3.688,4.2,0.01
2014-05-12,328.42,330.59,328.25,329.06,3.7105,4.2,0.01
2014-05-13,329.61,332.21,328.69,331.61,3.63,4.2,0.01
2014-05-14,332.18,334.19,331.65,333.47,3.6115,4.2,0.01
2014-05-15,333.58,334.36,331.95,332.27,3.5585,4.2,0.01
2014-05-16,332.58,334.15,331.98,332.57,3.5295,4.2,0.01
2014-05-19,332.63,334.46,331.09,331.3,3.5655,4.2,0.01
2014-05-20,331.32,333.03,330.31,332.13,3.528,4.2,0.01
2014-05-21,332.13,333.63,330.97,332.54,3.506,4.2,0.01
2014-05-22,332.54,333.6,331.48,332.28,3.396,4.2,0.01
2014-05-23,332.28,333.03,331.89,332.54,3.246,4.2,0.01
2014-05-27,332.37,333.62,330.77,331.07,3.076,4.2,0.01
2014-05-28,331.93,331.93,329.17,330.27,3.0395,4.2,0.01
2014-05-29,330.95,331.17,329.61,329.67,2.8835,4.2,0.01
2014-05-30,329.79,329.82,326.5,326.91,2.865,4.2,0.01
2014-06-02,326.9,328.08,325.58,326.01,2.8565,4.2,0.01
2014-06-03,326.3,326.41,324.47,325.01,2.755,4.2,0.01
2014-06-04,325.18,326.24,323.3,323.39,2.7175,4.2,0.01
2014-06-05,323.62,326.41,323.14,326.14,2.6595,4.2,0.01
2014-06-06,326.58,327.21,324.68,325.32,2.661,4.2,0.01
2014-06-09,325.32,328.33,325.17,327.48,2.611,4.2,0.01
2014-06-10,327.19,328,325.31,326.75,2.6105,4.2,0.01
2014-06-11,326.67,328.95,326.67,328.71,2.5485,4.2,0.01
2014-06-12,328.47,337.68,328.47,336.96,2.88,4.2,0.01
2014-06-13,338.76,340.45,336.24,337.12,2.97,4.2,0.01
2014-06-16,338.09,338.7,336.77,338.29,2.958,4.2,0.01
2014-06-17,337.61,340.86,336.4,340.33,3.0125,4.2,0.01
2014-06-18,339.94,342.96,339.7,342.37,3.0395,4.2,0.01
2014-06-19,342.57,345.42,342.06,343.64,3.0745,4.2,0.01
2014-06-20,343.42,344.08,342.48,343.51,3.0485,4.2,0.01
2014-06-23,343.95,344.92,340.72,341.76,3.2015,4.2,0.01
2014-06-24,341.62,343.86,340.92,342.58,3.206,4.2,0.01
2014-06-25,342.93,343.33,340.03,341.22,3.233,4.2,0.01
2014-06-26,341.97,341.97,339.26,339.55,3.2905,4.2,0.01
2014-06-27,339.41,340.8,337.85,338.09,3.272,4.2,0.01
2014-06-30,338.14,338.14,335.26,335.5,3.291,4.2,0.01
2014-07-01,335.43,336.25,334.62,335.98,3.2755,4.2,0.01
2014-07-02,335.23,336.23,332.21,332.95,3.3295,4.2,0.01
2014-07-03,332.22,332.35,330.93,331.31,3.267,4.2,0.01
2014-07-07,330.9,330.95,328.59,329.73,3.2765,4.2,0.01
2014-07-08,328.96,329.32,325.46,325.79,3.332,4.2,0.01
2014-07-09,326.52,326.52,324.36,325.47,3.3055,4.2,0.01
2014-07-10,325.41,328.93,324.63,327.58,3.4065,4.2,0.01
2014-07-11,327.95,327.95,323.25,324.29,3.181,4.2,0.01
2014-07-14,324.95,326.69,324.02,325.51,3.104,4.2,0.01
2014-07-15,325.5,325.5,321,323.82,3.233,4.2,0.01
2014-07-16,323.82,325.06,323.18,323.97,3.104,4.2,0.01
2014-07-17,323.97,325.65,323.08,324.17,3.0695,4.2,0.01
2014-07-18,325.58,325.73,322.35,322.69,3.0705,4.2,0.01
2014-07-21,322.88,324.49,322.43,324.06,3.0935,4.2,0.01
2014-07-22,324.03,325.85,322.45,323.31,3.0535,4.2,0.01
2014-07-23,322.8,326.45,322.19,325.52,3.1195,4.2,0.01
2014-07-24,326.12,326.37,324.35,324.87,3.0555,4.2,0.01
2014-07-25,325.32,329.49,324.74,329.3,3.1575,4.2,0.01
2014-07-28,329.31,329.7,325.51,326.56,3.2195,4.2,0.01
2014-07-29,326.87,328.97,326.35,328.28,3.2065,4.2,0.01
2014-07-30,328.14,328.91,324.98,326.64,3.3215,4.2,0.01
2014-07-31,325.85,327,323.82,325.94,3.2795,4.2,0.01
2014-08-01,325.46,326.79,322.83,323.56,3.3765,4.2,0.01
2014-08-04,323.57,326.03,323.07,324.07,3.3885,4.2,0.01
2014-08-05,324,324.35,320.08,321.64,3.3885,4.2,0.01
2014-08-06,323.19,325.51,321.78,324.56,3.474,4.2,0.01
