time,open,high,low,close,MA,MA,ATR,Tick value,Tick size
2007-09-05T22:00:00Z,3.2515,3.35,3.23,3.3025,3.45591,3.29335,0.100748905524164,12.5,0.0005
2007-09-06T22:00:00Z,3.3025,3.3225,3.206,3.2515,3.45187,3.28795,0.101536460247956,12.5,0.0005
2007-09-09T22:00:00Z,3.245,3.277,3.22,3.256,3.44645,3.2787,0.099309637235558,12.5,0.0005
2007-09-10T22:00:00Z,3.2525,3.411,3.243,3.3875,3.4433,3.279575,0.10274415537378,12.5,0.0005
2007-09-11T22:00:00Z,3.38,3.3875,3.322,3.3595,3.43889,3.28095,0.100881947605091,12.5,0.0005
2007-09-12T22:00:00Z,3.355,3.43,3.336,3.3965,3.43495,3.296275,0.100537850224837,12.5,0.0005
2007-09-13T22:00:00Z,3.397,3.465,3.365,3.3925,3.43091,3.308575,0.100510957713595,12.5,0.0005
2007-09-16T22:00:00Z,3.3925,3.442,3.382,3.42,3.42672,3.3216,0.098485409827915,12.5,0.0005
2007-09-17T22:00:00Z,3.4205,3.509,3.4005,3.448,3.42348,3.3365,0.098986139336519,12.5,0.0005
2007-09-18T22:00:00Z,3.495,3.605,3.455,3.5755,3.42256,3.354675,0.101886832369693,12.5,0.0005
2007-09-19T22:00:00Z,3.56,3.62,3.553,3.5945,3.42283,3.37125,0.100142490751209,12.5,0.0005
2007-09-20T22:00:00Z,3.5805,3.655,3.564,3.5925,3.42282,3.384,0.099685366213648,12.5,0.0005
2007-09-23T22:00:00Z,3.588,3.657,3.583,3.645,3.42448,3.398775,0.098401097902966,12.5,0.0005
2007-09-24T22:00:00Z,3.641,3.665,3.59,3.629,3.42601,3.41465,0.097231043007818,12.5,0.0005
2007-09-25T22:00:00Z,3.626,3.665,3.595,3.614,3.42703,3.42785,0.095869490857427,12.5,0.0005
2007-09-26T22:00:00Z,3.618,3.6775,3.614,3.648,3.42675,3.442575,0.094251016314555,12.5,0.0005
2007-09-27T22:00:00Z,3.646,3.698,3.626,3.64,3.42544,3.454025,0.093138465498828,12.5,0.0005
2007-09-30T22:00:00Z,3.6405,3.695,3.64,3.6915,3.42614,3.47065,0.091231542223886,12.5,0.0005
2007-10-01T22:00:00Z,3.6805,3.767,3.656,3.711,3.42797,3.4909,0.092219965112692,12.5,0.0005
2007-10-02T22:00:00Z,3.728,3.78,3.717,3.7635,3.43213,3.515925,0.091058966857057,12.5,0.0005
2007-10-03T22:00:00Z,3.749,3.7585,3.702,3.738,3.43644,3.5377,0.089581018514204,12.5,0.0005
2007-10-04T22:00:00Z,3.7385,3.757,3.7135,3.7255,3.44001,3.5614,0.087276967588494,12.5,0.0005
2007-10-07T22:00:00Z,3.7345,3.76,3.581,3.613,3.4405,3.57925,0.09186311920907,12.5,0.0005
2007-10-08T22:00:00Z,3.619,3.6735,3.5825,3.6175,3.43988,3.59075,0.091819963248616,12.5,0.0005
2007-10-09T22:00:00Z,3.622,3.7265,3.606,3.694,3.44206,3.607475,0.093253965086185,12.5,0.0005
2007-10-10T22:00:00Z,3.701,3.732,3.63,3.669,3.44398,3.6211,0.093691266831876,12.5,0.0005
2007-10-11T22:00:00Z,3.6545,3.693,3.6305,3.6525,3.44745,3.6341,0.092131703490282,12.5,0.0005
2007-10-14T22:00:00Z,3.6475,3.738,3.6475,3.686,3.4517,3.6474,0.092050118315768,12.5,0.0005
2007-10-15T22:00:00Z,3.6825,3.7085,3.602,3.641,3.45439,3.65705,0.09277261239998,12.5,0.0005
2007-10-16T22:00:00Z,3.6325,3.659,3.572,3.596,3.45753,3.658075,0.092483981779981,12.5,0.0005
2007-10-17T22:00:00Z,3.5825,3.6065,3.528,3.5415,3.46114,3.655425,0.091784782690982,12.5,0.0005
2007-10-18T22:00:00Z,3.54,3.573,3.52,3.5515,3.46498,3.653375,0.089845543556433,12.5,0.0005
2007-10-21T22:00:00Z,3.535,3.657,3.45,3.4865,3.46589,3.64545,0.095703266378611,12.5,0.0005
2007-10-22T22:00:00Z,3.515,3.5505,3.484,3.5135,3.46876,3.639675,0.09424310305968,12.5,0.0005
2007-10-23T22:00:00Z,3.498,3.507,3.43,3.4525,3.47117,3.6316,0.093705947906696,12.5,0.0005
2007-10-24T22:00:00Z,3.46,3.495,3.455,3.486,3.47909,3.6235,0.091145650511362,12.5,0.0005
2007-10-25T22:00:00Z,3.485,3.55,3.485,3.5375,3.48691,3.618375,0.089838367985794,12.5,0.0005
2007-10-28T22:00:00Z,3.5675,3.5895,3.5155,3.521,3.49414,3.60985,0.089046449586504,12.5,0.0005
2007-10-29T22:00:00Z,3.5185,3.523,3.434,3.4815,3.50077,3.598375,0.089044127107179,12.5,0.0005
2007-10-30T22:00:00Z,3.475,3.512,3.4485,3.473,3.50599,3.58385,0.08776692075182,12.5,0.0005
2007-10-31T22:00:00Z,3.48,3.4935,3.352,3.3625,3.50798,3.565075,0.090453574714229,12.5,0.0005
2007-11-01T22:00:00Z,3.363,3.3825,3.3045,3.325,3.50773,3.54505,0.089830895978517,12.5,0.0005
2007-11-04T23:00:00Z,3.3495,3.3685,3.285,3.302,3.50678,3.5295,0.089514351179591,12.5,0.0005
2007-11-05T23:00:00Z,3.3275,3.356,3.305,3.3415,3.50738,3.5157,0.087738633620612,12.5,0.0005
2007-11-06T23:00:00Z,3.32,3.4,3.25,3.259,3.50556,3.49395,0.090851701939581,12.5,0.0005
2007-11-07T23:00:00Z,3.24,3.267,3.1825,3.204,3.50257,3.4707,0.090534116842602,12.5,0.0005
2007-11-08T23:00:00Z,3.145,3.2375,3.11,3.1455,3.49726,3.44535,0.092382411000472,12.5,0.0005
2007-11-11T23:00:00Z,3.1385,3.165,3.035,3.109,3.49226,3.4165,0.094263290450448,12.5,0.0005
2007-11-12T23:00:00Z,3.073,3.1455,3.053,3.107,3.48828,3.3898,0.094175125927926,12.5,0.0005
2007-11-13T23:00:00Z,3.1125,3.307,3.108,3.2965,3.48894999999999,3.374825,0.09946636963153,12.5,0.0005
2007-11-14T23:00:00Z,3.235,3.284,3.064,3.081,3.48451999999999,3.3518,0.106118051149953,12.5,0.0005
2007-11-15T23:00:00Z,3.08,3.176,3.028,3.1615,3.48271999999999,3.3323,0.108212148592456,12.5,0.0005
2007-11-18T23:00:00Z,3.155,3.18,2.976,2.9835,3.47726999999999,3.30715,0.113001541162833,12.5,0.0005
2007-11-19T23:00:00Z,2.998,3.0535,2.9275,3.027,3.47005999999999,3.282825,0.113651464104691,12.5,0.0005
2007-11-20T23:00:00Z,3.032,3.0425,2.878,2.888,3.46062999999999,3.2546,0.116193890899457,12.5,0.0005
2007-11-21T23:00:00Z,2.88,2.955,2.8705,2.9275,3.45124999999999,3.226675,0.114609196354484,12.5,0.0005
2007-11-22T23:00:00Z,2.9125,3.0025,2.8705,2.991,3.44321999999999,3.19935,0.11547873653676,12.5,0.0005
2007-11-25T23:00:00Z,2.9905,3.0455,2.965,3.023,3.43528,3.17445,0.113729799709922,12.5,0.0005
2007-11-26T23:00:00Z,2.972,3.018,2.9335,2.9625,3.42557,3.1485,0.112518309724426,12.5,0.0005
2007-11-27T23:00:00Z,2.9535,3.05,2.9335,3.006,3.41417999999999,3.12515,0.112717394238204,12.5,0.0005
2007-11-28T23:00:00Z,3.005,3.1125,3.005,3.0635,3.40356,3.1102,0.112456524526294,12.5,0.0005
2007-11-29T23:00:00Z,3.0635,3.164,3.062,3.157,3.39484999999999,3.1018,0.111933698299979,12.5,0.0005
2007-12-02T23:00:00Z,3.1865,3.2085,3.0595,3.0785,3.38351999999999,3.090625,0.11378701338498,12.5,0.0005
2007-12-03T23:00:00Z,3.0635,3.08,2.977,3.02,3.37134,3.07455,0.113247662715731,12.5,0.0005
2007-12-04T23:00:00Z,3.023,3.0785,2.9895,3.04,3.35985999999999,3.0636,0.112035279579945,12.5,0.0005
2007-12-05T23:00:00Z,3.048,3.085,3.012,3.0485,3.34786999999999,3.055825,0.110083515600948,12.5,0.0005
2007-12-06T23:00:00Z,3.055,3.155,3.0465,3.126,3.33759,3.05485,0.1100043398209,12.5,0.0005
2007-12-09T23:00:00Z,3.1355,3.14,3.0705,3.093,3.32561999999999,3.05405,0.107979122829855,12.5,0.0005
2007-12-10T23:00:00Z,3.1,3.119,3.0265,3.09,3.31319999999999,3.0532,0.107205166688362,12.5,0.0005
2007-12-11T23:00:00Z,3.0445,3.065,2.98,3.036,3.29864999999999,3.040175,0.107344908353944,12.5,0.0005
2007-12-12T23:00:00Z,2.995,3.05,2.935,2.961,3.28311,3.034175,0.107727662936247,12.5,0.0005
2007-12-13T23:00:00Z,2.9595,2.98,2.92,2.9565,3.26772999999999,3.023925,0.105341279789435,12.5,0.0005
2007-12-16T23:00:00Z,2.96,2.98,2.853,2.889,3.25325,3.0192,0.106424215799963,12.5,0.0005
2007-12-17T23:00:00Z,2.875,2.915,2.8645,2.8845,3.23859,3.012075,0.103628005009965,12.5,0.0005
2007-12-18T23:00:00Z,2.895,2.9725,2.884,2.958,3.22387,3.015575,0.102871604759467,12.5,0.0005
2007-12-19T23:00:00Z,2.9635,3.017,2.9505,2.9655,3.20979999999999,3.017475,0.101053024521493,12.5,0.0005
2007-12-20T23:00:00Z,2.9675,3.1095,2.965,3.0975,3.19869999999999,3.0228,0.103225373295419,12.5,0.0005
2007-12-23T23:00:00Z,3.11,3.205,3.11,3.1535,3.18805,3.029325,0.103439104630648,12.5,0.0005
2007-12-25T23:00:00Z,3.159,3.196,3.1355,3.17,3.17862999999999,3.0397,0.101292149399115,12.5,0.0005
2007-12-26T23:00:00Z,3.162,3.21,3.108,3.132,3.16935,3.046,0.10132754192916,12.5,0.0005
2007-12-27T23:00:00Z,3.12,3.12,3.068,3.072,3.15995999999999,3.046425,0.099461164832702,12.5,0.0005
2007-12-30T23:00:00Z,3.0735,3.0945,3.022,3.041,3.14974999999999,3.040625,0.098113106591067,12.5,0.0005
2008-01-01T23:00:00Z,3.041,3.12,3.0355,3.064,3.14129999999999,3.0399,0.097432451261513,12.5,0.0005
2008-01-02T23:00:00Z,3.0625,3.19,3.055,3.188,3.13478999999999,3.0483,0.099310828698438,12.5,0.0005
2008-01-03T23:00:00Z,3.182,3.235,3.105,3.1575,3.12888999999999,3.054175,0.100845287263516,12.5,0.0005
2008-01-06T23:00:00Z,3.131,3.189,3.106,3.141,3.12198999999999,3.0588,0.09995302290034,12.5,0.0005
2008-01-07T23:00:00Z,3.1305,3.32,3.13,3.2985,3.11720999999999,3.067425,0.104455371755323,12.5,0.0005
2008-01-08T23:00:00Z,3.259,3.3785,3.259,3.2835,3.11245999999999,3.07695,0.105207603167557,12.5,0.0005
2008-01-09T23:00:00Z,3.293,3.3065,3.215,3.2815,3.10845999999999,3.086525,0.104522223009179,12.5,0.0005
2008-01-10T23:00:00Z,3.281,3.327,3.253,3.304,3.10507999999999,3.099925,0.10299611185872,12.5,0.0005
2008-01-13T23:00:00Z,3.305,3.36,3.3,3.339,3.10460999999999,3.118825,0.100846306265784,12.5,0.0005
2008-01-14T23:00:00Z,3.342,3.36,3.1815,3.2415,3.10293999999999,3.133075,0.104728990952495,12.5,0.0005
2008-01-15T23:00:00Z,3.21,3.2335,3.147,3.1725,3.10034999999999,3.14725,0.10421754140487,12.5,0.0005
2008-01-16T23:00:00Z,3.1725,3.246,3.13,3.182,3.09715999999999,3.162125,0.104806664334627,12.5,0.0005
2008-01-17T23:00:00Z,3.152,3.2455,3.145,3.2345,3.09666999999999,3.17595,0.104591331117895,12.5,0.0005
2008-01-21T23:00:00Z,3.2395,3.275,3.012,3.1965,3.09651999999999,3.1875,0.112511764562,12.5,0.0005
2008-01-22T23:00:00Z,3.1805,3.2,3.065,3.072,3.09504999999999,3.186225,0.1136361763339,12.5,0.0005
2008-01-23T23:00:00Z,3.13,3.21,3.127,3.1715,3.09629999999999,3.187125,0.114854367517205,12.5,0.0005
2008-01-24T23:00:00Z,3.192,3.2455,3.164,3.184,3.09783999999999,3.187825,0.113186649141345,12.5,0.0005
2008-01-27T23:00:00Z,3.19,3.2195,3.1165,3.1895,3.09569999999999,3.1907,0.112677316684278,12.5,0.0005
2008-01-28T23:00:00Z,3.184,3.3185,3.18,3.299,3.10005999999999,3.20205,0.113968450850064,12.5,0.0005
2008-01-29T23:00:00Z,3.2825,3.2975,3.217,3.2265,3.10135999999999,3.211325,0.112370028307561,12.5,0.0005
2008-01-30T23:00:00Z,3.23,3.3225,3.199,3.298,3.10764999999999,3.223025,0.112926526892183,12.5,0.0005
2008-01-31T23:00:00Z,3.2915,3.342,3.2485,3.273,3.11256999999999,3.227275,0.111955200547574,12.5,0.0005
2008-02-03T23:00:00Z,3.2735,3.325,3.251,3.2985,3.12077999999999,3.234325,0.110057440520195,12.5,0.0005
2008-02-04T23:00:00Z,3.3085,3.3185,3.182,3.212,3.12646999999999,3.237875,0.111379568494185,12.5,0.0005
2008-02-05T23:00:00Z,3.198,3.3475,3.171,3.309,3.13282999999999,3.2384,0.114635590069476,12.5,0.0005
2008-02-06T23:00:00Z,3.2805,3.462,3.276,3.454,3.14144999999999,3.246925,0.118203810566002,12.5,0.0005
2008-02-07T23:00:00Z,3.43,3.564,3.425,3.5395,3.15298999999999,3.259825,0.119243620037702,12.5,0.0005
2008-02-10T23:00:00Z,3.52,3.599,3.5195,3.5585,3.16403999999999,3.27255,0.117256439035817,12.5,0.0005
2008-02-11T23:00:00Z,3.542,3.593,3.5275,3.56,3.17396999999999,3.2836,0.114668617084026,12.5,0.0005
2008-02-12T23:00:00Z,3.542,3.559,3.4765,3.5305,3.18143999999999,3.29805,0.113110186229825,12.5,0.0005
2008-02-13T23:00:00Z,3.534,3.5825,3.456,3.488,3.18962999999999,3.313825,0.113779676918334,12.5,0.0005
2008-02-14T23:00:00Z,3.474,3.568,3.466,3.523,3.19968999999999,3.330875,0.113190693072417,12.5,0.0005
2008-02-17T23:00:00Z,3.525,3.6235,3.5135,3.609,3.21106999999999,3.3496,0.113031158418796,12.5,0.0005
2008-02-18T23:00:00Z,3.525,3.7325,3.5135,3.7235,3.22456999999999,3.37595,0.118329600497856,12.5,0.0005
2008-02-19T23:00:00Z,3.72,3.73,3.664,3.7085,3.23621999999999,3.407775,0.115713120472963,12.5,0.0005
2008-02-20T23:00:00Z,3.7385,3.8465,3.714,3.8105,3.25056999999999,3.439725,0.116827464449315,12.5,0.0005
2008-02-21T23:00:00Z,3.796,3.8175,3.7445,3.7895,3.26455999999999,3.47,0.114636091226849,12.5,0.0005
2008-02-24T23:00:00Z,3.795,3.8495,3.6905,3.7395,3.27862999999999,3.4975,0.116854286665507,12.5,0.0005
2008-02-25T23:00:00Z,3.7305,3.8045,3.667,3.779,3.29498999999999,3.5215,0.117886572332232,12.5,0.0005
2008-02-26T23:00:00Z,3.7925,3.8625,3.789,3.838,3.31261999999999,3.552075,0.11616724371562,12.5,0.0005
2008-02-27T23:00:00Z,3.84,3.8965,3.813,3.8635,3.33210999999999,3.58035,0.114533881529839,12.5,0.0005
2008-02-28T23:00:00Z,3.861,3.88,3.796,3.852,3.35145999999999,3.6093,0.113007187453347,12.5,0.0005
2008-03-02T23:00:00Z,3.8465,3.967,3.8355,3.9285,3.37086999999999,3.6408,0.11393182808068,12.5,0.0005
2008-03-03T23:00:00Z,3.935,3.9515,3.803,3.8215,3.38798999999999,3.671275,0.115660236676646,12.5,0.0005
2008-03-04T23:00:00Z,3.8265,3.985,3.792,3.982,3.40567999999999,3.704925,0.119527224842813,12.5,0.0005
2008-03-05T23:00:00Z,3.964,4.024,3.85,3.9035,3.42067999999999,3.7274,0.122250863600673,12.5,0.0005
2008-03-06T23:00:00Z,3.898,3.945,3.856,3.9215,3.43570999999999,3.7465,0.120588320420639,12.5,0.0005
2008-03-09T22:00:00Z,3.9155,3.925,3.7695,3.795,3.44896999999999,3.758325,0.122333904399607,12.5,0.0005
2008-03-10T22:00:00Z,3.8,3.8905,3.762,3.7855,3.46323999999999,3.7696,0.122642209179627,12.5,0.0005
2008-03-11T22:00:00Z,3.792,3.8445,3.75,3.837,3.47915999999999,3.784925,0.121235098720645,12.5,0.0005
2008-03-12T22:00:00Z,3.8205,3.864,3.787,3.825,3.49437999999999,3.801775,0.119023343784613,12.5,0.0005
2008-03-13T22:00:00Z,3.808,3.9,3.79,3.828,3.50717999999999,3.817025,0.118572176595383,12.5,0.0005
2008-03-16T22:00:00Z,3.8275,3.88,3.654,3.685,3.51772999999999,3.820825,0.123943567765613,12.5,0.0005
2008-03-17T22:00:00Z,3.721,3.7625,3.6605,3.7465,3.52983999999999,3.821975,0.122846389377333,12.5,0.0005
2008-03-18T22:00:00Z,3.72,3.767,3.6105,3.6335,3.53653999999999,3.818225,0.124529069908466,12.5,0.0005
2008-03-19T22:00:00Z,3.62,3.62,3.461,3.5735,3.54233999999999,3.806375,0.126927616413043,12.5,0.0005
2008-03-23T22:00:00Z,3.55,3.6475,3.525,3.6225,3.54915999999999,3.798025,0.126706235592391,12.5,0.0005
2008-03-24T22:00:00Z,3.619,3.71,3.5985,3.6785,3.55664999999999,3.794975,0.125945923812771,12.5,0.0005
2008-03-25T22:00:00Z,3.689,3.75,3.675,3.725,3.56436999999999,3.792275,0.123398627622133,12.5,0.0005
2008-03-26T22:00:00Z,3.74,3.894,3.7205,3.873,3.57699999999999,3.794025,0.125903696241026,12.5,0.0005
2008-03-27T22:00:00Z,3.856,3.9275,3.8025,3.8315,3.59017999999999,3.792425,0.125858511428975,12.5,0.0005
2008-03-30T22:00:00Z,3.8395,3.8715,3.803,3.831,3.60315999999999,3.791375,0.122990585857526,12.5,0.0005
2008-03-31T22:00:00Z,3.814,3.835,3.709,3.8065,3.61459999999999,3.785275,0.12314105656465,12.5,0.0005
2008-04-01T22:00:00Z,3.803,3.8905,3.7665,3.8775,3.62821999999999,3.788075,0.123184003736417,12.5,0.0005
2008-04-02T22:00:00Z,3.876,3.9325,3.84,3.9015,3.64480999999999,3.78405,0.121649803549596,12.5,0.0005
2008-04-03T22:00:00Z,3.8905,3.967,3.865,3.9545,3.66046999999999,3.7866,0.120667313372117,12.5,0.0005
2008-04-06T22:00:00Z,3.9535,4,3.932,3.9795,3.67637999999999,3.7895,0.118033947703511,12.5,0.0005
2008-04-07T22:00:00Z,3.959,3.9665,3.864,3.8905,3.69039999999999,3.794275,0.117907250318335,12.5,0.0005
2008-04-08T22:00:00Z,3.882,4.022,3.852,4,3.70441999999999,3.805,0.120511887802418,12.5,0.0005
2008-04-09T22:00:00Z,4.015,4.039,3.912,3.924,3.71836999999999,3.80935,0.120836293412297,12.5,0.0005
2008-04-10T22:00:00Z,3.919,3.9765,3.902,3.9445,3.73129999999999,3.815325,0.118519478741683,12.5,0.0005
2008-04-13T22:00:00Z,3.9455,3.9575,3.8155,3.8965,3.74376999999999,3.81875,0.119693504804598,12.5,0.0005
2008-04-14T22:00:00Z,3.881,3.9225,3.8365,3.859,3.75497999999999,3.82745,0.118008829564369,12.5,0.0005
2008-04-15T22:00:00Z,3.86,4.018,3.831,3.958,3.76989999999999,3.838025,0.12145838808615,12.5,0.0005
2008-04-16T22:00:00Z,3.96,4.0495,3.892,3.912,3.78195999999999,3.85195,0.123260468681843,12.5,0.0005
2008-04-17T22:00:00Z,3.9185,3.9525,3.81,3.888,3.79063999999999,3.867675,0.124222445247751,12.5,0.0005
2008-04-20T22:00:00Z,3.8885,3.93,3.8405,3.866,3.79716999999999,3.87985,0.122486322985363,12.5,0.0005
2008-04-21T22:00:00Z,3.9065,3.9875,3.8505,3.9655,3.80530999999999,3.8942,0.123212006836095,12.5,0.0005
2008-04-22T22:00:00Z,3.947,3.9785,3.875,3.904,3.81218999999999,3.90315,0.12222640649429,12.5,0.0005
2008-04-23T22:00:00Z,3.886,3.947,3.865,3.875,3.81907999999999,3.90325,0.120215086169576,12.5,0.0005
2008-04-24T22:00:00Z,3.882,3.932,3.8115,3.9155,3.82762999999999,3.90745,0.120229331861097,12.5,0.0005
2008-04-27T22:00:00Z,3.9185,3.95,3.897,3.9355,3.83587999999999,3.912675,0.116867865268042,12.5,0.0005
2008-04-28T22:00:00Z,3.926,3.934,3.86,3.8995,3.84168999999999,3.917325,0.11479947200464,12.5,0.0005
2008-04-29T22:00:00Z,3.906,3.955,3.871,3.934,3.84589999999999,3.92015,0.113259498404408,12.5,0.0005
2008-04-30T22:00:00Z,3.9075,3.93,3.6675,3.6945,3.84561999999999,3.9098,0.120921523484188,12.5,0.0005
2008-05-01T22:00:00Z,3.724,3.8525,3.7,3.8205,3.84581999999999,3.9031,0.122775447309978,12.5,0.0005
2008-05-04T22:00:00Z,3.828,4.27,3.82,3.9475,3.84897999999999,3.9015,0.139136674944479,12.5,0.0005
2008-05-05T22:00:00Z,3.942,3.942,3.8325,3.8785,3.85175999999999,3.9009,0.137929841197255,12.5,0.0005
2008-05-06T22:00:00Z,3.8795,3.885,3.8165,3.834,3.85286,3.8926,0.134458349137392,12.5,0.0005
2008-05-07T22:00:00Z,3.8395,3.851,3.756,3.7875,3.85185,3.885775,0.132485431680523,12.5,0.0005
2008-05-08T22:00:00Z,3.796,3.8,3.6775,3.7165,3.84891,3.874375,0.131986160096497,12.5,0.0005
2008-05-11T22:00:00Z,3.712,3.775,3.6855,3.7495,3.84685999999999,3.867025,0.129861852091672,12.5,0.0005
2008-05-12T22:00:00Z,3.7465,3.793,3.7085,3.7315,3.84291999999999,3.86065,0.127593759487088,12.5,0.0005
2008-05-13T22:00:00Z,3.7325,3.7435,3.6525,3.681,3.84011,3.8468,0.125764071512734,12.5,0.0005
2008-05-14T22:00:00Z,3.678,3.772,3.6665,3.7385,3.83524,3.838125,0.124750867937097,12.5,0.0005
2008-05-15T22:00:00Z,3.7405,3.8595,3.7395,3.8265,3.8337,3.83505,0.124563324540242,12.5,0.0005
2008-05-18T22:00:00Z,3.836,3.858,3.7425,3.7755,3.83078,3.830525,0.12411015831323,12.5,0.0005
2008-05-19T22:00:00Z,3.7725,3.8005,3.731,3.7765,3.83041,3.821075,0.121379650397569,12.5,0.0005
2008-05-20T22:00:00Z,3.7685,3.781,3.721,3.7445,3.82958999999999,3.8131,0.11831066787769,12.5,0.0005
2008-05-21T22:00:00Z,3.741,3.7895,3.6605,3.7125,3.8271,3.804975,0.118845134483806,12.5,0.0005
2008-05-22T22:00:00Z,3.7035,3.745,3.6485,3.736,3.82531999999999,3.796,0.117727877759615,12.5,0.0005
2008-05-25T22:00:00Z,3.7455,3.75,3.6995,3.7305,3.82337,3.78575,0.114366483871635,12.5,0.0005
2008-05-26T22:00:00Z,3.7455,3.75,3.6875,3.716,3.82399,3.776575,0.111773159678053,12.5,0.0005
2008-05-27T22:00:00Z,3.729,3.7295,3.6365,3.695,3.82296,3.764625,0.11083450169415,12.5,0.0005
2008-05-28T22:00:00Z,3.702,3.702,3.5505,3.5585,3.82146,3.757825,0.112867776609443,12.5,0.0005
2008-05-29T22:00:00Z,3.5695,3.6125,3.56,3.606,3.82211,3.7471,0.109924387778971,12.5,0.0005
2008-06-01T22:00:00Z,3.5935,3.621,3.545,3.5965,3.82159,3.72955,0.108228168390022,12.5,0.0005
2008-06-02T22:00:00Z,3.588,3.612,3.5605,3.578,3.81958,3.714525,0.105391759970521,12.5,0.0005
2008-06-03T22:00:00Z,3.561,3.5745,3.54,3.545,3.81598,3.700075,0.102022171971995,12.5,0.0005
2008-06-04T22:00:00Z,3.543,3.5735,3.512,3.543,3.80938,3.68785,0.099996063373395,12.5,0.0005
2008-06-05T22:00:00Z,3.5745,3.67,3.5695,3.623,3.80521,3.683175,0.101346260204725,12.5,0.0005
2008-06-08T22:00:00Z,3.6225,3.663,3.581,3.613,3.80085,3.67635,0.100378947194489,12.5,0.0005
2008-06-09T22:00:00Z,3.6075,3.608,3.548,3.56,3.79592,3.667775,0.098609999834765,12.5,0.0005
2008-06-10T22:00:00Z,3.555,3.6,3.523,3.5795,3.78996,3.6627,0.097529499843027,12.5,0.0005
2008-06-11T22:00:00Z,3.572,3.583,3.5065,3.538,3.78269,3.652675,0.096478024850875,12.5,0.0005
2008-06-12T22:00:00Z,3.535,3.6175,3.5275,3.589,3.77538,3.6408,0.096154123608331,12.5,0.0005
2008-06-15T22:00:00Z,3.589,3.705,3.585,3.6655,3.7691,3.6353,0.097346417427915,12.5,0.0005
2008-06-16T22:00:00Z,3.65,3.687,3.6225,3.6495,3.76428,3.62895,0.095704096556519,12.5,0.0005
2008-06-17T22:00:00Z,3.65,3.761,3.6415,3.7475,3.75923,3.6291,0.096893891728693,12.5,0.0005
2008-06-18T22:00:00Z,3.7355,3.8175,3.7245,3.7795,3.75634,3.63245,0.096699197142259,12.5,0.0005
2008-06-19T22:00:00Z,3.78,3.8425,3.765,3.832,3.75409,3.63725,0.095739237285146,12.5,0.0005
2008-06-22T22:00:00Z,3.8325,3.8505,3.7705,3.8095,3.75235,3.6412,0.094952275420888,12.5,0.0005
2008-06-23T22:00:00Z,3.81,3.8115,3.764,3.788,3.75093,3.6448,0.092579661649844,12.5,0.0005
2008-06-24T22:00:00Z,3.78,3.8195,3.7345,3.777,3.74731,3.6489,0.092200678567352,12.5,0.0005
2008-06-25T22:00:00Z,3.787,3.861,3.773,3.83,3.74567,3.662475,0.091990644638984,12.5,0.0005
2008-06-26T22:00:00Z,3.8175,3.89,3.81,3.884,3.74558999999999,3.676375,0.091391112407035,12.5,0.0005
2008-06-29T22:00:00Z,3.876,3.919,3.8445,3.8955,3.74617999999999,3.691325,0.090546556786683,12.5,0.0005
2008-06-30T22:00:00Z,3.8695,3.9245,3.85,3.9105,3.74508,3.70795,0.089744228947349,12.5,0.0005
2008-07-01T22:00:00Z,3.894,4.075,3.8775,4.0635,3.74827,3.733875,0.095132017499982,12.5,0.0005
2008-07-02T22:00:00Z,4.0235,4.0455,3.926,3.949,3.74975,3.754175,0.097250416624983,12.5,0.0005
2008-07-03T22:00:00Z,3.94,3.952,3.858,3.882,3.74908,3.767125,0.097087895793733,12.5,0.0005
2008-07-06T22:00:00Z,3.8745,3.9005,3.803,3.849,3.74735,3.778925,0.097108501004047,12.5,0.0005
2008-07-07T22:00:00Z,3.8375,3.861,3.684,3.6965,3.74329,3.78575,0.101103075953844,12.5,0.0005
2008-07-08T22:00:00Z,3.697,3.753,3.642,3.739,3.73939,3.793725,0.101597922156152,12.5,0.0005
2008-07-09T22:00:00Z,3.7265,3.791,3.672,3.7185,3.73987,3.80275,0.102468026048345,12.5,0.0005
2008-07-10T22:00:00Z,3.7225,3.799,3.719,3.74,3.73826,3.8103,0.101369624745927,12.5,0.0005
2008-07-13T22:00:00Z,3.7455,3.782,3.7105,3.752,3.73435,3.814625,0.099876143508631,12.5,0.0005
2008-07-14T22:00:00Z,3.744,3.7575,3.665,3.7,3.73078,3.81715,0.099507336333199,12.5,0.0005
2008-07-15T22:00:00Z,3.6875,3.716,3.6305,3.6505,3.72711,3.8123,0.098806969516539,12.5,0.0005
2008-07-16T22:00:00Z,3.653,3.7315,3.638,3.715,3.72566,3.809075,0.098541621040713,12.5,0.0005
2008-07-17T22:00:00Z,3.695,3.7,3.6505,3.669,3.72471,3.800925,0.096839539988677,12.5,0.0005
2008-07-20T22:00:00Z,3.669,3.7135,3.6675,3.681,3.72334,3.7945,0.094297562989243,12.5,0.0005
2008-07-21T22:00:00Z,3.699,3.745,3.6595,3.6905,3.72252,3.789625,0.093857684839781,12.5,0.0005
2008-07-22T22:00:00Z,3.69,3.703,3.6155,3.6575,3.72205,3.78365,0.093539800597792,12.5,0.0005
2008-07-23T22:00:00Z,3.629,3.66,3.556,3.577,3.71882,3.771,0.094062810567902,12.5,0.0005
2008-07-24T22:00:00Z,3.5815,3.614,3.569,3.605,3.71438999999999,3.75705,0.091609670039507,12.5,0.0005
