time,open,high,low,close,Average True Range,Tick value,Tick size
2012-11-27,103.97,104.39,103.05,103.4,1.939,10,0.01
2012-11-28,103.5,103.5,101.63,102.73,1.9755,10,0.01
2012-11-29,102.81,104.82,102.81,104.22,2.001,10,0.01
2012-11-30,103.63,105.17,103.63,105.06,2.018,10,0.01
2012-12-03,104.97,106.46,104.83,105.27,1.989,10,0.01
2012-12-04,105.14,105.33,103.78,104.65,1.9965,10,0.01
2012-12-05,104.53,105.19,103.63,104.07,1.893,10,0.01
2012-12-06,104.04,104.37,101.86,102.44,1.7925,10,0.01
2012-12-07,102.5,103.06,101.9,102.08,1.783,10,0.01
2012-12-10,102.2,102.88,101.46,101.66,1.728,10,0.01
2012-12-11,101.77,102.44,101.33,101.87,1.726,10,0.01
2012-12-12,101.76,103.69,101.76,102.82,1.7625,10,0.01
2012-12-13,102.79,102.96,101.87,101.95,1.737,10,0.01
2012-12-14,102.28,102.97,102.13,102.75,1.6805,10,0.01
2012-12-17,103.01,103.61,102.51,103.1,1.6445,10,0.01
2012-12-18,103.28,104.06,103.15,103.85,1.5535,10,0.01
2012-12-19,103.83,105.72,103.7,105.39,1.5045,10,0.01
2012-12-20,105.13,105.99,104.71,105.62,1.4945,10,0.01
2012-12-21,105.5,105.53,103.46,104.16,1.516,10,0.01
2012-12-24,104.16,104.28,103.71,104.1,1.4955,10,0.01
2012-12-26,104.11,106.75,104.11,106.42,1.561,10,0.01
2012-12-27,106.4,106.85,105.48,106.3,1.536,10,0.01
2012-12-28,106.54,106.9,105.75,106.23,1.489,10,0.01
2012-12-31,105.84,107.33,105.42,107.2,1.5075,10,0.01
2013-01-02,107.12,109.24,106.96,108.48,1.54,10,0.01
2013-01-03,108.22,108.64,107.86,108.27,1.5015,10,0.01
2013-01-04,108.19,108.53,106.89,108.44,1.5055,10,0.01
2013-01-07,108.63,108.7,107.79,108.56,1.4255,10,0.01
2013-01-08,108.69,109.18,108.06,108.53,1.4235,10,0.01
2013-01-09,108.54,109,108.06,108.49,1.3995,10,0.01
2013-01-10,108.53,110.09,108.46,109.2,1.4255,10,0.01
2013-01-11,109.22,109.46,107.99,108.92,1.4025,10,0.01
2013-01-14,109.16,109.66,108.33,109.52,1.4145,10,0.01
2013-01-15,109.64,109.82,108.58,108.65,1.4255,10,0.01
2013-01-16,108.8,109.73,108.48,109.61,1.433,10,0.01
2013-01-17,109.56,111.43,109.19,110.87,1.497,10,0.01
2013-01-18,110.58,111.06,110.29,110.97,1.4345,10,0.01
2013-01-22,110.64,111.82,110.4,111.61,1.4415,10,0.01
2013-01-23,111.69,111.85,109.88,110.16,1.432,10,0.01
2013-01-24,110.43,111.61,110.05,110.88,1.4815,10,0.01
2013-01-25,110.88,111.49,110.36,110.81,1.4055,10,0.01
2013-01-28,110.97,111.74,110.4,111.37,1.404,10,0.01
2013-01-29,111.39,112.75,111.22,112.5,1.423,10,0.01
2013-01-30,112.25,113.17,112.25,112.87,1.3735,10,0.01
2013-01-31,112.89,112.97,111.77,112.42,1.3195,10,0.01
2013-02-01,112.42,113.03,111.57,112.65,1.3535,10,0.01
2013-02-04,112.58,112.61,110.84,111.12,1.362,10,0.01
2013-02-05,111.01,112.02,110.91,111.57,1.372,10,0.01
2013-02-06,111.53,111.95,110.05,111.6,1.411,10,0.01
2013-02-07,111.74,112.17,110.67,110.98,1.439,10,0.01
2013-02-08,111.1,111.68,110.47,110.95,1.418,10,0.01
2013-02-11,111.09,112.21,110.15,112.18,1.4475,10,0.01
2013-02-12,112.02,112.82,111.81,112.64,1.4315,10,0.01
2013-02-13,112.66,113.15,111.81,112.2,1.4365,10,0.01
2013-02-14,112.31,112.81,111.94,112.45,1.4175,10,0.01
2013-02-15,112.41,112.54,110.37,110.97,1.414,10,0.01
2013-02-19,110.94,111.62,110.29,111.55,1.442,10,0.01
2013-02-20,111.56,111.93,108.74,109.66,1.5305,10,0.01
2013-02-21,109.26,109.26,107.16,107.28,1.557,10,0.01
2013-02-22,107.46,107.89,106.91,107.59,1.528,10,0.01
2013-02-25,107.72,108.93,106.55,107.56,1.5905,10,0.01
2013-02-26,106.52,107.85,106.48,107.06,1.592,10,0.01
2013-02-27,107.21,107.73,106.63,107.15,1.5705,10,0.01
2013-02-28,107.48,107.51,106.01,106.47,1.5995,10,0.01
