time,open,high,low,close,Average True Range,Tick value,Tick size
2013-01-30,83.31,84.09,83.05,83.96,1.621,5,0.01
2013-01-31,83.96,84.34,83.08,83.95,1.582,5,0.01
2013-02-01,84.1,84.45,83.3,83.98,1.5745,5,0.01
2013-02-04,83.9,83.9,82.3,82.74,1.5535,5,0.01
2013-02-05,82.65,82.88,81.79,82.51,1.5465,5,0.01
2013-02-06,82.71,82.96,81.99,82.72,1.549,5,0.01
2013-02-07,82.51,83.13,81.6,82.4,1.5805,5,0.01
2013-02-08,82.4,83.6,81.96,83.4,1.6235,5,0.01
2013-02-11,83.35,84.11,83.13,84.02,1.5705,5,0.01
2013-02-12,83.95,83.95,82.85,83.2,1.5835,5,0.01
