time,open,high,low,close,MA,MA,ATR,Tick value,Tick size
2009-06-10T22:00:00Z,71.46,73.23,71.32,72.68,57.2856,64.9984999999999,2.51334914046765,10,0.01
2009-06-11T22:00:00Z,72.43,72.63,70.8,72.04,57.7586,65.6694999999999,2.48168168344427,10,0.01
2009-06-14T22:00:00Z,72.2,72.35,69.58,70.62,58.1182,66.3504999999999,2.49609759927205,10,0.01
2009-06-15T22:00:00Z,70.31,72.77,69.8,70.47,58.4774,66.8945,2.51979271930845,10,0.01
2009-06-16T22:00:00Z,70.26,71.28,69,71.03,58.877,67.4409999999999,2.50780308334303,10,0.01
2009-06-17T22:00:00Z,71.42,72.33,70.82,71.91,59.3322,67.9345,2.45791292917588,10,0.01
2009-06-18T22:00:00Z,71.88,72.85,69.4,70.02,59.745,68.383,2.50751728271708,10,0.01
2009-06-21T22:00:00Z,70.2,70.3,66.67,67.5,60.0502,68.6745,2.56364141858123,10,0.01
2009-06-22T22:00:00Z,67.15,69.68,66.37,69.24,60.434,69.014,2.60095934765217,10,0.01
2009-06-23T22:00:00Z,68.55,69.86,68.06,68.67,60.8192,69.275,2.56091138026956,10,0.01
2009-06-24T22:00:00Z,68.29,70.93,68.11,70.23,61.2388,69.5325,2.57386581125608,10,0.01
2009-06-25T22:00:00Z,70.34,71.29,68.81,69.16,61.6224,69.675,2.56917252069328,10,0.01
2009-06-28T22:00:00Z,69.25,71.92,68.36,71.49,62.0028,69.8205,2.61871389465861,10,0.01
2009-06-29T22:00:00Z,71.6,73.38,68.9,69.89,62.4304,69.8875,2.71177819992568,10,0.01
2009-06-30T22:00:00Z,70.45,71.85,68.52,69.31,62.8456,70.047,2.7426892899294,10,0.01
2009-07-01T22:00:00Z,69.22,69.74,66.26,66.73,63.2032,69.943,2.77955482543293,10,0.01
2009-07-05T22:00:00Z,65.54,65.65,63.4,64.05,63.4918,69.7235,2.80707708416128,10,0.01
2009-07-06T22:00:00Z,64.19,64.91,62.21,62.93,63.7194,69.4655,2.80172322995322,10,0.01
2009-07-07T22:00:00Z,61.75,62.68,60.01,60.14,63.9194,68.972,2.80763706845556,10,0.01
2009-07-08T22:00:00Z,60.38,61.62,59.25,60.41,64.1292,68.426,2.78575521503278,10,0.01
2009-07-09T22:00:00Z,60.45,60.89,58.72,59.89,64.3076,67.7865,2.75496745428114,10,0.01
2009-07-12T22:00:00Z,59.86,60.67,58.32,59.69,64.479,67.169,2.73471908156708,10,0.01
2009-07-13T22:00:00Z,60.14,61.46,59.15,59.52,64.6054,66.614,2.71348312748873,10,0.01
2009-07-14T22:00:00Z,59.79,62,59.65,61.54,64.7468,66.1675,2.70180897111429,10,0.01
2009-07-15T22:00:00Z,62,62.25,60.29,62.02,64.9104,65.717,2.66471852255858,10,0.01
2009-07-16T22:00:00Z,63.1,65,62.09,64.58,65.0752,65.3505,2.68048259643065,10,0.01
2009-07-19T22:00:00Z,64.37,65.9,64.2,65.29,65.2468,65.114,2.63145846660912,10,0.01
2009-07-20T22:00:00Z,65.36,66.68,64.53,65.61,65.3864,65.0195,2.60738554327866,10,0.01
2009-07-21T22:00:00Z,65.03,65.77,63.76,65.4,65.5244,64.8275,2.57751626611473,10,0.01
2009-07-22T22:00:00Z,65.4,67.49,64.4,67.16,65.6906,64.752,2.60314045280899,10,0.01
2009-07-23T22:00:00Z,66.62,68.2,66.46,68.05,65.8912,64.643,2.55998343016854,10,0.01
2009-07-26T22:00:00Z,68.05,68.99,67.6,68.38,66.0864,64.604,2.50148425866011,10,0.01
2009-07-27T22:00:00Z,68.26,68.86,66.48,67.23,66.291,64.391,2.49541004572711,10,0.01
2009-07-28T22:00:00Z,66.68,67.01,62.7,63.35,66.3662,64.064,2.59713954344075,10,0.01
2009-07-29T22:00:00Z,62.86,67.29,62.76,66.94,66.503,63.9455,2.69378256626872,10,0.01
2009-07-30T22:00:00Z,66.69,69.74,64.96,69.45,66.6512,64.0815,2.79809343795528,10,0.01
2009-08-02T22:00:00Z,69.3,72.2,69.09,71.58,66.8618,64.458,2.81368876605752,10,0.01
2009-08-03T22:00:00Z,71.34,71.95,70.16,71.42,67.0568,64.8825,2.76250432775464,10,0.01
2009-08-04T22:00:00Z,71.82,72.1,69.71,71.97,67.2472,65.474,2.74387911136691,10,0.01
2009-08-05T22:00:00Z,71.83,72.42,70.18,71.94,67.417,66.0505,2.71868515579856,10,0.01
2009-08-06T22:00:00Z,71.81,72.84,70.38,70.93,67.534,66.6025,2.70575089800864,10,0.01
2009-08-09T22:00:00Z,70.67,71.57,70.09,70.6,67.6198,67.148,2.6444633531082,10,0.01
2009-08-10T22:00:00Z,70.76,71.25,68.71,69.45,67.6372,67.6445,2.63924018545279,10,0.01
2009-08-11T22:00:00Z,69.67,71.13,68.84,70.16,67.6694,68.0755,2.62177817618015,10,0.01
2009-08-12T22:00:00Z,70.54,72.21,70.05,70.52,67.7574,68.5005,2.59868926737114,10,0.01
2009-08-13T22:00:00Z,70.9,71.6,67.12,67.51,67.7314,68.647,2.69275480400259,10,0.01
2009-08-16T22:00:00Z,67.69,67.69,65.23,66.75,67.6976,68.72,2.68111706380246,10,0.01
2009-08-17T22:00:00Z,68.81,71.98,67.94,71.09,67.7576,68.994,2.80856121061233,10,0.01
2009-08-18T22:00:00Z,71.9,74.31,69.78,73.83,67.834,69.4155,2.89463315008172,10,0.01
2009-08-19T22:00:00Z,73.55,74.07,72.53,72.91,67.8656,69.703,2.82690149257763,10,0.01
2009-08-20T22:00:00Z,72.88,74.72,72.03,73.89,67.8898,69.995,2.82005641794875,10,0.01
2009-08-23T22:00:00Z,73.75,74.81,73.57,74.37,67.9364,70.2945,2.74105359705131,10,0.01
2009-08-24T22:00:00Z,73.97,75,71.11,72.05,67.965,70.5355,2.79850091719875,10,0.01
2009-08-25T22:00:00Z,71.35,72.64,70.67,71.43,67.9842,70.9395,2.75707587133881,10,0.01
2009-08-26T22:00:00Z,71.36,72.95,69.83,72.49,68.0134,71.217,2.77522207777187,10,0.01
2009-08-27T22:00:00Z,72.86,73.52,71.78,72.74,68.03,71.3815,2.72346097388328,10,0.01
2009-08-30T22:00:00Z,72.75,73.36,69.13,69.96,68.0288,71.3005,2.79878792518911,10,0.01
2009-08-31T22:00:00Z,69.56,71.37,68,68.05,68.0398,71.132,2.82734852892966,10,0.01
2009-09-01T22:00:00Z,68.2,68.8,67.05,68.05,68.016,70.936,2.77348110248317,10,0.01
2009-09-02T22:00:00Z,68.15,69.4,67.66,67.96,68.0018,70.737,2.72180704735902,10,0.01
2009-09-03T22:00:00Z,68.19,68.78,67.12,68.02,67.9576,70.5915,2.66871669499106,10,0.01
2009-09-07T22:00:00Z,68.11,71.79,67.54,71.1,67.9964,70.6165,2.74778086024151,10,0.01
2009-09-08T22:00:00Z,71.33,72.52,70.66,71.31,67.9928,70.7095,2.70339181722944,10,0.01
2009-09-09T22:00:00Z,71.64,72.44,70.86,71.94,68.0338,70.7985,2.64722222636796,10,0.01
2009-09-10T22:00:00Z,72.05,72.9,68.82,69.29,68.0334,70.737,2.71886111504957,10,0.01
2009-09-13T22:00:00Z,69.15,69.51,68.02,68.86,68.076,70.8044999999999,2.65741805929709,10,0.01
2009-09-14T22:00:00Z,68.78,71.19,68.48,70.93,68.2136,71.0135,2.66004715633223,10,0.01
2009-09-15T22:00:00Z,70.4,72.56,70.14,72.51,68.4052,71.0845,2.64804479851562,10,0.01
2009-09-16T22:00:00Z,72.31,73.16,71.66,72.47,68.6518,71.0165,2.59064255858984,10,0.01
2009-09-17T22:00:00Z,72.87,73.12,71.71,72.49,68.8934,70.9955,2.53161043066035,10,0.01
2009-09-20T22:00:00Z,72.21,72.65,69.27,69.93,69.0942,70.7975,2.57402990912733,10,0.01
2009-09-21T22:00:00Z,69.77,72.03,69.74,71.76,69.3356,70.667,2.55982841367097,10,0.01
2009-09-22T22:00:00Z,71.63,71.81,68.04,68.97,69.5246,70.513,2.62033699298742,10,0.01
2009-09-23T22:00:00Z,68.33,68.77,65.6,65.89,69.6116,70.236,2.65782014333805,10,0.01
2009-09-24T22:00:00Z,65.92,67.09,65.05,66.02,69.6916,69.9125,2.62692913617114,10,0.01
2009-09-27T22:00:00Z,66.15,67.54,65.41,66.84,69.7368,69.6175,2.60208267936259,10,0.01
2009-09-28T22:00:00Z,67.11,67.33,65.82,66.71,69.7652,69.455,2.54747854539446,10,0.01
2009-09-29T22:00:00Z,66.71,70.72,66.22,70.61,69.8652,69.583,2.64510461812474,10,0.01
2009-09-30T22:00:00Z,70.4,71.39,69.13,70.82,69.9736,69.7215,2.6258493872185,10,0.01
2009-10-01T22:00:00Z,70.35,70.69,68.32,69.95,70.0294,69.821,2.61955691785757,10,0.01
2009-10-04T22:00:00Z,69.81,71,68.05,70.41,70.0766,69.9405,2.6360790719647,10,0.01
2009-10-05T22:00:00Z,70.26,71.97,70.06,70.88,70.1266,69.9295,2.59977511836646,10,0.01
2009-10-06T22:00:00Z,71.16,71.76,68.88,69.57,70.1734,69.8425,2.61378636244814,10,0.01
2009-10-07T22:00:00Z,69.8,72.55,69.17,71.69,70.3402,69.83,2.65209704432573,10,0.01
2009-10-08T22:00:00Z,71.42,72.35,70.62,71.77,70.4368,69.954,2.60599219210944,10,0.01
2009-10-11T22:00:00Z,72.24,73.84,72.05,73.27,70.5132,70.1745,2.57919258250397,10,0.01
2009-10-12T22:00:00Z,73.17,74.55,72.83,74.15,70.5646,70.3355,2.53623295337877,10,0.01
2009-10-13T22:00:00Z,74.4,75.53,74.4,75.18,70.6398,70.469,2.47842130570984,10,0.01
2009-10-14T22:00:00Z,75.34,77.97,74.79,77.58,70.752,70.7245,2.51350024042434,10,0.01
2009-10-15T22:00:00Z,78.26,79.21,77.33,79.02,70.8936,71.051,2.48182522840313,10,0.01
2009-10-18T22:00:00Z,79.12,80.05,78.45,79.96,71.0742,71.5525,2.43773396698297,10,0.01
2009-10-19T22:00:00Z,79.98,80.4,78.32,79.12,71.2446,71.9205,2.41984726863382,10,0.01
2009-10-20T22:00:00Z,78.69,82,77.64,81.37,71.483,72.5405,2.51685490520213,10,0.01
2009-10-21T22:00:00Z,81.04,81.5,79.86,81.19,71.7036,73.3055,2.47301215994202,10,0.01
2009-10-22T22:00:00Z,81.26,81.78,79.55,80.5,71.9032,74.0295,2.46086155194492,10,0.01
2009-10-25T22:00:00Z,79.65,81.58,77.97,78.68,72.1266,74.6215,2.51831847434768,10,0.01
2009-10-26T22:00:00Z,78.68,79.89,77.81,79.55,72.3826,75.2635,2.49640255063029,10,0.01
2009-10-27T22:00:00Z,79.47,79.83,77.06,77.46,72.51,75.606,2.51008242309878,10,0.01
2009-10-28T22:00:00Z,77.11,80.46,77.03,79.87,72.6308,76.0585,2.55607830194384,10,0.01
2009-10-29T22:00:00Z,79.98,80.21,76.85,77,72.7126,76.411,2.59627438684665,10,0.01
2009-11-01T23:00:00Z,77.02,78.66,76.56,78.13,72.7974,76.797,2.57146066750431,10,0.01
2009-11-02T23:00:00Z,78.09,79.77,76.55,79.6,72.902,77.233,2.6038876341291,10,0.01
2009-11-03T23:00:00Z,79.47,81.06,79.12,80.4,73.069,77.7745,2.57069325242264,10,0.01
2009-11-04T23:00:00Z,80.29,80.52,79.34,79.62,73.2328,78.171,2.50115858980151,10,0.01
2009-11-05T23:00:00Z,79.8,80.34,76.71,77.43,73.3316,78.454,2.55760066031144,10,0.01
2009-11-08T23:00:00Z,77.87,80.19,77.77,79.43,73.4654,78.762,2.56772062729586,10,0.01
2009-11-09T23:00:00Z,79.24,80.51,77.89,79.05,73.6472,79.007,2.57033459593107,10,0.01
2009-11-10T23:00:00Z,78.88,80.1,78.57,79.28,73.8718,79.212,2.51831786613452,10,0.01
2009-11-11T23:00:00Z,79.25,79.69,76.52,76.94,74.0496,79.18,2.55090197282779,10,0.01
2009-11-12T23:00:00Z,76.78,77.67,75.57,76.35,74.2174,79.0465,2.5283568741864,10,0.01
2009-11-15T23:00:00Z,76.58,79.43,76.35,78.9,74.435,78.9935,2.55593903047708,10,0.01
2009-11-16T23:00:00Z,78.93,79.73,78.14,79.14,74.5958,78.9945,2.50764207895323,10,0.01
2009-11-17T23:00:00Z,79.87,80.88,79.23,80.1,74.7716,78.931,2.46925997500557,10,0.01
2009-11-18T23:00:00Z,80.16,80.4,77.61,78.05,74.8938,78.774,2.48529697625529,10,0.01
2009-11-19T23:00:00Z,78.41,78.61,76.76,77.47,75.0574,78.6225,2.45353212744252,10,0.01
2009-11-22T23:00:00Z,77.8,79.92,77.15,77.56,75.2314,78.5665,2.4693555210704,10,0.01
2009-11-23T23:00:00Z,77.45,77.8,75.6,76.02,75.3332,78.39,2.45588774501688,10,0.01
2009-11-24T23:00:00Z,75.83,78.09,75.5,77.96,75.4422,78.415,2.46259335776603,10,0.01
2009-11-26T23:00:00Z,77.8,77.94,72.39,76.05,75.5138,78.224,2.61796368987773,10,0.01
2009-11-29T23:00:00Z,76.05,78,75.13,77.28,75.6096,78.238,2.63056550538385,10,0.01
2009-11-30T23:00:00Z,77.35,79.04,77.01,78.37,75.7784,78.25,2.60053723011465,10,0.01
2009-12-01T23:00:00Z,77.9,78.59,76.22,76.6,75.8752,78.1,2.58901036860892,10,0.01
2009-12-02T23:00:00Z,76.51,77.5,75.54,76.46,76.025,77.903,2.55755985017848,10,0.01
2009-12-03T23:00:00Z,75.83,77.9,74.85,75.47,76.2166,77.6955,2.58218185766955,10,0.01
2009-12-06T23:00:00Z,75.8,76.1,73.7,73.93,76.3748,77.5205,2.57307276478607,10,0.01
2009-12-07T23:00:00Z,74,74.39,72.51,72.62,76.4904,77.18,2.53841912654677,10,0.01
2009-12-08T23:00:00Z,73.12,73.87,70.13,70.67,76.5696,76.761,2.59849817021943,10,0.01
2009-12-09T23:00:00Z,70.8,71.39,69.81,70.54,76.5682,76.324,2.54757326170846,10,0.01
2009-12-10T23:00:00Z,70.57,71.2,69.46,69.87,76.5492,75.9705,2.50719459862304,10,0.01
2009-12-13T23:00:00Z,69.63,70.22,68.59,69.51,76.5404,75.6285,2.46333486869189,10,0.01
2009-12-14T23:00:00Z,69.57,71.15,69.31,70.69,76.546,75.218,2.43216812525729,10,0.01
2009-12-15T23:00:00Z,70.78,73.55,70.59,72.66,76.5816,74.894,2.45855971899443,10,0.01
2009-12-16T23:00:00Z,74.51,74.97,72.91,74.08,76.6718,74.593,2.45113173304471,10,0.01
2009-12-17T23:00:00Z,73.78,75.65,73.55,74.42,76.7264,74.4115,2.43357514639247,10,0.01
2009-12-20T23:00:00Z,74.39,75.24,73.17,73.72,76.7654,74.224,2.41539638907285,10,0.01
2009-12-21T23:00:00Z,73.43,74.91,72.72,74.4,76.788,74.066,2.4041265696192,10,0.01
2009-12-22T23:00:00Z,74.52,77,74.25,76.67,76.8384,74.0985,2.42142024113824,10,0.01
2009-12-23T23:00:00Z,76.59,78.25,76.19,78.05,76.8958,74.103,2.40334922908133,10,0.01
2009-12-27T23:00:00Z,77.92,79.12,77.76,78.77,76.9196,74.239,2.35118176762727,10,0.01
2009-12-28T23:00:00Z,78.66,79.39,78.02,78.87,76.9166,74.3185,2.3021226792459,10,0.01
2009-12-29T23:00:00Z,78.8,79.8,78.46,79.28,76.903,74.364,2.25401654528361,10,0.01
2009-12-30T23:00:00Z,79.28,80,79.16,79.36,76.9078,74.502,2.18331571801943,10,0.01
2010-01-03T23:00:00Z,79.63,81.68,79.63,81.51,76.9106,74.7545,2.19014993211846,10,0.01
2010-01-04T23:00:00Z,81.63,82,80.95,81.77,76.9222,75.0695,2.13314243551253,10,0.01
2010-01-05T23:00:00Z,81.43,83.52,80.85,83.18,76.9758000000001,75.532,2.15998531373691,10,0.01
2010-01-06T23:00:00Z,83.2,83.36,82.26,82.66,77.0554,76.034,2.10698604805006,10,0.01
2010-01-07T23:00:00Z,82.65,83.47,81.8,82.75,77.1194,76.638,2.08513674564756,10,0.01
2010-01-10T23:00:00Z,82.88,83.95,81.96,82.52,77.2206,77.237,2.08037990836518,10,0.01
2010-01-11T23:00:00Z,82.07,82.34,79.91,80.79,77.2390000000001,77.783,2.10686091294692,10,0.01
2010-01-12T23:00:00Z,80.06,80.67,78.37,79.65,77.292,78.29,2.12251786729958,10,0.01
2010-01-13T23:00:00Z,79.63,80.36,78.92,79.39,77.3172,78.725,2.0883919739346,10,0.01
2010-01-14T23:00:00Z,79.73,79.75,78.09,78.37,77.2926,79.0105,2.06697237523787,10,0.01
2010-01-18T23:00:00Z,78.21,79.47,77.06,79.32,77.271,79.2725,2.08412375647597,10,0.01
2010-01-19T23:00:00Z,79.17,79.36,77.27,77.74,77.2334,79.4385,2.08441756865217,10,0.01
2010-01-20T23:00:00Z,77.56,78.36,75.66,76.08,77.2064000000001,79.5565,2.11519669021957,10,0.01
2010-01-21T23:00:00Z,75.84,76.5,74.01,74.54,77.1086,79.5635,2.13393685570859,10,0.01
2010-01-24T23:00:00Z,74.24,75.42,74.06,75.26,77.0328,79.493,2.09524001292316,10,0.01
2010-01-25T23:00:00Z,75.28,75.39,73.82,74.71,76.9414,79.326,2.068978012277,10,0.01
2010-01-26T23:00:00Z,74.69,75.09,72.65,73.67,76.876,79.071,2.08752911166315,10,0.01
2010-01-27T23:00:00Z,73.75,74.49,72.93,73.64,76.8218,78.8095,2.06115265607999,10,0.01
2010-01-28T23:00:00Z,73.89,74.82,72.43,72.89,76.7016,78.49,2.07759502327599,10,0.01
2010-01-31T23:00:00Z,72.84,74.99,72.49,74.43,76.6074,78.2435,2.09871527211219,10,0.01
2010-02-01T23:00:00Z,74.94,77.41,74.4,77.23,76.55,78.0295,2.14427950850658,10,0.01
2010-02-02T23:00:00Z,76.99,78.04,76.52,76.98,76.5286,77.79,2.11306553308125,10,0.01
2010-02-03T23:00:00Z,77.09,77.17,72.42,73.14,76.442,77.288,2.24491225642719,10,0.01
2010-02-04T23:00:00Z,73.04,73.94,69.5,71.19,76.3146,76.7145,2.35466664360583,10,0.01
2010-02-07T23:00:00Z,72.18,72.39,70.77,71.89,76.232,76.1715,2.31793331142554,10,0.01
2010-02-08T23:00:00Z,71.68,74.15,71.32,73.75,76.1478,75.733,2.34353664585426,10,0.01
2010-02-09T23:00:00Z,73.79,74.97,72.6,74.52,76.1172,75.4195,2.34485981356155,10,0.01
2010-02-10T23:00:00Z,74.65,75.69,73.38,75.28,76.0772,75.201,2.34311682288347,10,0.01
2010-02-11T23:00:00Z,75.3,75.35,72.66,74.13,75.9924,74.938,2.3604609817393,10,0.01
2010-02-15T23:00:00Z,74.02,77.42,73.71,77.01,76.0006,74.87,2.42793793265233,10,0.01
2010-02-16T23:00:00Z,77.32,77.82,76.53,77.33,76.018,74.7705,2.37104103601972,10,0.01
2010-02-17T23:00:00Z,77.73,79.65,76.71,79.42,76.097,74.8545,2.39948898421873,10,0.01
2010-02-18T23:00:00Z,78.83,80.34,78.1,80.06,76.2196,75.0535,2.3915145350078,10,0.01
2010-02-21T23:00:00Z,80.3,80.78,79.65,80.31,76.3734,75.342,2.32843880825741,10,0.01
2010-02-22T23:00:00Z,80.03,80.39,78.22,78.86,76.5372,75.522,2.32051686784454,10,0.01
2010-02-23T23:00:00Z,79.13,80.45,78.25,80,76.7264000000001,75.7865,2.31449102445231,10,0.01
2010-02-24T23:00:00Z,80.31,80.32,77.05,78.17,76.8924000000001,76.0115,2.36226647322969,10,0.01
2010-02-25T23:00:00Z,78.33,80.05,77.82,79.66,77.0954,76.3125,2.35565314956821,10,0.01
2010-02-28T23:00:00Z,79.84,80.62,78.06,78.7,77.2556,76.603,2.3658704920898,10,0.01
2010-03-01T23:00:00Z,78.88,80.95,78.26,79.68,77.3960000000001,76.8655,2.38207696748531,10,0.01
2010-03-02T23:00:00Z,79.64,81.23,79.44,80.87,77.5318,77.0475,2.35247311911104,10,0.01
2010-03-03T23:00:00Z,81.01,81.09,79.7,80.21,77.6476,77.209,2.30434946315549,10,0.01
2010-03-04T23:00:00Z,80.58,82.07,80.47,81.5,77.8032000000001,77.627,2.28213198999772,10,0.01
2010-03-07T23:00:00Z,81.79,82.41,80.75,81.87,77.9526,78.161,2.25102539049783,10,0.01
2010-03-08T23:00:00Z,81.75,81.91,80.16,81.49,78.049,78.641,2.22597412097294,10,0.01
2010-03-09T23:00:00Z,81.38,83.03,80.81,82.09,78.1298,79.058,2.22567541492429,10,0.01
2010-03-10T23:00:00Z,81.98,82.38,81.33,82.11,78.1966,79.4375,2.16689164417808,10,0.01
2010-03-11T23:00:00Z,82.2,83.16,80.57,81.24,78.244,79.7355,2.18804706196917,10,0.01
2010-03-14T22:00:00Z,81.13,81.31,79.13,79.8,78.2544,80.019,2.18764470887072,10,0.01
2010-03-15T22:00:00Z,79.84,82.04,79.32,81.7,78.3012,80.2535,2.21426247342718,10,0.01
2010-03-16T22:00:00Z,82.05,83.09,81.72,82.93,78.3296,80.5335,2.17304934975582,10,0.01
2010-03-17T22:00:00Z,83.19,83.19,82.01,82.54,78.345,80.6895,2.12339688226803,10,0.01
2010-03-18T22:00:00Z,82.46,82.47,80.14,80.97,78.3008,80.735,2.13722703815463,10,0.01
2010-03-21T22:00:00Z,80.86,81.76,78.86,81.6,78.2796,80.7995,2.1753656862469,10,0.01
2010-03-22T22:00:00Z,81.81,82.2,80.85,81.91,78.2628,80.952,2.13409740193455,10,0.01
2010-03-23T22:00:00Z,81.58,81.64,79.88,80.61,78.2246,80.9825,2.12889253183783,10,0.01
2010-03-24T22:00:00Z,80.25,81.48,80.2,80.53,78.2194,81.1005,2.08644790524593,10,0.01
2010-03-25T22:00:00Z,80.13,81.46,79.54,80,78.2264,81.1175,2.07812550998364,10,0.01
2010-03-28T22:00:00Z,80.24,82.78,80.18,82.17,78.282,81.291,2.11321923448446,10,0.01
2010-03-29T22:00:00Z,82.5,82.74,81.77,82.37,78.362,81.4255,2.05605827276023,10,0.01
2010-03-30T22:00:00Z,82.5,83.85,82.22,83.76,78.4508,81.57,2.03475535912222,10,0.01
2010-03-31T22:00:00Z,83.36,85.22,83.21,84.87,78.5934,81.803,2.03351759116611,10,0.01
2010-04-04T22:00:00Z,85.31,86.9,85.06,86.62,78.8042,82.059,2.0333417116078,10,0.01
2010-04-05T22:00:00Z,86.74,87.09,86.13,86.84,79.0502,82.3075,1.97967462602741,10,0.01
2010-04-06T22:00:00Z,86.76,87,85.52,85.88,79.2626,82.527,1.95469089472604,10,0.01
2010-04-07T22:00:00Z,85.64,85.88,84.38,85.39,79.4762,82.692,1.93195634998974,10,0.01
2010-04-08T22:00:00Z,85.56,86.37,84.12,84.92,79.7012,82.8325,1.94785853249026,10,0.01
2010-04-11T22:00:00Z,85.17,85.71,84.08,84.34,79.9152,82.9875,1.93196560586574,10,0.01
2010-04-12T22:00:00Z,84.36,84.42,82.51,84.05,80.1384,83.2,1.93086732557245,10,0.01
2010-04-13T22:00:00Z,83.82,86.39,83.71,85.84,80.3666000000001,83.407,1.96832395929383,10,0.01
2010-04-14T22:00:00Z,85.91,86.27,85.27,85.51,80.5322000000001,83.536,1.91990776132914,10,0.01
2010-04-15T22:00:00Z,86.56,86.67,83.91,84.67,80.686,83.6425,1.96191237326268,10,0.01
2010-04-18T22:00:00Z,84.47,84.47,82.05,83.13,80.8858,83.7505,1.99481675459955,10,0.01
2010-04-19T22:00:00Z,83.31,84.52,83.17,83.85,81.139,83.863,1.96457591686957,10,0.01
2010-04-20T22:00:00Z,84.03,84.64,82.92,83.68,81.3748,83.9515,1.95234712102609,10,0.01
2010-04-21T22:00:00Z,83.47,84.07,81.73,83.7,81.5738,84.106,1.97172976497479,10,0.01
2010-04-22T22:00:00Z,83.75,85.19,82.92,85.12,81.7858,84.3355,1.98664327672605,10,0.01
2010-04-25T22:00:00Z,85.22,85.63,83.73,84.2,81.9642,84.5455,1.98231111288975,10,0.01
2010-04-26T22:00:00Z,83.89,84.33,81.79,82.44,82.1304,84.559,2.01019555724526,10,0.01
2010-04-27T22:00:00Z,81.84,83.39,81.29,83.22,82.2546,84.6015,2.01468577938299,10,0.01
2010-04-28T22:00:00Z,83.33,85.46,83.01,85.17,82.4114,84.672,2.03645149041384,10,0.01
2010-04-29T22:00:00Z,85.58,86.5,85.16,86.15,82.546,84.736,2.00162891589315,10,0.01
2010-05-02T22:00:00Z,86.2,87.15,85.83,86.19,82.6686,84.7145,1.9675474700985,10,0.01
2010-05-03T22:00:00Z,86.09,86.24,82.55,82.74,82.7172,84.5095,2.05367009659357,10,0.01
2010-05-04T22:00:00Z,82.13,82.83,79.15,79.97,82.7394,84.214,2.13498659176389,10,0.01
2010-05-05T22:00:00Z,79.63,80.39,74.58,77.11,82.6816,83.8,2.3187372621757,10,0.01
2010-05-06T22:00:00Z,76.95,78.19,74.51,75.11,82.6204,83.3095,2.38680039906691,10,0.01
2010-05-09T22:00:00Z,76.11,78.51,75.8,76.8,82.5632,82.9325,2.43746037911357,10,0.01
2010-05-10T22:00:00Z,77.26,77.68,75.36,76.37,82.5166,82.5485,2.43158736015789,10,0.01
2010-05-11T22:00:00Z,75.89,77,74.75,75.65,82.436,82.039,2.42250799214999,10,0.01
2010-05-12T22:00:00Z,75.47,76.45,73.62,74.4,82.3066,81.4835,2.44288259254249,10,0.01
2010-05-13T22:00:00Z,73.99,74.13,70.83,71.61,82.1346,80.8305,2.49923846291537,10,0.01
2010-05-16T22:00:00Z,71.79,72.25,69.27,70.08,81.9062,80.178,2.5232765397696,10,0.01
2010-05-17T22:00:00Z,73.87,75.34,72.17,72.7,81.7228,79.6205,2.66011271278112,10,0.01
2010-05-18T22:00:00Z,72.58,73.18,71.11,72.48,81.5426,79.0605,2.63060707714207,10,0.01
2010-05-19T22:00:00Z,72.75,73.28,68.85,70.8,81.3168,78.4155,2.72057672328496,10,0.01
2010-05-20T22:00:00Z,69.52,71.23,69,70.04,81.0754,77.6615,2.69604788712072,10,0.01
2010-05-23T22:00:00Z,70.62,70.96,69.57,70.21,80.8548,76.962,2.63074549276468,10,0.01
2010-05-24T22:00:00Z,69.9,70.04,67.15,68.75,80.6338,76.2775,2.65220821812645,10,0.01
2010-05-25T22:00:00Z,70.06,71.7,69.21,71.51,80.43,75.692,2.66709780722012,10,0.01
2010-05-26T22:00:00Z,70.74,74.75,70.67,74.55,80.2624,75.161,2.73774291685912,10,0.01
2010-05-27T22:00:00Z,74.9,75.72,73.13,73.97,80.091,74.552,2.73035577101616,10,0.01
2010-05-31T22:00:00Z,73.97,75.33,71.64,72.58,79.9232,73.8715,2.77833798246535,10,0.01
2010-06-01T22:00:00Z,71.94,73.93,71.68,72.86,79.7484,73.3775,2.75192108334209,10,0.01
2010-06-02T22:00:00Z,73.7,74.95,72.32,74.61,79.6024,73.1095,2.74582502917498,10,0.01
2010-06-03T22:00:00Z,74.61,75.42,70.79,71.51,79.4204,72.8295,2.84003377771623,10,0.01
2010-06-06T22:00:00Z,70.35,72.49,69.51,71.44,79.2386,72.646,2.84703208883042,10,0.01
2010-06-07T22:00:00Z,71.16,72.4,70.75,71.99,79.0784,72.4055,2.7871804843889,10,0.01
2010-06-08T22:00:00Z,72.51,74.96,72.03,74.38,78.9226,72.306,2.79632146016945,10,0.01
2010-06-09T22:00:00Z,73.87,76.3,73.72,75.48,78.7848,72.2975,2.78550538716098,10,0.01
2010-06-10T22:00:00Z,75.52,75.64,73.26,73.78,78.5852,72.2665,2.76523011780293,10,0.01
2010-06-13T22:00:00Z,74.06,75.99,74.04,75.12,78.3902,72.442,2.73746861191278,10,0.01
2010-06-14T22:00:00Z,74.77,77.16,74.62,76.94,78.1966,72.785,2.72759518131715,10,0.01
2010-06-15T22:00:00Z,77.06,78.13,76.06,77.67,78.0132,73.0335,2.69471542225129,10,0.01
2010-06-16T22:00:00Z,77.45,77.79,76.17,76.79,77.8314,73.249,2.64097965113872,10,0.01
