time,open,high ,low ,close,Average True Range,Tick value,Tick size
2008-04-14,1.969,1.9894,1.9652,1.9784,0.01835,0.0001,0.0001
2008-04-15,1.9784,1.9791,1.96,1.9626,0.01812,0.0001,0.0001
2008-04-16,1.9626,1.9806,1.9601,1.9723,0.01748,0.0001,0.0001
2008-04-17,1.9723,1.9925,1.9692,1.9912,0.016765,0.0001,0.0001
2008-04-18,1.9912,1.9999,1.9882,1.9979,0.017225,0.0001,0.0001
2008-04-21,1.998,2.0027,1.9776,1.9804,0.017265,0.0001,0.0001
2008-04-22,1.9804,1.9999,1.9746,1.9954,0.01792,0.0001,0.0001
2008-04-23,1.9954,1.9974,1.9773,1.9804,0.01809,0.0001,0.0001
2008-04-24,1.9804,1.9816,1.9686,1.974,0.01817,0.0001,0.0001
2008-04-25,1.974,1.989,1.9677,1.9858,0.01798,0.0001,0.0001
2008-04-28,1.9848,1.9965,1.9783,1.9914,0.01801,0.0001,0.0001
2008-04-29,1.9914,1.9924,1.9667,1.9697,0.01809,0.0001,0.0001
2008-04-30,1.9697,1.9894,1.9623,1.9869,0.01865,0.0001,0.0001
2008-05-01,1.9868,1.9909,1.9713,1.9748,0.019245,0.0001,0.0001
2008-05-02,1.9748,1.9898,1.9705,1.9717,0.019145,0.0001,0.0001
2008-05-05,1.9722,1.9783,1.9656,1.972,0.01942,0.0001,0.0001
2008-05-06,1.9721,1.9773,1.9636,1.9738,0.019445,0.0001,0.0001
2008-05-07,1.9738,1.9738,1.9503,1.9539,0.01882,0.0001,0.0001
2008-05-08,1.9539,1.9621,1.9504,1.9541,0.019285,0.0001,0.0001
2008-05-09,1.9544,1.9569,1.946,1.9539,0.019185,0.0001,0.0001
2008-05-12,1.9528,1.9634,1.9443,1.9578,0.0193,0.0001,0.0001
2008-05-13,1.9578,1.9582,1.9419,1.9455,0.019045,0.0001,0.0001
2008-05-14,1.9455,1.9474,1.9364,1.9459,0.018905,0.0001,0.0001
2008-05-15,1.946,1.9502,1.9405,1.9472,0.01843,0.0001,0.0001
2008-05-16,1.9473,1.9599,1.9442,1.9571,0.01775,0.0001,0.0001
2008-05-19,1.9569,1.9624,1.9454,1.9489,0.01795,0.0001,0.0001
2008-05-20,1.9489,1.9719,1.948,1.9683,0.017545,0.0001,0.0001
2008-05-21,1.9683,1.9733,1.9614,1.9732,0.017475,0.0001,0.0001
2008-05-22,1.9734,1.9849,1.9683,1.9804,0.017065,0.0001,0.0001
2008-05-23,1.9803,1.9851,1.9756,1.9798,0.017245,0.0001,0.0001
2008-05-26,1.981,1.9832,1.9759,1.9821,0.016655,0.0001,0.0001
2008-05-27,1.9822,1.9847,1.9715,1.9763,0.01611,0.0001,0.0001
2008-05-28,1.9764,1.9828,1.9705,1.9813,0.015485,0.0001,0.0001
2008-05-29,1.9812,1.9819,1.9673,1.9766,0.014745,0.0001,0.0001
2008-05-30,1.9765,1.9823,1.9685,1.9823,0.014495,0.0001,0.0001
2008-06-02,1.9806,1.9807,1.9597,1.9671,0.01422,0.0001,0.0001
2008-06-03,1.9671,1.9741,1.9606,1.9634,0.014715,0.0001,0.0001
2008-06-04,1.9634,1.9641,1.9527,1.9557,0.014705,0.0001,0.0001
2008-06-05,1.9556,1.9597,1.9462,1.9585,0.0141,0.0001,0.0001
2008-06-06,1.9583,1.9734,1.9538,1.9708,0.01419,0.0001,0.0001
2008-06-09,1.9711,1.9801,1.9662,1.9751,0.014625,0.0001,0.0001
2008-06-10,1.9752,1.9758,1.9519,1.9544,0.014365,0.0001,0.0001
2008-06-11,1.9544,1.9668,1.9492,1.9632,0.014745,0.0001,0.0001
2008-06-12,1.9631,1.9645,1.9434,1.9464,0.015075,0.0001,0.0001
2008-06-13,1.9463,1.9514,1.941,1.9476,0.015645,0.0001,0.0001
2008-06-16,1.9479,1.9688,1.9459,1.9632,0.01538,0.0001,0.0001
2008-06-17,1.9633,1.9698,1.947,1.9568,0.015675,0.0001,0.0001
2008-06-18,1.9568,1.9611,1.9479,1.9599,0.01562,0.0001,0.0001
2008-06-19,1.9599,1.9744,1.9579,1.9723,0.015685,0.0001,0.0001
2008-06-20,1.9723,1.9791,1.97,1.9761,0.01568,0.0001,0.0001
2008-06-23,1.975,1.9757,1.9586,1.9655,0.01566,0.0001,0.0001
2008-06-24,1.9654,1.9724,1.9625,1.9709,0.01617,0.0001,0.0001
2008-06-25,1.9708,1.9769,1.9656,1.9751,0.016005,0.0001,0.0001
2008-06-26,1.9752,1.9895,1.9714,1.989,0.015955,0.0001,0.0001
2008-06-27,1.9891,1.9952,1.9807,1.995,0.01613,0.0001,0.0001
2008-06-30,1.9945,1.9967,1.9881,1.9923,0.016165,0.0001,0.0001
2008-07-01,1.9922,2.0007,1.9888,1.9949,0.015465,0.0001,0.0001
2008-07-02,1.9948,1.9974,1.9846,1.993,0.015385,0.0001,0.0001
2008-07-03,1.9931,1.9938,1.98,1.9833,0.015455,0.0001,0.0001
2008-07-04,1.9834,1.9848,1.9796,1.9823,0.01547,0.0001,0.0001
2008-07-07,1.9818,1.9829,1.9649,1.9762,0.01475,0.0001,0.0001
2008-07-08,1.9762,1.9797,1.9665,1.9695,0.014955,0.0001,0.0001
2008-07-09,1.9695,1.9833,1.9673,1.9832,0.01442,0.0001,0.0001
2008-07-10,1.9831,1.9841,1.9713,1.9779,0.01434,0.0001,0.0001
2008-07-11,1.978,1.9958,1.9754,1.9888,0.013925,0.0001,0.0001
2008-07-14,1.9884,1.9962,1.9814,1.9951,0.014425,0.0001,0.0001
2008-07-15,1.9951,2.0157,1.9932,2.0059,0.01402,0.0001,0.0001
2008-07-16,2.0057,2.0097,1.9959,1.9991,0.014005,0.0001,0.0001
2008-07-17,1.9991,2.0072,1.995,2.0038,0.014035,0.0001,0.0001
2008-07-18,2.0038,2.0039,1.9907,1.9989,0.01382,0.0001,0.0001
2008-07-21,1.9987,2.0038,1.9908,2.0033,0.014025,0.0001,0.0001
2008-07-22,2.0033,2.0077,1.9897,1.9917,0.0138,0.0001,0.0001
2008-07-23,1.9915,2.0029,1.9902,1.9995,0.014205,0.0001,0.0001
2008-07-24,1.9996,1.9996,1.9818,1.9869,0.014275,0.0001,0.0001
2008-07-25,1.9869,1.9978,1.9831,1.9916,0.01426,0.0001,0.0001
2008-07-28,1.9915,1.9964,1.9841,1.9939,0.01427,0.0001,0.0001
2008-07-29,1.994,1.9968,1.9761,1.9788,0.014455,0.0001,0.0001
2008-07-30,1.9789,1.9843,1.9746,1.9817,0.014895,0.0001,0.0001
2008-07-31,1.9818,1.9929,1.9781,1.9841,0.01474,0.0001,0.0001
2008-08-01,1.9841,1.9841,1.9727,1.975,0.01479,0.0001,0.0001
2008-08-04,1.9762,1.9764,1.9601,1.9624,0.0151,0.0001,0.0001
2008-08-05,1.9623,1.9625,1.9521,1.9547,0.015015,0.0001,0.0001
2008-08-06,1.9546,1.9596,1.9467,1.9477,0.014875,0.0001,0.0001
2008-08-07,1.9478,1.9538,1.9421,1.9439,0.01472,0.0001,0.0001
2008-08-08,1.9439,1.944,1.9146,1.9212,0.014665,0.0001,0.0001
2008-08-11,1.9215,1.9255,1.9067,1.9108,0.015115,0.0001,0.0001
2008-08-12,1.9108,1.9122,1.8953,1.8968,0.015315,0.0001,0.0001
2008-08-13,1.8964,1.9036,1.864,1.8704,0.015035,0.0001,0.0001
2008-08-14,1.8704,1.8787,1.8619,1.8698,0.016325,0.0001,0.0001
2008-08-15,1.8698,1.87,1.8512,1.8662,0.016555,0.0001,0.0001
2008-08-18,1.8663,1.8722,1.8621,1.8651,0.016835,0.0001,0.0001
2008-08-19,1.8651,1.8679,1.8537,1.867,0.01669,0.0001,0.0001
2008-08-20,1.867,1.8684,1.854,1.8621,0.0165,0.0001,0.0001
2008-08-21,1.862,1.879,1.8607,1.8782,0.016585,0.0001,0.0001
2008-08-22,1.8782,1.8794,1.8505,1.8527,0.01661,0.0001,0.0001
2008-08-25,1.8528,1.859,1.8406,1.8532,0.01732,0.0001,0.0001
2008-08-26,1.8532,1.8532,1.8331,1.84,0.017625,0.0001,0.0001
2008-08-27,1.8401,1.8489,1.8286,1.8356,0.017595,0.0001,0.0001
2008-08-28,1.8356,1.8401,1.824,1.8296,0.018125,0.0001,0.0001
2008-08-29,1.8296,1.8343,1.8174,1.8211,0.01819,0.0001,0.0001
2008-09-01,1.8201,1.8206,1.7984,1.8014,0.018465,0.0001,0.0001
2008-09-02,1.8014,1.8015,1.7783,1.7839,0.018785,0.0001,0.0001
2008-09-03,1.7838,1.7841,1.7668,1.7768,0.019425,0.0001,0.0001
2008-09-04,1.7768,1.7858,1.7626,1.7685,0.019645,0.0001,0.0001
2008-09-05,1.7686,1.7744,1.7538,1.7661,0.02022,0.0001,0.0001
2008-09-08,1.7695,1.7975,1.7471,1.7581,0.01978,0.0001,0.0001
2008-09-09,1.7581,1.7707,1.7506,1.7607,0.02136,0.0001,0.0001
2008-09-10,1.7607,1.7678,1.7523,1.7531,0.02152,0.0001,0.0001
2008-09-11,1.753,1.759,1.7447,1.758,0.020315,0.0001,0.0001
2008-09-12,1.7581,1.7959,1.7542,1.7942,0.02019,0.0001,0.0001
2008-09-15,1.7934,1.8128,1.7767,1.8007,0.021335,0.0001,0.0001
2008-09-16,1.8003,1.8012,1.7736,1.7835,0.022635,0.0001,0.0001
2008-09-17,1.7832,1.8244,1.7787,1.8173,0.023305,0.0001,0.0001
2008-09-18,1.8173,1.8276,1.8091,1.8181,0.02487,0.0001,0.0001
2008-09-19,1.8179,1.8386,1.7917,1.8318,0.02488,0.0001,0.0001
2008-09-22,1.832,1.8642,1.8265,1.8544,0.02578,0.0001,0.0001
2008-09-23,1.8544,1.8635,1.8472,1.8522,0.026745,0.0001,0.0001
2008-09-24,1.8519,1.8608,1.8459,1.8465,0.026555,0.0001,0.0001
2008-09-25,1.8464,1.8669,1.8307,1.8372,0.026285,0.0001,0.0001
2008-09-26,1.8372,1.8467,1.8335,1.8445,0.02729,0.0001,0.0001
2008-09-29,1.8406,1.8427,1.7959,1.8086,0.027105,0.0001,0.0001
2008-09-30,1.8086,1.8118,1.7758,1.7805,0.0284,0.0001,0.0001
2008-10-01,1.7805,1.7873,1.7634,1.7697,0.02904,0.0001,0.0001
2008-10-02,1.7696,1.7726,1.7552,1.7639,0.02937,0.0001,0.0001
2008-10-03,1.7638,1.7837,1.756,1.7714,0.02908,0.0001,0.0001
2008-10-06,1.7663,1.772,1.7336,1.7441,0.029435,0.0001,0.0001
2008-10-07,1.7441,1.7658,1.7319,1.7455,0.028835,0.0001,0.0001
2008-10-08,1.7455,1.7657,1.7262,1.7306,0.029525,0.0001,0.0001
2008-10-09,1.7306,1.7397,1.7066,1.7097,0.030725,0.0001,0.0001
2008-10-10,1.7096,1.718,1.6792,1.7043,0.031665,0.0001,0.0001
2008-10-13,1.71,1.7443,1.6932,1.7341,0.03152,0.0001,0.0001
2008-10-14,1.734,1.7631,1.7334,1.7395,0.03227,0.0001,0.0001
2008-10-15,1.7394,1.7603,1.7264,1.7269,0.032375,0.0001,0.0001
2008-10-16,1.7269,1.7353,1.7136,1.7304,0.031785,0.0001,0.0001
2008-10-17,1.7304,1.7382,1.7225,1.7281,0.031945,0.0001,0.0001
2008-10-20,1.7312,1.7518,1.7105,1.7152,0.030385,0.0001,0.0001
2008-10-21,1.715,1.7198,1.6651,1.6706,0.030565,0.0001,0.0001
2008-10-22,1.6706,1.6728,1.6139,1.6267,0.032485,0.0001,0.0001
2008-10-23,1.6265,1.6347,1.6042,1.623,0.034685,0.0001,0.0001
2008-10-24,1.6229,1.6327,1.5269,1.5897,0.0344,0.0001,0.0001
2008-10-27,1.5921,1.5921,1.5279,1.5552,0.03903,0.0001,0.0001
2008-10-28,1.5552,1.5956,1.5402,1.5901,0.03981,0.0001,0.0001
2008-10-29,1.59,1.6475,1.5878,1.6373,0.04078,0.0001,0.0001
2008-10-30,1.6374,1.6672,1.6212,1.6451,0.04257,0.0001,0.0001
2008-10-31,1.645,1.6464,1.6005,1.6076,0.044,0.0001,0.0001
2008-11-03,1.6111,1.6399,1.5782,1.5819,0.04491,0.0001,0.0001
2008-11-04,1.5822,1.6107,1.5604,1.5956,0.046075,0.0001,0.0001
2008-11-05,1.5956,1.6198,1.5753,1.591,0.046895,0.0001,0.0001
2008-11-06,1.59,1.6037,1.5566,1.5628,0.047145,0.0001,0.0001
2008-11-07,1.5628,1.5878,1.5535,1.5643,0.047845,0.0001,0.0001
2008-11-10,1.5741,1.5885,1.5576,1.5604,0.04762,0.0001,0.0001
2008-11-11,1.5604,1.5703,1.5363,1.5384,0.04661,0.0001,0.0001
2008-11-12,1.5384,1.5481,1.4894,1.4964,0.046825,0.0001,0.0001
2008-11-13,1.4966,1.4992,1.4557,1.4841,0.048065,0.0001,0.0001
2008-11-14,1.4841,1.4957,1.466,1.474,0.049155,0.0001,0.0001
2008-11-17,1.4702,1.5082,1.4647,1.4989,0.049855,0.0001,0.0001
2008-11-18,1.4989,1.5091,1.4901,1.4958,0.049965,0.0001,0.0001
2008-11-19,1.4959,1.5249,1.4903,1.4952,0.04818,0.0001,0.0001
2008-11-20,1.4952,1.4994,1.4713,1.4727,0.046965,0.0001,0.0001
2008-11-21,1.4727,1.506,1.4715,1.4925,0.046845,0.0001,0.0001
2008-11-24,1.4895,1.5187,1.4842,1.5183,0.04328,0.0001,0.0001
2008-11-25,1.5182,1.5534,1.4984,1.5472,0.041795,0.0001,0.0001
2008-11-26,1.5473,1.5485,1.5176,1.5326,0.041775,0.0001,0.0001
2008-11-27,1.5326,1.5513,1.5312,1.5406,0.040335,0.0001,0.0001
2008-11-28,1.5406,1.5449,1.5259,1.5377,0.03904,0.0001,0.0001
2008-12-01,1.538,1.5397,1.4807,1.4884,0.037695,0.0001,0.0001
2008-12-02,1.4886,1.5069,1.4776,1.492,0.03756,0.0001,0.0001
2008-12-03,1.4917,1.4933,1.4666,1.4784,0.03651,0.0001,0.0001
2008-12-04,1.4783,1.4815,1.4471,1.468,0.03562,0.0001,0.0001
2008-12-05,1.468,1.4773,1.4526,1.4685,0.034985,0.0001,0.0001
2008-12-08,1.474,1.5047,1.4686,1.4915,0.034505,0.0001,0.0001
2008-12-09,1.4915,1.4915,1.4679,1.475,0.03477,0.0001,0.0001
2008-12-10,1.4751,1.4881,1.4736,1.4785,0.03425,0.0001,0.0001
2008-12-11,1.4786,1.5082,1.4774,1.5036,0.03204,0.0001,0.0001
2008-12-12,1.5035,1.5118,1.4816,1.4944,0.031405,0.0001,0.0001
2008-12-15,1.4943,1.5379,1.4921,1.5306,0.03143,0.0001,0.0001
2008-12-16,1.5306,1.5648,1.5204,1.5581,0.031545,0.0001,0.0001
2008-12-17,1.558,1.5724,1.5246,1.5536,0.032815,0.0001,0.0001
2008-12-18,1.5536,1.5616,1.4897,1.5015,0.033475,0.0001,0.0001
2008-12-19,1.5015,1.5187,1.4813,1.492,0.035665,0.0001,0.0001
2008-12-22,1.4943,1.4991,1.4689,1.4825,0.03581,0.0001,0.0001
2008-12-23,1.4823,1.4897,1.4673,1.4724,0.035595,0.0001,0.0001
2008-12-24,1.4725,1.4807,1.4659,1.4731,0.033965,0.0001,0.0001
2008-12-25,1.4731,1.4776,1.4649,1.474,0.03316,0.0001,0.0001
2008-12-26,1.474,1.4796,1.4577,1.458,0.03279,0.0001,0.0001
2008-12-29,1.4633,1.477,1.4382,1.4392,0.032935,0.0001,0.0001
2008-12-30,1.4392,1.4552,1.4392,1.4409,0.031925,0.0001,0.0001
2008-12-31,1.4409,1.4699,1.4354,1.4593,0.03126,0.0001,0.0001
2009-01-01,1.453,1.4678,1.452,1.4678,0.03165,0.0001,0.0001
2009-01-02,1.4678,1.483,1.4378,1.4548,0.03072,0.0001,0.0001
2009-01-05,1.4518,1.4739,1.4431,1.47,0.031745,0.0001,0.0001
2009-01-06,1.47,1.4993,1.4504,1.4917,0.031475,0.0001,0.0001
2009-01-07,1.4917,1.5282,1.4805,1.5095,0.03274,0.0001,0.0001
2009-01-08,1.5096,1.5373,1.4983,1.5216,0.0344,0.0001,0.0001
2009-01-09,1.5216,1.5348,1.5117,1.5164,0.03481,0.0001,0.0001
2009-01-12,1.514,1.5154,1.4809,1.4822,0.034455,0.0001,0.0001
2009-01-13,1.4822,1.4829,1.447,1.4501,0.03394,0.0001,0.0001
2009-01-14,1.4501,1.4708,1.4488,1.4612,0.033515,0.0001,0.0001
2009-01-15,1.4612,1.4684,1.4476,1.4632,0.032225,0.0001,0.0001
2009-01-16,1.4631,1.4981,1.4622,1.4733,0.02967,0.0001,0.0001
2009-01-19,1.4793,1.4909,1.4418,1.442,0.029595,0.0001,0.0001
2009-01-20,1.442,1.4443,1.3863,1.3928,0.03054,0.0001,0.0001
2009-01-21,1.3928,1.4026,1.3622,1.3955,0.03232,0.0001,0.0001
2009-01-22,1.3955,1.4025,1.369,1.3877,0.0336,0.0001,0.0001
2009-01-23,1.3877,1.3902,1.3503,1.3804,0.03464,0.0001,0.0001
2009-01-26,1.3716,1.3996,1.3548,1.3993,0.03554,0.0001,0.0001
2009-01-27,1.3993,1.4242,1.3929,1.4129,0.03584,0.0001,0.0001
2009-01-28,1.4129,1.4375,1.4126,1.4247,0.036605,0.0001,0.0001
2009-01-29,1.4247,1.4412,1.4073,1.4301,0.036125,0.0001,0.0001
2009-01-30,1.4301,1.4544,1.4188,1.454,0.03703,0.0001,0.0001
2009-02-02,1.4537,1.4537,1.4052,1.4264,0.03655,0.0001,0.0001
2009-02-03,1.4264,1.4485,1.4154,1.4458,0.03745,0.0001,0.0001
2009-02-04,1.4458,1.4578,1.4324,1.4468,0.03666,0.0001,0.0001
2009-02-05,1.4468,1.4703,1.4367,1.461,0.035545,0.0001,0.0001
2009-02-06,1.4611,1.4844,1.459,1.4787,0.035275,0.0001,0.0001
2009-02-09,1.4798,1.4986,1.4703,1.4898,0.03539,0.0001,0.0001
2009-02-10,1.4894,1.4915,1.4458,1.4542,0.03503,0.0001,0.0001
2009-02-11,1.4542,1.4566,1.4317,1.4397,0.03552,0.0001,0.0001
2009-02-12,1.4397,1.4415,1.4137,1.4269,0.035665,0.0001,0.0001
2009-02-13,1.4269,1.4605,1.4253,1.4355,0.036015,0.0001,0.0001
2009-02-16,1.4471,1.4471,1.4152,1.4298,0.03598,0.0001,0.0001
2009-02-17,1.4298,1.4312,1.4125,1.4238,0.03512,0.0001,0.0001
2009-02-18,1.424,1.4299,1.4094,1.4211,0.033155,0.0001,0.0001
2009-02-19,1.4211,1.4447,1.4206,1.4294,0.03216,0.0001,0.0001
2009-02-20,1.4293,1.4484,1.4153,1.4433,0.03169,0.0001,0.0001
2009-02-23,1.4436,1.4662,1.4365,1.4487,0.03135,0.0001,0.0001
2009-02-24,1.4488,1.4578,1.4375,1.4481,0.030595,0.0001,0.0001
2009-02-25,1.4481,1.4607,1.4175,1.4201,0.030045,0.0001,0.0001
2009-02-26,1.4203,1.4384,1.4161,1.4317,0.03096,0.0001,0.0001
2009-02-27,1.4316,1.4365,1.4112,1.4318,0.03038,0.0001,0.0001
2009-03-02,1.4308,1.4346,1.3958,1.4055,0.029865,0.0001,0.0001
2009-03-03,1.4055,1.4157,1.3985,1.405,0.029365,0.0001,0.0001
2009-03-04,1.405,1.4199,1.3986,1.4194,0.02857,0.0001,0.0001
2009-03-05,1.4194,1.4233,1.4038,1.4118,0.028365,0.0001,0.0001
2009-03-06,1.4118,1.4305,1.4041,1.4094,0.02766,0.0001,0.0001
2009-03-09,1.4089,1.4183,1.3743,1.3776,0.02771,0.0001,0.0001
2009-03-10,1.3776,1.3905,1.369,1.3753,0.028495,0.0001,0.0001
2009-03-11,1.3752,1.3889,1.3657,1.3874,0.027285,0.0001,0.0001
2009-03-12,1.3874,1.3984,1.3703,1.3939,0.0272,0.0001,0.0001
2009-03-13,1.3939,1.407,1.3864,1.4002,0.027215,0.0001,0.0001
2009-03-16,1.3997,1.4229,1.3893,1.4064,0.026485,0.0001,0.0001
2009-03-17,1.4064,1.4138,1.3966,1.4037,0.02657,0.0001,0.0001
2009-03-18,1.4037,1.4298,1.3845,1.4275,0.026495,0.0001,0.0001
2009-03-19,1.4275,1.4596,1.4162,1.4506,0.027735,0.0001,0.0001
2009-03-20,1.4506,1.4589,1.4395,1.4465,0.0287,0.0001,0.0001
2009-03-23,1.4456,1.4648,1.4422,1.4572,0.028015,0.0001,0.0001
2009-03-24,1.4572,1.4778,1.4548,1.4681,0.02766,0.0001,0.0001
2009-03-25,1.4681,1.4721,1.4516,1.4552,0.027795,0.0001,0.0001
2009-03-26,1.4552,1.4638,1.4424,1.4453,0.02666,0.0001,0.0001
2009-03-27,1.4453,1.4494,1.4269,1.432,0.026615,0.0001,0.0001
2009-03-30,1.4306,1.4306,1.4111,1.4266,0.026475,0.0001,0.0001
2009-03-31,1.4266,1.4374,1.4241,1.4323,0.02558,0.0001,0.0001
2009-04-01,1.4323,1.4469,1.4273,1.4468,0.025385,0.0001,0.0001
2009-04-02,1.4468,1.4749,1.445,1.4725,0.0253,0.0001,0.0001
2009-04-03,1.4724,1.4846,1.4649,1.4836,0.02582,0.0001,0.0001
2009-04-06,1.4823,1.4959,1.4671,1.477,0.025485,0.0001,0.0001
2009-04-07,1.477,1.4777,1.4584,1.4731,0.024725,0.0001,0.0001
2009-04-08,1.4731,1.4748,1.4636,1.4716,0.024615,0.0001,0.0001
2009-04-09,1.4716,1.4779,1.4587,1.468,0.024015,0.0001,0.0001
2009-04-10,1.4678,1.4686,1.46,1.4673,0.02357,0.0001,0.0001
2009-04-13,1.4632,1.4869,1.4604,1.4854,0.02297,0.0001,0.0001
2009-04-14,1.4854,1.4944,1.4826,1.4895,0.022615,0.0001,0.0001
2009-04-15,1.4895,1.5036,1.4823,1.4997,0.022345,0.0001,0.0001
2009-04-16,1.4997,1.5068,1.4841,1.4925,0.021145,0.0001,0.0001
2009-04-17,1.4925,1.4942,1.4757,1.4797,0.02011,0.0001,0.0001
2009-04-20,1.4807,1.4817,1.4501,1.4539,0.020065,0.0001,0.0001
2009-04-21,1.4539,1.4708,1.4469,1.4673,0.020515,0.0001,0.0001
2009-04-22,1.4673,1.4686,1.4398,1.4492,0.02056,0.0001,0.0001
2009-04-23,1.4492,1.4743,1.4443,1.4722,0.020975,0.0001,0.0001
2009-04-24,1.4722,1.4773,1.4577,1.4678,0.021405,0.0001,0.0001
2009-04-27,1.4683,1.4694,1.4516,1.4645,0.02126,0.0001,0.0001
2009-04-28,1.4645,1.4691,1.4518,1.4633,0.021105,0.0001,0.0001
2009-04-29,1.4633,1.4813,1.461,1.4772,0.021305,0.0001,0.0001
2009-04-30,1.4772,1.4947,1.4704,1.479,0.02134,0.0001,0.0001
2009-05-01,1.479,1.4934,1.4754,1.4921,0.02106,0.0001,0.0001
2009-05-04,1.4914,1.5022,1.4836,1.5018,0.020975,0.0001,0.0001
2009-05-05,1.5018,1.5162,1.4983,1.509,0.020465,0.0001,0.0001
2009-05-06,1.509,1.5151,1.4992,1.5136,0.020395,0.0001,0.0001
2009-05-07,1.5136,1.5197,1.4944,1.5018,0.02063,0.0001,0.0001
2009-05-08,1.5018,1.5248,1.4968,1.5234,0.020935,0.0001,0.0001
2009-05-11,1.5261,1.5261,1.507,1.5117,0.021905,0.0001,0.0001
2009-05-12,1.5117,1.5352,1.5075,1.5271,0.021535,0.0001,0.0001
2009-05-13,1.5271,1.5332,1.5088,1.5157,0.02233,0.0001,0.0001
2009-05-14,1.5157,1.5247,1.5061,1.5238,0.022485,0.0001,0.0001
2009-05-15,1.5238,1.5288,1.5134,1.518,0.02228,0.0001,0.0001
2009-05-18,1.5169,1.5349,1.5117,1.5348,0.022125,0.0001,0.0001
2009-05-19,1.5347,1.5523,1.5296,1.5477,0.021705,0.0001,0.0001
2009-05-20,1.5477,1.5794,1.545,1.5755,0.021645,0.0001,0.0001
2009-05-21,1.5755,1.5891,1.5517,1.5844,0.021925,0.0001,0.0001
2009-05-22,1.5843,1.5944,1.5757,1.5934,0.022295,0.0001,0.0001
2009-05-25,1.5926,1.594,1.5836,1.5908,0.02225,0.0001,0.0001
2009-05-26,1.5908,1.5969,1.5779,1.5926,0.02188,0.0001,0.0001
2009-05-27,1.5926,1.6085,1.5924,1.5955,0.021965,0.0001,0.0001
2009-05-28,1.5956,1.6014,1.5855,1.5945,0.021755,0.0001,0.0001
2009-05-29,1.5945,1.6198,1.5918,1.619,0.021335,0.0001,0.0001
2009-06-01,1.6231,1.6497,1.6163,1.6443,0.021835,0.0001,0.0001
2009-06-02,1.6444,1.6597,1.6326,1.658,0.022575,0.0001,0.0001
2009-06-03,1.658,1.6662,1.6243,1.6317,0.023035,0.0001,0.0001
2009-06-04,1.6317,1.6435,1.609,1.6175,0.024335,0.0001,0.0001
2009-06-05,1.6175,1.6242,1.5941,1.5981,0.024795,0.0001,0.0001
2009-06-08,1.5962,1.6103,1.5803,1.6051,0.0249,0.0001,0.0001
2009-06-09,1.6051,1.6361,1.5987,1.6305,0.025445,0.0001,0.0001
2009-06-10,1.6305,1.6473,1.6242,1.6359,0.02593,0.0001,0.0001
2009-06-11,1.6359,1.6622,1.6341,1.6591,0.025865,0.0001,0.0001
2009-06-12,1.6591,1.6599,1.6333,1.6443,0.02634,0.0001,0.0001
2009-06-15,1.6446,1.6454,1.6243,1.632,0.0269,0.0001,0.0001
2009-06-16,1.632,1.6506,1.6215,1.6411,0.026795,0.0001,0.0001
2009-06-17,1.6411,1.6481,1.6222,1.6401,0.027115,0.0001,0.0001
2009-06-18,1.6401,1.6469,1.6189,1.6332,0.02669,0.0001,0.0001
2009-06-19,1.6332,1.6561,1.6304,1.6494,0.02622,0.0001,0.0001
2009-06-22,1.6499,1.6519,1.6321,1.6348,0.02657,0.0001,0.0001
2009-06-23,1.6348,1.6473,1.621,1.6455,0.02704,0.0001,0.0001
2009-06-24,1.6455,1.6602,1.6369,1.6407,0.027405,0.0001,0.0001
2009-06-25,1.6407,1.6468,1.6234,1.6368,0.027765,0.0001,0.0001
2009-06-26,1.6368,1.656,1.6367,1.6525,0.02814,0.0001,0.0001
2009-06-29,1.6527,1.6586,1.6429,1.6567,0.027705,0.0001,0.0001
2009-06-30,1.6567,1.6743,1.6424,1.6458,0.02682,0.0001,0.0001
2009-07-01,1.6458,1.6545,1.6385,1.6478,0.02706,0.0001,0.0001
2009-07-02,1.6478,1.65,1.6324,1.6394,0.025765,0.0001,0.0001
2009-07-03,1.6394,1.6428,1.6303,1.6333,0.02492,0.0001,0.0001
2009-07-06,1.632,1.6346,1.6096,1.6286,0.02404,0.0001,0.0001
2009-07-07,1.6286,1.6296,1.6118,1.6139,0.02379,0.0001,0.0001
2009-07-08,1.6139,1.6139,1.5985,1.6072,0.02281,0.0001,0.0001
2009-07-09,1.6072,1.638,1.6029,1.6335,0.022425,0.0001,0.0001
2009-07-10,1.6335,1.6349,1.6156,1.6211,0.022775,0.0001,0.0001
2009-07-13,1.6211,1.6239,1.6034,1.6227,0.02241,0.0001,0.0001
2009-07-14,1.6227,1.6345,1.6222,1.6309,0.02238,0.0001,0.0001
2009-07-15,1.6309,1.6467,1.6302,1.6424,0.02154,0.0001,0.0001
2009-07-16,1.6424,1.6478,1.6356,1.6438,0.02107,0.0001,0.0001
2009-07-17,1.6438,1.6447,1.6266,1.6336,0.02028,0.0001,0.0001
2009-07-20,1.6323,1.6558,1.632,1.6548,0.0199,0.0001,0.0001
2009-07-21,1.6548,1.6554,1.6384,1.6459,0.0201,0.0001,0.0001
2009-07-22,1.6459,1.6504,1.6311,1.6493,0.019635,0.0001,0.0001
2009-07-23,1.6491,1.6586,1.6434,1.6479,0.019435,0.0001,0.0001
2009-07-24,1.6479,1.6542,1.6391,1.6426,0.019025,0.0001,0.0001
