time,open,high,low,close,Average True Range,Tick value,Tick size
2009-12-07,699.5,715.75,692.75,707.5,25.2125,12.5,0.25
2009-12-08,707.5,718,697.5,699.25,24.95,12.5,0.25
2009-12-09,699,706.75,677.25,684.25,25.3,12.5,0.25
2009-12-10,684.5,688.5,674.75,682.25,24.8625,12.5,0.25
2009-12-11,683.25,695.5,675,689.5,24.1375,12.5,0.25
2009-12-14,687.5,712.5,678.5,708.25,24.5625,12.5,0.25
2009-12-15,707.5,721.25,702.5,708.5,24.2625,12.5,0.25
2009-12-16,707.5,723.75,705.25,713.5,23.75,12.5,0.25
2009-12-17,712.75,717.5,670,676.5,24.85,12.5,0.25
2009-12-18,678,686.75,662.75,666.5,24.4,12.5,0.25
2009-12-21,666.5,674.25,653.75,655,24.5,12.5,0.25
2009-12-22,655,664.5,638.75,645,24.35,12.5,0.25
2009-12-23,645,656,644,655.5,24.0875,12.5,0.25
2009-12-24,655,663.5,651.75,654.5,23.6,12.5,0.25
2009-12-28,654.5,689.5,652.5,684.5,23.6625,12.5,0.25
2009-12-29,684.5,695.75,675.25,693.5,23.75,12.5,0.25
2009-12-30,688.5,698.75,681.75,691,23.3125,12.5,0.25
2009-12-31,690,708,687.75,695,22.75,12.5,0.25
2010-01-04,697,721.25,696.5,704.5,23.175,12.5,0.25
2010-01-05,703.5,711,697,707.5,22.75,12.5,0.25
2010-01-06,706,714.75,697.5,705.5,22.4625,12.5,0.25
2010-01-07,704.5,709.5,670.5,672.5,23.3875,12.5,0.25
2010-01-08,673.25,675.5,659.75,668.5,22.7,12.5,0.25
2010-01-11,671,679.25,652.25,657,23.3625,12.5,0.25
2010-01-12,655.25,660,615.5,624.5,24.5625,12.5,0.25
2010-01-13,624.5,640.25,618,639,23.975,12.5,0.25
2010-01-14,640,640.25,621.75,630.5,23.9625,12.5,0.25
2010-01-15,630,635.25,618.25,620.5,23.8875,12.5,0.25
2010-01-19,620.5,630.5,609.25,610,22.575,12.5,0.25
2010-01-20,610.25,617.5,587.25,596.5,22.8875,12.5,0.25
2010-01-21,596.5,606,595,600.5,22.4125,12.5,0.25
2010-01-22,602.5,603.5,592,598,21.7,12.5,0.25
2010-01-25,601.5,602.5,581.75,587,22.1375,12.5,0.25
2010-01-26,587.5,596,578.5,594,22.425,12.5,0.25
2010-01-27,592.25,593,575,575.5,21.525,12.5,0.25
2010-01-28,577.75,584,567.5,578.25,21.325,12.5,0.25
2010-01-29,578,583.25,559.5,560.5,21.6625,12.5,0.25
2010-02-01,560.5,569.25,553.75,555.5,21.425,12.5,0.25
2010-02-02,556.75,575.75,550.75,571.25,21.3625,12.5,0.25
2010-02-03,572,579.5,553.25,553.75,21.975,12.5,0.25
2010-02-04,556.25,561.25,545.75,559.5,21.8875,12.5,0.25
2010-02-05,559.25,566.75,554.5,559,20.55,12.5,0.25
2010-02-08,564.75,584.25,564.25,574.75,21.025,12.5,0.25
2010-02-09,573.75,588.75,565.5,570,20.8375,12.5,0.25
2010-02-10,570,583.5,563.5,581.75,19.6125,12.5,0.25
2010-02-11,581.75,593.75,579.75,586.75,19.2,12.5,0.25
2010-02-12,586.25,591.75,570,588.75,19.3625,12.5,0.25
2010-02-16,592.25,609.75,588.75,609.25,19.5625,12.5,0.25
2010-02-17,607.5,607.75,592.75,595.75,19.325,12.5,0.25
2010-02-18,596.5,602.25,586,592.25,18.625,12.5,0.25
2010-02-19,583,592.75,575.75,589.25,18.925,12.5,0.25
2010-02-22,589.25,604.75,588.25,603.75,19.175,12.5,0.25
2010-02-23,601.75,619.75,593.25,594.25,19.4625,12.5,0.25
2010-02-24,594,604.25,586.75,597.75,19.4625,12.5,0.25
2010-02-25,596.75,599.25,577.25,584.75,19.6125,12.5,0.25
2010-02-26,583.25,598.75,581.5,595.75,19.65,12.5,0.25
2010-03-01,600.25,602.75,588.25,597.25,19.1875,12.5,0.25
2010-03-02,596.75,603.75,592.5,598.25,18.975,12.5,0.25
2010-03-03,597.75,606.25,596.75,598.25,18.2,12.5,0.25
2010-03-04,597.25,597.75,572,576.75,18.2,12.5,0.25
2010-03-05,578.75,584.25,573,577.5,17.9875,12.5,0.25
2010-03-08,579.25,587.5,573.5,582.75,18.075,12.5,0.25
2010-03-09,581.75,583.25,569.75,582.25,17.4875,12.5,0.25
2010-03-10,580.75,599,576.5,592.75,17.45,12.5,0.25
2010-03-11,592.75,597.5,563.75,565.25,18.1375,12.5,0.25
2010-03-12,568,572.75,557.75,560.25,18.1875,12.5,0.25
2010-03-15,561,568,556.5,564.75,17.675,12.5,0.25
2010-03-16,565.25,582.75,565.25,579.75,17.525,12.5,0.25
2010-03-17,578.75,597,576.75,593.75,17.7125,12.5,0.25
2010-03-18,592.25,597.25,582,594.25,17.6625,12.5,0.25
2010-03-19,594.25,598.75,587,596.5,17.4,12.5,0.25
2010-03-22,594.5,609.75,591.25,603.25,17.5,12.5,0.25
2010-03-23,601.5,611.25,599.5,602.75,16.7625,12.5,0.25
2010-03-24,602.5,602.5,588,594.75,16.625,12.5,0.25
2010-03-25,592.75,601.25,576.75,577.25,16.75,12.5,0.25
2010-03-26,577.5,589.75,576.5,586.75,16.55,12.5,0.25
2010-03-29,587.25,612.25,586.25,602.25,17.125,12.5,0.25
2010-03-30,602.25,609,595,608.75,17.2625,12.5,0.25
2010-03-31,606.75,611.75,565.25,575.75,19.1125,12.5,0.25
2010-04-01,575.75,581.75,567.25,577,18.525,12.5,0.25
2010-04-05,577,581,567.75,571,18.625,12.5,0.25
2010-04-06,570.5,579.5,567.75,579.25,18.5125,12.5,0.25
2010-04-07,576,591.25,573.75,587.25,18.7125,12.5,0.25
2010-04-08,585,588.5,580.25,581.75,18,12.5,0.25
2010-04-09,580.75,598.75,578.75,587.75,17.3125,12.5,0.25
2010-04-12,588.25,599.5,587.75,594.25,17.15,12.5,0.25
