time,open,high,low,close,MA,MA,ATR,Tick value,Tick size
2009-08-12T00:00:00Z,1095,1113.25,1074.5,1092.5,1091.1,1019.15,35.3645794001335,12.5,0.25
2009-08-13T00:00:00Z,1094.25,1113.25,1062.25,1065.25,1088.765,1023.6125,36.1463504301268,12.5,0.25
2009-08-14T00:00:00Z,1066.25,1072.25,1018.25,1024.5,1084.655,1024.3625,37.0390329086205,12.5,0.25
2009-08-17T00:00:00Z,1019,1025.5,977,988,1079.905,1025.7375,37.6120812631895,12.5,0.25
2009-08-18T00:00:00Z,953.5,967.5,942,959,1074.435,1026.6125,38.03147720003,12.5,0.25
2009-08-19T00:00:00Z,962,967.5,940.5,958,1068.725,1027.2625,37.4799033400285,12.5,0.25
2009-08-20T00:00:00Z,959,968.5,952,957,1062.945,1027.0375,36.4309081730271,12.5,0.25
2009-08-21T00:00:00Z,957.5,988,951.75,973,1057.065,1028.1125,36.4218627643757,12.5,0.25
2009-08-24T00:00:00Z,983,1008.75,983,1007.5,1052.305,1031.2375,36.3882696261569,12.5,0.25
2009-08-25T00:00:00Z,1000.5,1016,988,999,1048.345,1032.7875,35.9688561448491,12.5,0.25
2009-08-26T00:00:00Z,998.5,1007.5,988.5,996.5,1044.25,1034.4125,35.1204133376066,12.5,0.25
2009-08-27T00:00:00Z,998,1003.5,989.25,996,1041.34,1032.7625,34.0768926707263,12.5,0.25
2009-08-28T00:00:00Z,995.25,1017.5,991,1011,1038.555,1031.1125,33.69804803719,12.5,0.25
2009-08-31T00:00:00Z,1013,1018.75,967.25,979.5,1035.745,1025.6625,34.5881456353305,12.5,0.25
2009-09-01T00:00:00Z,977.25,989,950.75,955.5,1033.055,1019.2625,34.771238353564,12.5,0.25
2009-09-02T00:00:00Z,955,959,942.5,951,1029.795,1012.4125,33.8576764358858,12.5,0.25
2009-09-03T00:00:00Z,953.25,962.75,929.5,941.5,1026.175,1005.5125,33.8272926140915,12.5,0.25
2009-09-04T00:00:00Z,941,944,920.5,922,1022.075,997.0875,33.3109279833869,12.5,0.25
2009-09-08T00:00:00Z,916.5,943,910.5,936.5,1018.245,990.5375,33.2703815842176,12.5,0.25
2009-09-09T00:00:00Z,936,938,922.5,928.5,1014.375,982.0875,32.3818625050067,12.5,0.25
2009-09-10T00:00:00Z,926.5,934.75,925,926.5,1010.52,973.7875,31.2502693797563,12.5,0.25
2009-09-11T00:00:00Z,925.75,932,897.5,903,1005.37,965.675,31.4127559107685,12.5,0.25
2009-09-14T00:00:00Z,903,910,892,909,1000.47,959.9,30.7421181152301,12.5,0.25
2009-09-15T00:00:00Z,906.5,977.75,901.5,960,997.3,958.5,33.0175122094686,12.5,0.25
2009-09-16T00:00:00Z,959,960.75,928.25,950.5,995.24,958.075,32.9916365989952,12.5,0.25
2009-09-17T00:00:00Z,950,962.75,937.25,953,994,957.825,32.6170547690454,12.5,0.25
2009-09-18T00:00:00Z,950.5,958,936,941,991.87,957.025,32.0862020305931,12.5,0.25
2009-09-21T00:00:00Z,938.5,939.75,909.25,913.5,989.245,954.05,32.0693919290635,12.5,0.25
2009-09-22T00:00:00Z,912.5,927.25,903.25,922,987.315,949.775,31.6659223326103,12.5,0.25
2009-09-23T00:00:00Z,921.5,926,902,920.5,985.035,945.85,31.2826262159798,12.5,0.25
2009-09-24T00:00:00Z,915.5,929.75,904.5,919.5,983.015,942,30.9809949051808,12.5,0.25
2009-09-25T00:00:00Z,919,931.75,916,926,982.015,938.5,30.2194451599218,12.5,0.25
2009-09-28T00:00:00Z,928.75,937.25,912.75,919.5,980.215,933.925,29.9334729019257,12.5,0.25
2009-09-29T00:00:00Z,918.5,928.75,910.5,917,979.345,930.8,29.3492992568294,12.5,0.25
2009-09-30T00:00:00Z,916.75,931.25,906.5,927,979.055,929.375,29.1193342939879,12.5,0.25
2009-10-01T00:00:00Z,924.75,932.75,914.75,918,978.515,927.725,28.5633675792885,12.5,0.25
2009-10-02T00:00:00Z,917,918,885,885,976.985,924.9,28.7851992003241,12.5,0.25
2009-10-05T00:00:00Z,883.25,897.75,878.75,885,975.655,923.05,28.2959392403079,12.5,0.25
2009-10-06T00:00:00Z,884.5,921,884.25,910,974.955,921.725,28.7186422782925,12.5,0.25
2009-10-07T00:00:00Z,908.25,916,904.5,912,973.835,920.9,27.8577101643779,12.5,0.25
2009-10-08T00:00:00Z,911,942,910.75,936,973.275,921.375,28.027324656159,12.5,0.25
2009-10-09T00:00:00Z,933.25,968.5,930.25,964,971.975,924.425,28.538458423351,12.5,0.25
2009-10-12T00:00:00Z,968.5,1000.75,960,999,971.075,928.925,29.1490355021835,12.5,0.25
2009-10-13T00:00:00Z,996.5,1012.25,987,993,969.165,930.575,28.9540837270743,12.5,0.25
2009-10-14T00:00:00Z,993.25,1008.75,988.25,994,967.375,932.75,28.5313795407206,12.5,0.25
2009-10-15T00:00:00Z,994,999,971,983,965.275,934.25,28.5048105636846,12.5,0.25
2009-10-16T00:00:00Z,980,996.5,974,977.5,963.235,936.075,28.2045700355003,12.5,0.25
2009-10-19T00:00:00Z,982,1001.75,977.5,1000.5,961.435,940.425,28.0068415337253,12.5,0.25
2009-10-20T00:00:00Z,1000,1008.75,983.5,985.25,959.79,943.5875,27.8689994570391,12.5,0.25
2009-10-21T00:00:00Z,984,1016.25,979.75,1009.75,958.035,948.05,28.3005494841871,12.5,0.25
2009-10-22T00:00:00Z,1004.25,1011,995.75,1007,956.325,952.425,27.6480220099778,12.5,0.25
2009-10-23T00:00:00Z,1006.5,1029.25,1002.5,1007.5,955.17,956.5,27.6031209094789,12.5,0.25
2009-10-26T00:00:00Z,1010.25,1021.25,983,988.75,954.455,959.9625,28.1354648640049,12.5,0.25
2009-10-27T00:00:00Z,988.5,996,972,976.5,954.225,962.9375,27.9286916208047,12.5,0.25
2009-10-28T00:00:00Z,976.5,981.75,962,970.5,954.455,965.1125,27.5197570397644,12.5,0.25
2009-10-29T00:00:00Z,969,991.5,965.25,987,955.035,968.5625,27.4562691877762,12.5,0.25
2009-10-30T00:00:00Z,987,989.75,968,976.5,955.425,973.1375,27.1709557283874,12.5,0.25
2009-11-02T01:00:00Z,967,1006.5,962.75,998,955.925,978.7875,27.999907941968,12.5,0.25
2009-11-03T01:00:00Z,996,1021,987.25,1010.5,955.985,983.8125,28.2874125448696,12.5,0.25
2009-11-04T01:00:00Z,1010,1022.5,995.25,999,955.985,988.1625,28.2355419176262,12.5,0.25
2009-11-05T01:00:00Z,995,999,971,972,955.495,989.9625,28.2237648217448,12.5,0.25
2009-11-06T01:00:00Z,970.25,985,955,955,954.675,989.5125,28.3125765806576,12.5,0.25
2009-11-09T01:00:00Z,952.75,974.75,950,972,953.895,988.1625,28.1344477516247,12.5,0.25
2009-11-10T01:00:00Z,972,975,952.75,968,953.665,986.9125,27.8402253640435,12.5,0.25
2009-11-11T01:00:00Z,965.25,986.5,964,972,953.995,985.8125,27.5732140958413,12.5,0.25
2009-11-12T01:00:00Z,971.5,996.5,961.5,990,954.775,986.1625,27.9445533910492,12.5,0.25
2009-11-13T01:00:00Z,989,1009,983.5,987,955.685,986.6375,27.8223257214968,12.5,0.25
2009-11-16T01:00:00Z,1001.25,1011.75,991.5,1010,957.445,987.1125,27.6687094354219,12.5,0.25
2009-11-17T01:00:00Z,1007,1031.75,1003,1029.5,959.305,989.325,27.7227739636508,12.5,0.25
2009-11-18T01:00:00Z,1027,1049,1023.5,1027,961.275,990.1875,27.6116352654683,12.5,0.25
2009-11-19T01:00:00Z,1027,1048.75,1016,1039,963.525,991.7875,27.8685535021949,12.5,0.25
2009-11-20T01:00:00Z,1041,1050,1031.5,1046,966.385,993.7125,27.4001258270851,12.5,0.25
2009-11-23T01:00:00Z,1048,1066.75,1038,1042,969.045,996.375,27.4676195357309,12.5,0.25
2009-11-24T01:00:00Z,1040.5,1049.25,1032,1046,970.765,999.85,26.9567385589443,12.5,0.25
2009-11-25T01:00:00Z,1046,1055.5,1034,1054.5,972.845,1004.05,26.6839016309971,12.5,0.25
2009-11-27T01:00:00Z,1039.25,1056.75,1021,1053,974.845,1007.35,27.1372065494473,12.5,0.25
2009-11-30T01:00:00Z,1054.25,1069.25,1050.5,1060.5,977.235,1011.55,26.7178462219749,12.5,0.25
2009-12-01T01:00:00Z,1058.5,1078.5,1052.5,1059.5,980.155,1014.625,26.6819539108762,12.5,0.25
2009-12-02T01:00:00Z,1057.75,1064.5,1032.25,1034,982.395,1015.8,26.9603562153323,12.5,0.25
2009-12-03T01:00:00Z,1035.25,1050.75,1033.25,1047,984.925,1018.2,26.4873384045657,12.5,0.25
2009-12-04T01:00:00Z,1044.25,1053.75,1031,1043,987.395,1021.75,26.3004714843374,12.5,0.25
2009-12-07T01:00:00Z,1045.5,1061.5,1038.5,1053,989.935,1026.65,26.1354479101206,12.5,0.25
2009-12-08T01:00:00Z,1053.25,1063.75,1042.5,1044,992.425,1030.25,25.8911755146145,12.5,0.25
2009-12-09T01:00:00Z,1043.75,1051.5,1021.5,1028.5,994.655,1033.275,26.0966167388838,12.5,0.25
2009-12-10T01:00:00Z,1028.5,1033.5,1019,1027,996.655,1036.025,25.5167859019396,12.5,0.25
2009-12-11T01:00:00Z,1028.25,1041.25,1020,1035,998.995,1038.275,25.3034466068426,12.5,0.25
2009-12-14T01:00:00Z,1032.75,1059,1023.5,1055,1002.395,1041.675,25.8132742765005,12.5,0.25
2009-12-15T01:00:00Z,1054.75,1068.5,1049.5,1055,1005.795,1043.925,25.4726105626755,12.5,0.25
2009-12-16T01:00:00Z,1054.5,1069.75,1051.5,1059.5,1008.785,1045.425,25.1114800345417,12.5,0.25
2009-12-17T01:00:00Z,1066.25,1071,1023.5,1030,1011.145,1045.575,26.2309060328146,12.5,0.25
2009-12-18T01:00:00Z,1031.5,1040.25,1016.25,1020,1012.825,1044.625,26.1193607311739,12.5,0.25
2009-12-21T01:00:00Z,1020,1027.75,1007.25,1008.5,1013.715,1042.75,25.8383926946152,12.5,0.25
2009-12-22T01:00:00Z,1008.5,1018,992.25,998.5,1013.705,1040.575,25.8339730598844,12.5,0.25
2009-12-23T01:00:00Z,998.5,1009.5,997.5,1009,1014.025,1038.725,25.1422744068902,12.5,0.25
2009-12-24T01:00:00Z,1008.5,1017,1005.25,1008,1014.305,1036.4,24.4726606865457,12.5,0.25
2009-12-28T01:00:00Z,1008,1043,1006,1038,1015.405,1035.65,25.0990276522184,12.5,0.25
2009-12-29T01:00:00Z,1038,1049.25,1028.75,1047,1016.795,1034.975,24.8690762696075,12.5,0.25
2009-12-30T01:00:00Z,1042,1052.25,1035.25,1044.5,1017.675,1034.225,24.4756224561271,12.5,0.25
2009-12-31T01:00:00Z,1043.5,1061.5,1041.25,1048.5,1018.94,1034.95,24.2643413333208,12.5,0.25
2010-01-04T01:00:00Z,1050.5,1074.75,1050,1058,1019.905,1035.5,24.3636242666547,12.5,0.25
2010-01-05T01:00:00Z,1057,1064.5,1050.5,1061,1020.985,1036.4,23.845443053322,12.5,0.25
2010-01-06T01:00:00Z,1059.5,1068.25,1051,1059,1022.015,1036.7,23.5156709006559,12.5,0.25
2010-01-07T01:00:00Z,1058,1063,1024.5,1026,1022.76,1035.8,24.2648873556231,12.5,0.25
2010-01-08T01:00:00Z,1026.75,1029,1013.25,1022,1023.67,1035.475,23.8391429878419,12.5,0.25
2010-01-11T01:00:00Z,1024.5,1032.75,1005.75,1010.5,1024.47,1034.65,23.9971858384498,12.5,0.25
2010-01-12T01:00:00Z,1008.75,1013.5,969,978,1024.29,1031.8,25.0223265465274,12.5,0.25
2010-01-13T01:00:00Z,978,993.75,971.5,992.5,1024.61,1028.675,24.883710219201,12.5,0.25
2010-01-14T01:00:00Z,993.5,993.75,975.25,984,1024.33,1025.125,24.5645247082409,12.5,0.25
2010-01-15T01:00:00Z,983.5,988.75,971.75,974,1023.6,1020.85,24.1862984728289,12.5,0.25
2010-01-19T01:00:00Z,974,984,962.75,963.5,1022.89,1017.525,24.0394835491874,12.5,0.25
2010-01-20T01:00:00Z,963.75,971,940.75,950,1022.45,1014.025,24.3500093717281,12.5,0.25
2010-01-21T01:00:00Z,950,959.5,948.5,954,1022.43,1011.3,23.6825089031417,12.5,0.25
2010-01-22T01:00:00Z,956,957,945.5,951.5,1022.02,1008.95,23.0733834579846,12.5,0.25
2010-01-25T01:00:00Z,955,956,935.25,940.5,1021.47,1005.525,22.9572142850854,12.5,0.25
2010-01-26T01:00:00Z,941,949.5,932.5,947.5,1020.98,1002.5,22.6593535708311,12.5,0.25
2010-01-27T01:00:00Z,945.75,946.5,928.5,929,1019.76,997.05,22.4763858922895,12.5,0.25
2010-01-28T01:00:00Z,931.25,937.5,921,931.75,1018.655,991.2875,22.1775665976751,12.5,0.25
2010-01-29T01:00:00Z,931.5,936.75,913.75,914,1016.735,984.7625,22.2186882677913,12.5,0.25
2010-02-01T01:00:00Z,915.25,924.75,908.25,909.75,1014.34,977.825,21.9327538544017,12.5,0.25
2010-02-02T01:00:00Z,911.25,930,905.25,925.5,1012.31,971.2,22.0736161616817,12.5,0.25
2010-02-03T01:00:00Z,926.5,934,908,908,1009.69,963.55,22.2699353535976,12.5,0.25
2010-02-04T01:00:00Z,911.25,916,900,914,1007.05,956.3,21.9564385859177,12.5,0.25
2010-02-05T01:00:00Z,914,921.5,909,913.5,1004.48,950.675,21.4836166566218,12.5,0.25
2010-02-08T01:00:00Z,919.75,939.75,918.75,929.5,1002.15,946.05,21.7219358237907,12.5,0.25
2010-02-09T01:00:00Z,929.5,944,920,924.5,999.55,941.75,21.8358390326012,12.5,0.25
2010-02-10T01:00:00Z,924,939.75,918.75,937.5,997.24,939.725,21.7940470809711,12.5,0.25
2010-02-11T01:00:00Z,938,950.5,936,943,994.89,937.25,21.4293447269226,12.5,0.25
2010-02-12T01:00:00Z,951.5,955.25,935.25,954,992.78,935.75,21.3578774905764,12.5,0.25
2010-02-16T01:00:00Z,957.5,975,954,974.5,991.59,935.775,21.3399836160476,12.5,0.25
2010-02-17T01:00:00Z,972.75,973,958,961,989.87,935.65,21.0979844352452,12.5,0.25
2010-02-18T01:00:00Z,961.75,967.5,951.25,957.5,988.16,936.025,20.855585213483,12.5,0.25
2010-02-19T01:00:00Z,948.25,958,941,954.5,986.19,936.05,20.6628059528088,12.5,0.25
2010-02-22T01:00:00Z,954.5,970,953.5,969,984.69,936.925,20.4546656551684,12.5,0.25
2010-02-23T01:00:00Z,967,985,959,959.5,983.31,937.875,20.73193237241,12.5,0.25
2010-02-24T01:00:00Z,959.25,969.5,952,963,982.03,938.65,20.5703357537895,12.5,0.25
2010-02-25T01:00:00Z,962,964.5,942.5,950,980.33,939.7,20.6418189661,12.5,0.25
2010-02-26T01:00:00Z,948.5,964,946.75,961,978.45,941.1625,20.472228017795,12.5,0.25
2010-03-01T01:00:00Z,965.5,968,953.5,962.5,976.6,943.5875,20.1736166169052,12.5,0.25
2010-03-02T01:00:00Z,962,969,957.75,963.5,974.68,946.275,19.72743578606,12.5,0.25
2010-03-03T01:00:00Z,963,971.5,962,963.5,973.35,948.175,19.216063996757,12.5,0.25
2010-03-04T01:00:00Z,962.5,963,937.25,942,971.79,949.875,19.5677607969191,12.5,0.25
2010-03-05T01:00:00Z,944,949.5,938.25,942.75,970.475,951.3125,19.1518727570732,12.5,0.25
2010-03-08T01:00:00Z,944.5,952.75,938.75,948,969.465,953.0375,18.8942791192195,12.5,0.25
2010-03-09T01:00:00Z,947,948.5,935,947.5,968.235,953.9375,18.6245651632585,12.5,0.25
2010-03-10T01:00:00Z,946,964.25,941.75,958,967.235,955.6125,18.8183369050956,12.5,0.25
2010-03-11T01:00:00Z,958,962.75,929,930.5,965.085,955.2625,19.5649200598408,12.5,0.25
2010-03-12T01:00:00Z,933.25,938,923,925.5,962.655,954.3875,19.3366740568488,12.5,0.25
2010-03-15T00:00:00Z,926.25,933.25,921.75,930,960.365,953.1875,18.9448403540064,12.5,0.25
2010-03-16T00:00:00Z,930.5,948,930.5,945,958.295,951.7125,18.897598336306,12.5,0.25
2010-03-17T00:00:00Z,944,962.25,942,959,956.315,951.6125,18.9652184194907,12.5,0.25
2010-03-18T00:00:00Z,957.5,962.5,947.25,959.5,954.285,951.7125,18.7794574985162,12.5,0.25
2010-03-19T00:00:00Z,959.5,964,952.25,961.75,952.34,952.075,18.4279846235904,12.5,0.25
2010-03-22T00:00:00Z,959.75,975,956.5,968.5,951.19,952.05,18.4315853924109,12.5,0.25
2010-03-23T00:00:00Z,966.75,976.5,964.75,968,950.11,952.475,18.0975061227903,12.5,0.25
2010-03-24T00:00:00Z,967.75,967.75,953.25,960,949.1,952.325,17.9301308166508,12.5,0.25
2010-03-25T00:00:00Z,958,966.5,942,942.5,948.39,951.95,18.2586242758183,12.5,0.25
2010-03-26T00:00:00Z,942.75,955,941.75,952,947.58,951.5,18.0081930620274,12.5,0.25
2010-03-29T00:00:00Z,952.5,977.5,951.5,967.5,947.25,951.75,18.407783408926,12.5,0.25
2010-03-30T00:00:00Z,967.5,974.25,960.25,974,947.25,952.275,18.1873942384797,12.5,0.25
2010-03-31T00:00:00Z,972,977,930.5,941,946.8,951.15,19.6030245265557,12.5,0.25
2010-04-01T00:00:00Z,940,947,932.5,942,946.64,951.15,19.3478733002279,12.5,0.25
2010-04-05T00:00:00Z,942,946,932.75,936,946.28,950.8125,19.0429796352165,12.5,0.25
2010-04-06T00:00:00Z,936,944.75,932.75,944.5,946.14,950.6375,18.6908306534557,12.5,0.25
2010-04-07T00:00:00Z,942.5,957,938.75,952.5,946.38,950.8875,18.6687891207829,12.5,0.25
2010-04-08T00:00:00Z,950.25,953.75,945.25,946.5,946.36,950.3125,18.1603496647438,12.5,0.25
2010-04-09T00:00:00Z,946,963.75,943.25,952.25,946.825,951.4,18.2773321815066,12.5,0.25
2010-04-12T00:00:00Z,954.5,965.5,952.75,960,947.39,953.125,18.0259655724312,12.5,0.25
2010-04-13T00:00:00Z,958.25,972.25,954.25,968,948.47,955.025,18.0246672938097,12.5,0.25
2010-04-14T00:00:00Z,968,976,965,969,949.655,956.225,17.6734339291192,12.5,0.25
2010-04-15T00:00:00Z,968.5,985.5,964.25,984,950.825,957.475,17.8522622326632,12.5,0.25
2010-04-16T00:00:00Z,983,989.75,978.25,985.25,952.37,958.7625,17.5346491210301,12.5,0.25
2010-04-19T00:00:00Z,991,995,982,986.5,953.82,960,17.3079166649786,12.5,0.25
2010-04-20T00:00:00Z,987.25,997.75,987.25,994,955.43,961.275,17.0050208317296,12.5,0.25
2010-04-21T00:00:00Z,995.75,1015.5,993,1006,956.96,963.175,17.2797697901432,12.5,0.25
2010-04-22T00:00:00Z,1005.75,1015.75,1001.75,1015,958.77,965.925,17.115781300636,12.5,0.25
2010-04-23T00:00:00Z,1012.75,1017.25,1006.75,1010,960.22,969.3,16.7849922356042,12.5,0.25
2010-04-26T00:00:00Z,1005,1020,1004.25,1009,961.54,972.15,16.733242623824,12.5,0.25
2010-04-27T00:00:00Z,1007.25,1011.5,991,993,962.32,973.425,16.9215804926328,12.5,0.25
2010-04-28T00:00:00Z,992.5,1002,988,993.5,962.7,974.4,16.7755014680012,12.5,0.25
2010-04-29T00:00:00Z,993.5,1006.25,993,996,963.4,977.15,16.5992263946011,12.5,0.25
2010-04-30T00:00:00Z,995.5,1002.25,992,999,964.23,980,16.281765074871,12.5,0.25
2010-05-03T00:00:00Z,999,1002.75,984,986.5,964.87,982.525,16.4051768211275,12.5,0.25
2010-05-04T00:00:00Z,986,990.5,974,987,965.23,984.65,16.4099179800711,12.5,0.25
2010-05-05T00:00:00Z,986.5,992.75,976,978,965.6,985.925,16.4269220810676,12.5,0.25
2010-05-06T00:00:00Z,978,982.25,949.75,954,965.42,986.3,17.2305759770142,12.5,0.25
2010-05-07T00:00:00Z,954,964.5,948.5,960,965.62,986.6875,17.1690471781635,12.5,0.25
2010-05-10T00:00:00Z,965,969,959.25,961,965.62,986.7375,16.7980948192553,12.5,0.25
2010-05-11T00:00:00Z,961,969,953.25,966,965.69,986.6375,16.7456900782925,12.5,0.25
2010-05-12T00:00:00Z,965.25,976,959.5,965.5,965.73,986.4625,16.7334055743779,12.5,0.25
2010-05-13T00:00:00Z,963.5,969.5,959.75,964.5,965.75,985.4875,16.384235295659,12.5,0.25
2010-05-14T00:00:00Z,963.25,966,951.25,953.5,965.98,983.9,16.3025235308761,12.5,0.25
2010-05-17T00:00:00Z,954,955,937.5,941,965.945,981.625,16.3623973543323,12.5,0.25
2010-05-18T00:00:00Z,943,949.5,936,939.5,965.775,978.9,16.2192774866156,12.5,0.25
2010-05-19T00:00:00Z,938.5,948.5,935.75,938.5,965.595,975.525,16.0458136122849,12.5,0.25
2010-05-20T00:00:00Z,941.5,947.75,931,944,965.315,971.975,16.0810229316706,12.5,0.25
2010-05-21T00:00:00Z,944.75,950.5,939,941,965.525,968.525,15.8519717850871,12.5,0.25
2010-05-24T00:00:00Z,941,952.5,940,940.5,965.825,965.1,15.6843731958327,12.5,0.25
2010-05-25T00:00:00Z,939,941,927.5,930.5,965.835,961.975,15.5751545360411,12.5,0.25
2010-05-26T00:00:00Z,934.25,939.75,933,938,965.695,959.2,15.258896809239,12.5,0.25
2010-05-27T00:00:00Z,936.75,953.75,936,951.75,965.55,956.9875,15.3834519687771,12.5,0.25
2010-05-28T00:00:00Z,951.75,956,936.5,937.75,965.115,953.925,15.5892793703382,12.5,0.25
2010-06-01T00:00:00Z,939.25,943.75,930.5,932,964.52,951.2,15.4723154018213,12.5,0.25
2010-06-02T00:00:00Z,931.5,936.75,930.5,932.5,963.8,948.475,15.0111996317303,12.5,0.25
2010-06-03T00:00:00Z,934,957.5,933.5,955,963.54,947.325,15.5106396501437,12.5,0.25
2010-06-04T00:00:00Z,955,958.25,931.5,935,963.04,946.375,16.0726076676366,12.5,0.25
2010-06-07T00:00:00Z,934,939,928.25,935,962.89,945.125,15.8064772842547,12.5,0.25
2010-06-08T00:00:00Z,934,937.5,926,931,962.47,943.625,15.591153420042,12.5,0.25
2010-06-09T00:00:00Z,929.75,951.75,926.25,943.5,961.99,942.5,16.0865957490399,12.5,0.25
2010-06-10T00:00:00Z,942.75,952,930.5,935,961.21,940.975,16.3572659615879,12.5,0.25
2010-06-11T00:00:00Z,935,947,930.5,946.25,961.315,940.0625,16.3644026635085,12.5,0.25
2010-06-14T00:00:00Z,945,958.75,944.75,951.5,961.505,939.9625,16.2461825303331,12.5,0.25
2010-06-15T00:00:00Z,949.75,961.75,947.25,949.5,961.775,940.3875,16.1588734038164,12.5,0.25
2010-06-16T00:00:00Z,949.5,961.75,949,957.75,962.04,941.3,15.9884297336256,12.5,0.25
2010-06-17T00:00:00Z,943.75,950.75,939,944.25,961.875,941.5875,16.1265082469443,12.5,0.25
2010-06-18T00:00:00Z,945,953.75,944.25,951,961.965,941.9375,15.7951828345971,12.5,0.25
2010-06-21T00:00:00Z,955.5,964.5,952.25,956.75,962.055,942.725,15.6804236928673,12.5,0.25
2010-06-22T00:00:00Z,956.25,962,955.25,958,962.015,943.6,15.2339025082239,12.5,0.25
2010-06-23T00:00:00Z,956,957.5,945.25,946,961.575,944.375,15.1097073828127,12.5,0.25
2010-06-24T00:00:00Z,945.75,951.75,939.75,939.75,960.99,944.4625,14.9542220136721,12.5,0.25
2010-06-25T00:00:00Z,939.5,946.75,939.5,941,960.13,943.925,14.5690109129885,12.5,0.25
2010-06-28T00:00:00Z,941,946.75,937.5,940.5,959.235,944.0625,14.303060367339,12.5,0.25
2010-06-29T00:00:00Z,942.25,946.25,930,931.5,958.135,944.0375,14.4004073489721,12.5,0.25
2010-06-30T00:00:00Z,931.5,954,927.5,931,956.875,943.9625,15.0053869815235,12.5,0.25
2010-07-01T00:00:00Z,932,938.5,926.25,937,955.495,943.0625,14.8676176324473,12.5,0.25
2010-07-02T00:00:00Z,935.5,948.5,934.75,944.5,954.085,943.5375,14.8117367508249,12.5,0.25
2010-07-06T00:00:00Z,942,958,938.5,940.5,952.695,943.8125,15.0461499132837,12.5,0.25
2010-07-07T00:00:00Z,940.5,972,940.5,967.75,951.87,945.65,15.8688424176195,12.5,0.25
2010-07-08T00:00:00Z,966,993,962.25,983,951.67,947.625,16.6129002967385,12.5,0.25
2010-07-09T00:00:00Z,980.5,997.75,978.25,993.25,951.665,950.5375,16.7572552819016,12.5,0.25
2010-07-12T00:00:00Z,991,1009,986.25,997.75,951.7,953.1125,17.0568925178065,12.5,0.25
2010-07-13T00:00:00Z,995.75,1004.75,993,995,951.62,955.2875,16.7915478919162,12.5,0.25
2010-07-14T00:00:00Z,994,1004.25,993,997.5,951.84,957.6875,16.5144704973204,12.5,0.25
2010-07-15T00:00:00Z,995.75,1021.75,989,1019,952.48,960.75,17.3262469724544,12.5,0.25
2010-07-16T00:00:00Z,1018,1027,1013,1019.5,953.31,964.5125,17.1599346238317,12.5,0.25
2010-07-19T00:00:00Z,987,1000,975.25,986.25,953.955,966.275,18.5144378926401,12.5,0.25
2010-07-20T00:00:00Z,985,990.5,977,986.75,954.49,967.775,18.2637159980081,12.5,0.25
2010-07-21T00:00:00Z,987,995.75,983.75,990.5,955.08,969.4,17.9505301981077,12.5,0.25
2010-07-22T00:00:00Z,988.5,1002.5,983.75,990.5,955.57,971.625,17.9905036882023,12.5,0.25
2010-07-23T00:00:00Z,990.25,996.5,986.5,991,956.08,974.1875,17.5909785037922,12.5,0.25
2010-07-26T00:00:00Z,987,990.5,970,974.75,956.285,975.875,17.7614295786026,12.5,0.25
2010-07-27T00:00:00Z,971.5,981,970.25,973,956.675,977.5,17.4108580996724,12.5,0.25
2010-07-28T00:00:00Z,973,987.75,972.5,985,957.555,980.175,17.3028151946888,12.5,0.25
2010-07-29T00:00:00Z,984.75,995.75,984.75,992.75,958.62,983.2625,16.9876744349544,12.5,0.25
2010-07-30T00:00:00Z,992.5,1015,992.5,1012,960.09,987.0125,17.2632907132067,12.5,0.25
2010-08-02T00:00:00Z,1011.5,1037,1008.5,1019.25,961.595,990.75,17.8251261775463,12.5,0.25
2010-08-03T00:00:00Z,1017.25,1023.5,1006,1022.75,963.23,994.8625,17.808869868669,12.5,0.25
2010-08-04T00:00:00Z,1021,1034.75,1018.75,1029.25,965.005,997.9375,17.7184263752355,12.5,0.25
2010-08-05T00:00:00Z,1027.75,1054.5,1017,1034.75,967.09,1000.525,18.7075050564738,12.5,0.25
2010-08-06T00:00:00Z,1033.75,1041.25,1025.25,1039,969.11,1002.8125,18.5721298036501,12.5,0.25
2010-08-09T00:00:00Z,1037.75,1049.5,1032.75,1034.5,970.765,1004.65,18.4810233134676,12.5,0.25
2010-08-10T00:00:00Z,1033.5,1034.25,1019.5,1021.25,972.435,1005.9625,18.3069721477942,12.5,0.25
2010-08-11T00:00:00Z,1020,1028,1013,1016.5,974.125,1006.9125,18.1416235404045,12.5,0.25
2010-08-12T00:00:00Z,1016,1037.5,1012,1026,975.995,1007.2625,18.5095423633843,12.5,0.25
2010-08-13T00:00:00Z,1027,1044,1027,1043.5,977.765,1008.4625,18.484065245215,12.5,0.25
2010-08-16T00:00:00Z,1042.25,1050.25,1031.25,1034,979.745,1010.85,18.5098619829543,12.5,0.25
2010-08-17T00:00:00Z,1029.5,1047.75,1029.5,1045.25,981.95,1013.775,18.4968688838066,12.5,0.25
2010-08-18T00:00:00Z,1041,1046.75,1023.5,1030.75,983.945,1015.7875,18.7345254396163,12.5,0.25
2010-08-19T00:00:00Z,1031,1039.25,1006.75,1012.25,985.32,1016.875,19.4227991676354,12.5,0.25
2010-08-20T00:00:00Z,1013,1015,1000.5,1004,986.7,1017.525,19.1766592092537,12.5,0.25
2010-08-23T00:00:00Z,1004,1010.75,998.5,1005.5,987.885,1019.0625,18.830326248791,12.5,0.25
