time,open,high,low,close,MA,MA,ATR,Tick value,Tick size
2014-03-13T00:00:00Z,682.25,696.5,671,673.75,597.17,626.925,16.5123204667068,12.5,0.25
2014-03-14T00:00:00Z,672.25,691,669.75,687.25,598.81,631.5125,16.7492044433715,12.5,0.25
2014-03-17T00:00:00Z,687,694.25,671.75,674.5,600.36,635.425,17.0367442212029,12.5,0.25
2014-03-18T00:00:00Z,674.5,693.5,672.5,692.5,602.095,639.675,17.2349070101428,12.5,0.25
2014-03-19T00:00:00Z,692,718.5,686.25,715.75,604.295,644.7875,17.9856616596356,12.5,0.25
2014-03-20T00:00:00Z,714,723.5,693.75,703.75,606.32,649.3,18.5738785766539,12.5,0.25
2014-03-21T00:00:00Z,705,707.25,691.75,693.25,608.41,653.6875,18.4201846478212,12.5,0.25
2014-03-24T00:00:00Z,691.75,718.25,687,714.5,611.015,658.5625,19.0616754154301,12.5,0.25
2014-03-25T00:00:00Z,714.75,716.25,706.5,708.25,613.8,663.075,18.5960916446586,12.5,0.25
2014-03-26T00:00:00Z,708.75,711.75,694.75,696.75,616.265,667.6375,18.5162870624257,12.5,0.25
2014-03-27T00:00:00Z,696.75,713.5,692,710.5,618.89,673.7,18.6654727093044,12.5,0.25
2014-03-28T00:00:00Z,708.25,708.75,693.5,695.5,621.445,678.3625,18.5821990738392,12.5,0.25
2014-03-31T00:00:00Z,698.25,702,676.5,697.25,623.935,681.65,18.9280891201472,12.5,0.25
2014-04-01T00:00:00Z,695.5,698,683.5,685.25,626.37,683.7375,18.7066846641399,12.5,0.25
2014-04-02T00:00:00Z,687,688,665,669.25,628.51,685.075,18.9213504309329,12.5,0.25
2014-04-03T00:00:00Z,669.25,677.5,666.5,676,630.805,686.575,18.5252829093862,12.5,0.25
2014-04-04T00:00:00Z,673.5,676.25,658.75,669.75,632.8,687.3625,18.4740187639169,12.5,0.25
2014-04-07T00:00:00Z,670.25,679.5,665.5,676.25,635.02,689.1375,18.2503178257211,12.5,0.25
2014-04-08T00:00:00Z,676.25,685.25,668.25,681,637.37,690.2375,18.187801934435,12.5,0.25
2014-04-09T00:00:00Z,681.25,688,663,669,639.43,689.5,18.5284118377133,12.5,0.25
2014-04-10T00:00:00Z,668.5,671,656.25,662.25,641.645,688.925,18.3394912458276,12.5,0.25
2014-04-11T00:00:00Z,662.25,666.75,656.25,660.25,643.78,687.575,17.9475166835362,12.5,0.25
2014-04-14T00:00:00Z,666.25,689.5,664.5,678.75,646.24,687.7875,18.5126408493594,12.5,0.25
2014-04-15T00:00:00Z,678,702.75,673.75,701.75,649,688.25,19.0370088068914,12.5,0.25
2014-04-16T00:00:00Z,708.75,718.25,690.75,695.25,651.215,687.225,19.4601583665469,12.5,0.25
2014-04-17T00:00:00Z,695.25,709.25,693.25,699,653.445,686.9875,19.2871504482195,12.5,0.25
2014-04-21T00:00:00Z,698,698,670.25,675.5,655.34,686.1,19.7602929258085,12.5,0.25
2014-04-22T00:00:00Z,675.75,684.25,669,679.5,657.38,684.35,19.5347782795181,12.5,0.25
2014-04-23T00:00:00Z,680,685.5,673.5,682.75,659.34,683.075,19.1580393655422,12.5,0.25
2014-04-24T00:00:00Z,683.25,702.75,677.75,696.5,661.465,683.0625,19.4501373972651,12.5,0.25
2014-04-25T00:00:00Z,696.25,709.75,694.75,708.25,663.89,682.95,19.2276305274018,12.5,0.25
2014-04-28T00:00:00Z,708.5,717,697.25,708.5,666.15,683.6,19.2537490010318,12.5,0.25
2014-04-29T00:00:00Z,710,717,704,716.5,668.555,684.5625,18.9410615509802,12.5,0.25
2014-04-30T00:00:00Z,715,724.75,710.75,721.5,670.835,686.375,18.6940084734312,12.5,0.25
2014-05-01T00:00:00Z,723,724.5,701.25,707.25,672.71,688.275,18.9218080497596,12.5,0.25
2014-05-02T00:00:00Z,709.25,720.75,706.25,716,674.76,690.275,18.7007176472716,12.5,0.25
2014-05-05T00:00:00Z,723,740.5,721.5,729,677.23,693.2375,18.990681764908,12.5,0.25
2014-05-06T00:00:00Z,733.5,744,723.75,739,679.67,696.375,19.0536476766626,12.5,0.25
2014-05-07T00:00:00Z,737.75,739.75,727.25,737.75,682.065,699.2125,18.7259652928295,12.5,0.25
2014-05-08T00:00:00Z,733.75,737.75,727.75,735.25,684.66,702.525,18.289667028188,12.5,0.25
2014-05-09T00:00:00Z,733.5,739.5,722,722.5,687.325,705.5375,18.2501836767786,12.5,0.25
2014-05-12T00:00:00Z,722.25,722.25,700,715,689.58,708.275,18.4626744929397,12.5,0.25
2014-05-13T00:00:00Z,714,715.25,704,709.25,691.135,709.8,18.1020407682927,12.5,0.25
2014-05-14T00:00:00Z,709.75,710,687.75,690.25,692.07,709.225,18.3094387298781,12.5,0.25
2014-05-15T00:00:00Z,690.5,691,676.75,678.25,692.785,708.375,18.1064667933842,12.5,0.25
2014-05-16T00:00:00Z,678.75,682.75,670.5,674.25,693.35,707.1375,17.813643453715,12.5,0.25
2014-05-19T00:00:00Z,671.5,678.25,662.75,674.5,693.76,707.0875,17.6979612810292,12.5,0.25
2014-05-20T00:00:00Z,674,686,666,670.5,694.355,706.6375,17.8130632169778,12.5,0.25
2014-05-21T00:00:00Z,668,675.5,663,664.25,694.46,705.7125,17.5474100561289,12.5,0.25
2014-05-22T00:00:00Z,665.5,669.75,654,659.25,693.97,703.85,17.4575395533224,12.5,0.25
2014-05-23T00:00:00Z,660.25,663.5,651.25,652.5,693.545,701.0625,17.1971625756563,12.5,0.25
2014-05-27T00:00:00Z,645,648.5,640.25,641,692.62,697.6875,16.9498044468735,12.5,0.25
2014-05-28T00:00:00Z,637.25,641.75,633,638.75,691.905,693.8,16.5398142245298,12.5,0.25
2014-05-29T00:00:00Z,638.5,645,629.75,632.5,690.705,689.35,16.4753235133033,12.5,0.25
2014-05-30T00:00:00Z,633,637,625.5,627.25,688.935,685.35,16.2265573376382,12.5,0.25
2014-06-02T00:00:00Z,624.75,626.75,616.25,620.75,687.275,680.5875,15.9652294707562,12.5,0.25
2014-06-03T00:00:00Z,622,624,611,612.5,685.66,674.7625,15.8169679972184,12.5,0.25
2014-06-04T00:00:00Z,612.5,619.5,610.75,614.5,683.66,668.5375,15.4636195973575,12.5,0.25
2014-06-05T00:00:00Z,613.5,617.25,605,605.75,681.61,661.9375,15.3029386174896,12.5,0.25
2014-06-06T00:00:00Z,605.5,619.5,603,618.25,680.04,656.0875,15.3627916866152,12.5,0.25
2014-06-09T00:00:00Z,618.25,626.25,607.5,612.5,678.08,650.5875,15.5321521022844,12.5,0.25
2014-06-10T00:00:00Z,614.75,616,599.25,601.25,676.195,644.9,15.5930444971702,12.5,0.25
2014-06-11T00:00:00Z,603,608.5,588.5,589.25,674.035,638.9,15.8133922723117,12.5,0.25
2014-06-12T00:00:00Z,588,593.5,584.75,585.25,672.035,633.65,15.4602226586961,12.5,0.25
2014-06-13T00:00:00Z,585.5,594.5,583.5,586,670.37,629.0375,15.2372115257613,12.5,0.25
2014-06-16T00:00:00Z,586,594.75,580.25,581,668.47,624.375,15.2003509494732,12.5,0.25
2014-06-17T00:00:00Z,592.25,594.5,586.25,590.75,666.89,620.1875,15.1153334019996,12.5,0.25
2014-06-18T00:00:00Z,591.5,607,590.75,596.25,665.29,616.475,15.1720667318996,12.5,0.25
2014-06-19T00:00:00Z,595.75,604.5,594.75,602.5,663.72,613.3875,14.9009633953046,12.5,0.25
2014-06-20T00:00:00Z,602,603.25,591.75,593.25,662.205,610.0875,14.7309152255394,12.5,0.25
2014-06-23T00:00:00Z,593.25,601,587.25,589,660.74,606.9125,14.6818694642624,12.5,0.25
2014-06-24T00:00:00Z,589.25,589.5,579.25,580.75,659.15,603.9,14.4602759910493,12.5,0.25
2014-06-25T00:00:00Z,580,584.75,577,584.25,657.26,601.175,14.1247621914968,12.5,0.25
2014-06-26T00:00:00Z,584,590,579.75,584.75,654.92,598.7875,13.931024081922,12.5,0.25
2014-06-27T00:00:00Z,584.75,597.5,584,593.75,652.89,597.1125,13.9094728778259,12.5,0.25
2014-06-30T00:00:00Z,592,592.5,567.5,577.5,650.46,594.95,14.5264992339346,12.5,0.25
2014-07-01T00:00:00Z,577.5,581,569.25,572.5,648.4,592.95,14.3876742722379,12.5,0.25
2014-07-02T00:00:00Z,573.5,577,568.75,575.5,646.32,591,14.080790558626,12.5,0.25
2014-07-03T00:00:00Z,576.25,581,572,579.5,644.255,589.6875,13.8267510306947,12.5,0.25
2014-07-07T00:00:00Z,576.25,577,556,556.75,641.46,586.6125,14.3104134791599,12.5,0.25
2014-07-08T00:00:00Z,557.25,561,555.5,556.25,638.42,583.8,13.8698928052019,12.5,0.25
2014-07-09T00:00:00Z,556.25,558.25,547.75,551.25,635.275,581.3,13.7013981649418,12.5,0.25
2014-07-10T00:00:00Z,552,556,546.25,548.5,631.915,579.2625,13.5038282566947,12.5,0.25
2014-07-11T00:00:00Z,547.25,549.75,525,526,628.005,576.3,14.06613684386,12.5,0.25
2014-07-14T00:00:00Z,526.25,539,524.25,537.75,624.615,573.8875,14.100330001667,12.5,0.25
2014-07-15T00:00:00Z,538,539.5,530.5,537.75,621.05,571.725,13.8453135015837,12.5,0.25
2014-07-16T00:00:00Z,537,544.75,535.75,538,617.23,569.0875,13.6030478265045,12.5,0.25
2014-07-17T00:00:00Z,538,561.75,530.75,550.75,613.465,566.8125,14.4728954351792,12.5,0.25
2014-07-18T00:00:00Z,552.5,555.75,531,532.25,609.355,563.3,14.9867506634203,12.5,0.25
2014-07-21T00:00:00Z,530.5,531.25,523.75,530,605.25,560.1375,14.6624131302493,12.5,0.25
2014-07-22T00:00:00Z,529.5,536.75,524,524.5,601.29,556.9125,14.5667924737368,12.5,0.25
2014-07-23T00:00:00Z,524.5,531,520.25,530.75,597.605,554.4125,14.37595285005,12.5,0.25
2014-07-24T00:00:00Z,530.5,542.25,526,528.75,593.995,551.6375,14.4696552075475,12.5,0.25
2014-07-25T00:00:00Z,528.75,538.5,526.5,538,590.95,549.3,14.3461724471701,12.5,0.25
2014-07-28T00:00:00Z,538,543.25,532,534.75,588.08,546.35,14.1913638248116,12.5,0.25
2014-07-29T00:00:00Z,534.5,535.75,518.5,520,584.995,543.475,14.344295633571,12.5,0.25
2014-07-30T00:00:00Z,521.25,529,519.75,527.25,582.05,541.2125,14.0895808518925,12.5,0.25
2014-07-31T00:00:00Z,527,536.25,523.5,530.25,579.245,538.95,14.0226018092978,12.5,0.25
2014-08-01T00:00:00Z,531,544,530.5,534.25,576.645,536.6875,14.0089717188329,12.5,0.25
2014-08-04T00:00:00Z,534.75,553.25,534.25,544,574.34,536.05,14.2585231328913,12.5,0.25
2014-08-05T00:00:00Z,543.75,554.25,538,552.5,572.34,535.8625,14.3580969762467,12.5,0.25
2014-08-06T00:00:00Z,553,572,552.75,568,570.88,536.7,14.6151921274344,12.5,0.25
2014-08-07T00:00:00Z,568,568.25,558.5,561.5,569.335,537.35,14.3719325210627,12.5,0.25
2014-08-08T00:00:00Z,561,561.5,547,549.25,567.67,538.5125,14.3783358950095,12.5,0.25
2014-08-11T00:00:00Z,548.5,556.5,543,546.5,566.055,538.95,14.3344191002591,12.5,0.25
2014-08-12T00:00:00Z,547.25,547.5,533.5,538,564.4,538.9625,14.3176981452461,12.5,0.25
2014-08-13T00:00:00Z,537.75,544.25,527.25,528,562.71,538.4625,14.4518132379838,12.5,0.25
2014-08-14T00:00:00Z,528.25,539.25,528,537.25,561.165,537.7875,14.2917225760846,12.5,0.25
2014-08-15T00:00:00Z,535.25,556.25,533.5,551.25,560.075,538.7375,14.7146364472804,12.5,0.25
2014-08-18T00:00:00Z,561.5,563,551.75,554.25,558.795,539.95,14.5664046249164,12.5,0.25
2014-08-19T00:00:00Z,552.75,565.5,546.75,558.5,557.715,541.65,14.7755843936706,12.5,0.25
2014-08-20T00:00:00Z,559,561.5,545,550,556.69,542.6125,14.861805173987,12.5,0.25
2014-08-21T00:00:00Z,550,558,547,555.5,556.015,543.95,14.6687149152877,12.5,0.25
2014-08-22T00:00:00Z,555,570.5,555,562.25,555.555,545.1625,14.7102791695233,12.5,0.25
2014-08-25T00:00:00Z,560.25,565,552.5,554.5,554.925,546.15,14.5997652110471,12.5,0.25
2014-08-26T00:00:00Z,553.5,558,546.75,556.5,554.435,547.975,14.4322769504948,12.5,0.25
2014-08-27T00:00:00Z,555,563,550.75,562.25,553.865,549.725,14.32316310297,12.5,0.25
2014-08-28T00:00:00Z,562.25,579.25,559,571.75,553.375,551.8,14.6195049478215,12.5,0.25
2014-08-29T00:00:00Z,570,578.75,561.25,563.5,552.595,553.2625,14.7635297004304,12.5,0.25
2014-09-02T00:00:00Z,562.75,566,550.75,555,551.83,553.8125,14.7878532154089,12.5,0.25
2014-09-03T00:00:00Z,555.5,556.5,535,535.75,550.765,552.975,15.1234605546385,12.5,0.25
2014-09-04T00:00:00Z,536,537,527.5,530.25,549.755,551.0875,14.8422875269066,12.5,0.25
2014-09-05T00:00:00Z,530.75,542,528.25,535.25,548.775,549.775,14.7876731505612,12.5,0.25
2014-09-08T00:00:00Z,535.25,539.25,524.25,533.5,547.75,548.9875,14.7982894930332,12.5,0.25
2014-09-09T00:00:00Z,533.75,533.75,523.25,527.5,546.425,548.0375,14.5833750183815,12.5,0.25
2014-09-10T00:00:00Z,528.75,529.25,519.25,519.75,545.27,547.125,14.3542062674624,12.5,0.25
2014-09-11T00:00:00Z,518,519.25,503,509.5,544.01,546.2,14.4739959540893,12.5,0.25
2014-09-12T00:00:00Z,508.5,509.25,500,502.5,542.55,544.4625,14.2252961563848,12.5,0.25
2014-09-15T00:00:00Z,501.5,504,496,500.75,540.975,541.9375,13.9140313485656,12.5,0.25
2014-09-16T00:00:00Z,499,508.5,491,496.25,539.765,539.0375,14.0933297811373,12.5,0.25
2014-09-17T00:00:00Z,496,501.5,494.25,499.25,538.625,536.075,13.7511632920805,12.5,0.25
2014-09-18T00:00:00Z,496.25,498.75,487.75,488.5,537.37,533,13.6386051274764,12.5,0.25
2014-09-19T00:00:00Z,487.75,488.25,473.75,474.5,535.89,528.95,13.6941748711026,12.5,0.25
2014-09-22T00:00:00Z,476.25,480.75,469.5,476.75,534.905,524.675,13.5719661275475,12.5,0.25
2014-09-23T00:00:00Z,475.5,479.75,471,476,533.67,520.75,13.3308678211701,12.5,0.25
2014-09-24T00:00:00Z,473.5,484.5,473.5,480.25,532.52,516.9375,13.2143244301116,12.5,0.25
2014-09-25T00:00:00Z,480.25,483.5,466.25,474,531.24,512.525,13.416108208606,12.5,0.25
2014-09-26T00:00:00Z,472.75,476.25,468.5,474.25,529.71,507.65,13.1328027981757,12.5,0.25
2014-09-29T00:00:00Z,470.75,482.5,470.5,481.25,528.69,503.5375,13.0761626582669,12.5,0.25
2014-09-30T00:00:00Z,481.25,481.75,468,477.75,527.645,499.675,13.1098545253536,12.5,0.25
2014-10-01T00:00:00Z,476.75,484,469.5,479,526.735,496.8375,13.1793617990859,12.5,0.25
2014-10-02T00:00:00Z,477.5,489.75,477.25,482.75,525.775,494.4625,13.1453937091316,12.5,0.25
2014-10-03T00:00:00Z,483.25,489,478,485.75,524.915,491.9875,13.038124023675,12.5,0.25
2014-10-06T00:00:00Z,485.5,494.75,484.75,491.5,523.985,489.8875,12.8862178224913,12.5,0.25
2014-10-07T00:00:00Z,491.5,509.5,489.25,506.25,523.415,488.825,13.2544069313667,12.5,0.25
2014-10-08T00:00:00Z,507.25,511.75,502,507.75,523.17,488.225,13.0791865847984,12.5,0.25
2014-10-09T00:00:00Z,508,508.25,492,493.25,522.49,487.4125,13.2377272555585,12.5,0.25
2014-10-10T00:00:00Z,493.5,508.5,488.25,498.5,521.855,487.2125,13.5883408927805,12.5,0.25
2014-10-13T00:00:00Z,498.5,506.5,495.5,505.25,521.275,487.4375,13.4589238481415,12.5,0.25
2014-10-14T00:00:00Z,505.25,510,498.25,509.25,520.58,488.0875,13.3734776557344,12.5,0.25
2014-10-15T00:00:00Z,510,516.25,501.5,506,519.65,488.425,13.4423037729477,12.5,0.25
2014-10-16T00:00:00Z,506.25,518.25,502.75,517,518.63,489.85,13.5451885843003,12.5,0.25
2014-10-17T00:00:00Z,517.75,522.25,512.75,516,517.72,491.925,13.3429291550853,12.5,0.25
2014-10-20T00:00:00Z,515,515.75,507.25,513.5,517.005,493.7625,13.113282697331,12.5,0.25
2014-10-21T00:00:00Z,515,523.75,512.25,519.25,516.46,495.925,13.0326185624645,12.5,0.25
2014-10-22T00:00:00Z,521,528.75,516,522.25,516.145,498.025,13.0184876343413,12.5,0.25
2014-10-23T00:00:00Z,520.25,530.75,519.25,526.75,516.12,500.6625,12.9425632526242,12.5,0.25
2014-10-24T00:00:00Z,525.5,539.25,517.25,517.75,515.73,502.8375,13.395435089993,12.5,0.25
2014-10-27T00:00:00Z,516,526.5,510.5,522.75,515.16,504.9125,13.5256633354933,12.5,0.25
2014-10-28T00:00:00Z,525.5,533,523.25,530.75,514.69,507.5625,13.3618801687187,12.5,0.25
2014-10-29T00:00:00Z,531,540.5,527.5,538.25,514.285,510.525,13.3437861602827,12.5,0.25
2014-10-30T00:00:00Z,538.25,545.5,532.5,536,514.005,513.1875,13.3265968522686,12.5,0.25
2014-10-31T00:00:00Z,536,539,523,532.5,513.545,515.525,13.4602670096552,12.5,0.25
2014-11-03T01:00:00Z,536.25,539.25,526.75,538.25,513.065,517.8625,13.4122536591724,12.5,0.25
2014-11-04T01:00:00Z,538.25,538.75,529,530.5,512.585,519.075,13.2291409762138,12.5,0.25
2014-11-05T01:00:00Z,532,532.5,518.75,524.75,511.95,519.925,13.2551839274031,12.5,0.25
2014-11-06T01:00:00Z,525,528,520,520.25,511.11,521.275,12.992424731033,12.5,0.25
2014-11-07T01:00:00Z,520.5,520.5,511,514.5,509.965,522.075,12.8178034944813,12.5,0.25
2014-11-10T01:00:00Z,514,524.5,511.25,517.25,509.04,522.675,12.8394133197572,12.5,0.25
2014-11-11T01:00:00Z,518,526.5,511.75,525.25,508.445,523.475,12.9349426537694,12.5,0.25
2014-11-12T01:00:00Z,524.25,545.75,522.75,542.75,508.585,525.3125,13.4381955210809,12.5,0.25
2014-11-13T01:00:00Z,542,559,537,553.75,509.055,527.15,13.8662857450269,12.5,0.25
2014-11-14T01:00:00Z,556,567.5,551.5,562.75,509.605,529.4875,13.9729714577755,12.5,0.25
2014-11-17T01:00:00Z,562,566.75,552.25,553.75,510.01,531.5,13.9993228848867,12.5,0.25
2014-11-18T01:00:00Z,553.75,555,545.75,551,510.48,533.0875,13.7618567406424,12.5,0.25
2014-11-19T01:00:00Z,551,551,537.25,541,510.905,534.025,13.7612639036103,12.5,0.25
2014-11-20T01:00:00Z,540,553,536,552.5,511.765,535.3125,13.9232007084298,12.5,0.25
2014-11-21T01:00:00Z,552.5,560,547.5,553.5,512.785,537.1,13.8520406730083,12.5,0.25
2014-11-24T01:00:00Z,552.5,557,548.5,549.5,513.76,538.4375,13.5844386393579,12.5,0.25
2014-11-25T01:00:00Z,549.5,559.5,546,557.75,514.99,539.7875,13.58021670739,12.5,0.25
2014-11-26T01:00:00Z,558.5,565.5,555.5,562.75,516.26,541.0125,13.4012058720205,12.5,0.25
2014-11-28T01:00:00Z,558.25,581,557.75,578.5,518.06,543.1375,13.8936455784195,12.5,0.25
2014-12-01T01:00:00Z,578,607.75,570.25,606.75,520.705,546.85,15.0739632994985,12.5,0.25
2014-12-02T01:00:00Z,606.75,611.75,596.75,603.25,523.235,550.1,15.0702651345236,12.5,0.25
2014-12-03T01:00:00Z,603,606.5,585.25,589.5,525.505,553.05,15.3792518777974,12.5,0.25
2014-12-04T01:00:00Z,590,591.75,577.5,589.75,527.695,556.3,15.3227892839075,12.5,0.25
2014-12-05T01:00:00Z,589,595.75,582,594,530.095,559.9875,15.2441498197121,12.5,0.25
2014-12-08T01:00:00Z,593.25,605.75,588,598,532.57,564.1625,15.3694423287265,12.5,0.25
2014-12-09T01:00:00Z,596,596.25,583.5,585.75,534.66,567.5875,15.3259702122902,12.5,0.25
2014-12-10T01:00:00Z,585.25,585.25,575.25,581.75,536.74,570.4125,15.0846717016757,12.5,0.25
2014-12-11T01:00:00Z,583,600.25,572.75,597.5,539.11,573.15,15.7054381165919,12.5,0.25
2014-12-12T01:00:00Z,598,613.5,593.5,606.5,541.585,575.7875,15.9201662107623,12.5,0.25
2014-12-15T01:00:00Z,605.5,622.75,599.75,619,544.25,578.6,16.2741579002242,12.5,0.25
2014-12-16T01:00:00Z,616,639,615,623.25,546.885,582.075,16.660450005213,12.5,0.25
2014-12-17T01:00:00Z,623.75,650.75,617,648.5,549.73,586.95,17.5149275049523,12.5,0.25
2014-12-18T01:00:00Z,646.5,677,645.75,655.25,552.68,592.6625,18.2016811297047,12.5,0.25
2014-12-19T01:00:00Z,654,654.5,629.25,632.25,555.46,596.65,18.5915970732195,12.5,0.25
2014-12-22T01:00:00Z,629.5,644.5,621,625.75,558.005,600.2625,18.8370172195585,12.5,0.25
2014-12-23T01:00:00Z,625,637,621,635.5,560.61,604.5625,18.6951663585806,12.5,0.25
2014-12-24T01:00:00Z,636.5,639.75,606.25,611.5,562.655,607.25,19.4354080406516,12.5,0.25
2014-12-26T01:00:00Z,614.5,616.75,607.5,610.75,564.75,609.65,18.926137638619,12.5,0.25
2014-12-29T01:00:00Z,611.75,620.75,608,615.5,566.72,611.5,18.617330756688,12.5,0.25
2014-12-30T01:00:00Z,615,615.5,601,602,568.44,611.2625,18.4114642188536,12.5,0.25
2014-12-31T01:00:00Z,601.5,604.5,586.5,589.75,569.965,610.5875,18.3908910079109,12.5,0.25
2015-01-02T01:00:00Z,589.75,591,574.75,581.25,571.205,610.175,18.2838464575154,12.5,0.25
2015-01-05T01:00:00Z,579.75,597.5,579,589,572.54,610.1375,18.2946541346396,12.5,0.25
2015-01-06T01:00:00Z,588,603.5,586,591.75,573.84,610.025,18.2549214279077,12.5,0.25
2015-01-07T01:00:00Z,594.25,594.5,578.5,579.5,575.075,609.1,18.1421753565123,12.5,0.25
2015-01-08T01:00:00Z,580,581,565.75,567,575.96,608.1625,17.9975665886867,12.5,0.25
2015-01-09T01:00:00Z,568,574,561.75,563.75,576.62,607.2625,17.7101882592523,12.5,0.25
2015-01-12T01:00:00Z,563,567,554,555.5,576.965,605.1625,17.4746788462897,12.5,0.25
2015-01-13T01:00:00Z,555.5,566.75,547.25,548,577.205,602.2375,17.5759449039752,12.5,0.25
2015-01-14T01:00:00Z,548,549.75,536,537.75,577.31,598.175,17.3846476587765,12.5,0.25
2015-01-15T01:00:00Z,540.5,545,528,532.75,577.2,593.65,17.3654152758376,12.5,0.25
2015-01-16T01:00:00Z,536.75,542,531.25,532.75,577.245,587.8625,17.0346445120458,12.5,0.25
2015-01-20T01:00:00Z,532.25,539.75,523,537,577.49,581.95,17.0204122864435,12.5,0.25
2015-01-21T01:00:00Z,537.25,544.5,535.5,536.75,577.82,577.175,16.6193916721213,12.5,0.25
2015-01-22T01:00:00Z,536.5,542.5,532.5,533.75,578.205,572.575,16.2884220885152,12.5,0.25
2015-01-23T01:00:00Z,532.75,536,526.25,530,578.46,567.3,15.9615009840895,12.5,0.25
2015-01-26T01:00:00Z,530.75,534.75,519.25,520.5,578.365,562.75,15.938425934885,12.5,0.25
2015-01-27T01:00:00Z,519.5,524.25,517.5,519,577.89,558.1625,15.4790046381407,12.5,0.25
2015-01-28T01:00:00Z,519,520.5,503,505.25,576.92,552.65,15.5800544062337,12.5,0.25
2015-01-29T01:00:00Z,506,512.25,500.75,507.75,575.82,547.9375,15.376051685922,12.5,0.25
2015-01-30T01:00:00Z,508,511.75,497,502.75,574.8,543.5875,15.3447491016259,12.5,0.25
2015-02-02T01:00:00Z,503,505.5,492.25,492.75,573.635,539.1625,15.2400116465446,12.5,0.25
2015-02-03T01:00:00Z,493.5,515.75,493,513.75,573.09,535.4,15.6280110642174,12.5,0.25
2015-02-04T01:00:00Z,514.5,521.75,507.5,511,572.26,531.3625,15.5591105110065,12.5,0.25
2015-02-05T01:00:00Z,511.25,527.75,508.5,525.75,571.705,528.675,15.7436549854562,12.5,0.25
2015-02-06T01:00:00Z,526.5,534,516.5,527,571.255,526.675,15.8314722361834,12.5,0.25
2015-02-09T01:00:00Z,527,532.25,521.5,529.75,570.695,524.975,15.5773986243742,12.5,0.25
2015-02-10T01:00:00Z,527,530.75,518.5,521.75,569.875,523.2875,15.4110286931555,12.5,0.25
2015-02-11T01:00:00Z,520.75,528,515.75,525.75,568.82,522.175,15.2529772584977,12.5,0.25
2015-02-12T01:00:00Z,523.25,527.75,518.25,521.25,567.11,521.35,14.9653283955728,12.5,0.25
2015-02-13T01:00:00Z,519.5,530.5,518.25,529.25,565.63,521.175,14.8295619757942,12.5,0.25
2015-02-17T01:00:00Z,530.25,545,528.75,531.75,564.475,521.125,14.9005838770045,12.5,0.25
2015-02-18T01:00:00Z,535.5,539.75,520.25,523.75,563.155,520.4625,15.1305546831543,12.5,0.25
2015-02-19T01:00:00Z,524,529.75,519,519.5,561.665,519.6,14.9115269489966,12.5,0.25
2015-02-20T01:00:00Z,518.75,523.75,506,507,559.845,518.2625,15.0534506015467,12.5,0.25
2015-02-23T01:00:00Z,507.5,510.5,502.25,504,558.21,516.9625,14.7132780714694,12.5,0.25
2015-02-24T01:00:00Z,504.5,510.75,502.25,503.75,556.65,516.125,14.4026141678959,12.5,0.25
2015-02-25T01:00:00Z,503.5,505.75,495,497.25,554.645,515.0375,14.2199834595011,12.5,0.25
2015-02-26T01:00:00Z,497,501.25,489.75,500.5,552.525,514.8,14.0839842865261,12.5,0.25
2015-02-27T01:00:00Z,501,517.75,498.25,513,550.405,515.0625,14.3547850721998,12.5,0.25
2015-03-02T01:00:00Z,513.5,518.75,499.5,500,547.94,514.925,14.5995458185898,12.5,0.25
2015-03-03T01:00:00Z,501.75,507,493,506,545.09,515.5875,14.5695685276603,12.5,0.25
2015-03-04T01:00:00Z,505,506,494,496,541.905,514.7,14.4410901012773,12.5,0.25
2015-03-05T01:00:00Z,496.75,496.75,480.25,480.5,538.87,513.175,14.5440355962134,12.5,0.25
2015-03-06T01:00:00Z,480.75,485.5,478.25,482.5,536.005,511.0125,14.1793338164027,12.5,0.25
2015-03-09T00:00:00Z,483.75,495,483.5,490,533.095,509.1625,14.0953671255826,12.5,0.25
2015-03-10T00:00:00Z,490,496.75,483.25,493.25,530.73,507.3375,14.0655987693035,12.5,0.25
2015-03-11T00:00:00Z,494.5,502,493.75,499,528.495,506.2,13.7998188308383,12.5,0.25
2015-03-12T00:00:00Z,498.25,513.5,498,507.25,526.33,505.275,13.8848278892964,12.5,0.25
2015-03-13T00:00:00Z,507.25,513.5,498.75,502,524.33,504.3125,13.9280864948316,12.5,0.25
2015-03-16T00:00:00Z,503.25,515.75,493,514,522.815,503.55,14.36918217009,12.5,0.25
2015-03-17T00:00:00Z,515.5,518,503,503.5,521.26,502.1375,14.4007230615855,12.5,0.25
2015-03-18T00:00:00Z,503,512.5,500.75,510.75,519.695,501.4875,14.2681869085062,12.5,0.25
2015-03-19T00:00:00Z,516,520,505.25,512,518.1,501.1125,14.2922775630809,12.5,0.25
2015-03-20T00:00:00Z,511,530.5,510,530,517.11,502.2625,14.6026636849269,12.5,0.25
2015-03-23T00:00:00Z,533.25,540.5,531.75,534,516.45,503.7625,14.3975305006805,12.5,0.25
2015-03-24T00:00:00Z,531.25,531.75,522.5,523.5,515.645,504.75,14.2526539756465,12.5,0.25
2015-03-25T00:00:00Z,523,528.25,516,519,514.915,505.8375,14.1525212768642,12.5,0.25
2015-03-26T00:00:00Z,519,525.25,498.25,499.25,513.94,505.775,14.794895213021,12.5,0.25
2015-03-27T00:00:00Z,499,509,499,507.75,513.34,505.5125,14.5551504523699,12.5,0.25
