time,open,high,low,close,Average True Range,Tick value,Tick size
2009-02-25,18.245,18.6,18.02,18.355,0.52275,25,0.005
2009-02-26,18.17,18.19,17.38,17.42,0.5535,25,0.005
2009-02-27,17.57,17.815,17.27,17.555,0.54,25,0.005
2009-03-02,17.545,17.82,17.145,17.515,0.548,25,0.005
2009-03-03,17.355,17.395,16.875,17.16,0.556,25,0.005
2009-03-04,17.245,17.595,17.125,17.36,0.56275,25,0.005
2009-03-05,17.39,17.755,17.335,17.565,0.56925,25,0.005
2009-03-06,17.705,17.965,17.66,17.778,0.55675,25,0.005
2009-03-09,17.78,17.83,17.205,17.385,0.566,25,0.005
2009-03-10,17.395,17.435,16.91,16.985,0.5735,25,0.005
2009-03-11,17.025,17.32,16.955,17.245,0.56725,25,0.005
2009-03-12,17.23,17.525,17.085,17.388,0.55925,25,0.005
2009-03-13,17.405,17.73,17.33,17.66,0.55775,25,0.005
2009-03-16,17.645,17.645,17.215,17.335,0.55675,25,0.005
2009-03-17,17.37,17.435,17.075,17.115,0.54,25,0.005
2009-03-18,17.15,17.445,16.335,16.38,0.576,25,0.005
2009-03-19,17.315,18.13,17.085,17.965,0.6375,25,0.005
2009-03-20,18.02,18.305,17.855,18.285,0.6305,25,0.005
2009-03-23,18.185,18.33,18.06,18.32,0.617,25,0.005
2009-03-24,18.1,18.185,17.705,17.802,0.603,25,0.005
2009-03-25,17.885,18.06,17.4,17.882,0.607,25,0.005
2009-03-26,17.92,18.19,17.845,18.065,0.5755,25,0.005
2009-03-27,17.925,18.02,17.52,17.708,0.5755,25,0.005
2009-03-30,17.715,17.795,17.36,17.478,0.5635,25,0.005
2009-03-31,17.475,17.705,17.015,17.43,0.566,25,0.005
2009-04-01,17.405,17.615,17.27,17.42,0.55975,25,0.005
2009-04-02,17.465,17.6,17.005,17.47,0.5685,25,0.005
2009-04-03,17.385,17.44,17.095,17.18,0.56725,25,0.005
2009-04-06,17.245,17.245,16.52,16.555,0.57225,25,0.005
2009-04-07,16.545,16.78,16.465,16.655,0.56175,25,0.005
2009-04-08,16.7,16.915,16.595,16.785,0.5595,25,0.005
2009-04-09,16.695,16.84,16.555,16.775,0.55175,25,0.005
2009-04-13,16.81,17.315,16.795,17.213,0.55875,25,0.005
2009-04-14,17.16,17.24,16.995,17.21,0.54875,25,0.005
2009-04-15,17.175,17.365,17.09,17.245,0.5445,25,0.005
2009-04-16,17.195,17.245,16.57,16.7,0.52275,25,0.005
2009-04-17,16.68,16.695,16.22,16.235,0.45925,25,0.005
2009-04-20,16.3,16.61,16.17,16.55,0.45875,25,0.005
2009-04-21,16.55,16.68,16.31,16.51,0.46375,25,0.005
2009-04-22,16.46,16.785,16.445,16.757,0.45,25,0.005
2009-04-23,16.755,17.31,16.735,17.208,0.44575,25,0.005
2009-04-24,17.23,17.39,17.1,17.375,0.443,25,0.005
2009-04-27,17.375,17.675,17.23,17.41,0.438,25,0.005
2009-04-28,17.345,17.395,16.785,16.851,0.4475,25,0.005
2009-04-29,16.895,17.255,16.83,17.2,0.43425,25,0.005
2009-04-30,17.225,17.245,16.61,16.75,0.44875,25,0.005
2009-05-01,16.795,17.045,16.45,16.925,0.44875,25,0.005
2009-05-04,16.925,17.58,16.865,17.538,0.46575,25,0.005
2009-05-05,17.475,18.04,17.42,17.845,0.4605,25,0.005
2009-05-06,17.73,18.26,17.695,18.135,0.473,25,0.005
2009-05-07,18.165,18.575,18.095,18.455,0.481,25,0.005
2009-05-08,18.265,18.49,18.205,18.38,0.481,25,0.005
2009-05-11,18.435,18.46,18.105,18.335,0.47175,25,0.005
2009-05-12,18.36,18.765,18.265,18.64,0.4845,25,0.005
2009-05-13,18.64,18.795,18.305,18.445,0.49525,25,0.005
2009-05-14,18.415,18.515,18.135,18.465,0.4805,25,0.005
2009-05-15,18.47,18.615,18.285,18.435,0.473,25,0.005
2009-05-18,18.405,18.505,18.055,18.255,0.4735,25,0.005
2009-05-19,18.165,18.72,18.155,18.55,0.48325,25,0.005
2009-05-20,18.625,18.815,18.525,18.705,0.48075,25,0.005
2009-05-21,18.685,18.995,18.515,18.87,0.476,25,0.005
2009-05-22,18.975,19.285,18.855,19.12,0.483,25,0.005
2009-05-26,19.185,19.185,18.735,19.025,0.48325,25,0.005
2009-05-27,19.05,19.445,18.815,19.29,0.4835,25,0.005
2009-05-28,19.21,19.7,19.075,19.585,0.4935,25,0.005
2009-05-29,19.605,20.22,19.57,20.035,0.49425,25,0.005
2009-06-01,20.19,20.395,19.965,20.16,0.486,25,0.005
2009-06-02,20.05,20.445,19.875,20.38,0.47875,25,0.005
2009-06-03,20.385,20.675,19.68,19.735,0.4975,25,0.005
2009-06-04,19.77,20.37,19.49,20.32,0.51325,25,0.005
2009-06-05,20.35,20.405,19.585,19.813,0.53025,25,0.005
2009-06-08,19.675,19.885,19.16,19.38,0.55225,25,0.005
2009-06-09,19.34,19.77,19.175,19.565,0.56425,25,0.005
2009-06-10,19.66,19.925,19.45,19.65,0.563,25,0.005
2009-06-11,19.595,19.965,19.35,19.918,0.56925,25,0.005
2009-06-12,19.83,19.86,19.205,19.3,0.5859,25,0.005
2009-06-15,19.275,19.3,18.455,18.455,0.61165,25,0.005
2009-06-16,18.475,18.83,18.475,18.555,0.6079,25,0.005
2009-06-17,18.605,18.78,18.355,18.705,0.6009,25,0.005
2009-06-18,18.765,18.825,18.555,18.665,0.5999,25,0.005
2009-06-19,18.63,18.795,18.545,18.625,0.5884,25,0.005
2009-06-22,18.625,18.625,18.12,18.148,0.59215,25,0.005
2009-06-23,18.175,18.32,18.045,18.286,0.5834,25,0.005
2009-06-24,18.29,18.54,18.22,18.352,0.5679,25,0.005
2009-06-25,18.28,18.485,18.245,18.442,0.54865,25,0.005
2009-06-26,18.455,18.745,18.455,18.566,0.5313,25,0.005
2009-06-29,18.51,18.54,18.25,18.385,0.5256,25,0.005
2009-06-30,18.28,18.56,17.865,18.01,0.53185,25,0.005
2009-07-01,18.02,18.28,18,18.17,0.4961,25,0.005
2009-07-02,18.175,18.21,17.7,17.818,0.4776,25,0.005
2009-07-06,17.835,17.86,17.405,17.648,0.45935,25,0.005
2009-07-07,17.66,17.78,17.485,17.63,0.43785,25,0.005
2009-07-08,17.51,17.56,17.15,17.262,0.4321,25,0.005
2009-07-09,17.265,17.385,17.17,17.345,0.4191,25,0.005
2009-07-10,17.24,17.31,16.92,17.055,0.4096,25,0.005
2009-07-13,17.07,17.255,16.845,17.195,0.39445,25,0.005
2009-07-14,17.24,17.405,17.195,17.265,0.3627,25,0.005
2009-07-15,17.315,17.79,17.29,17.618,0.3702,25,0.005
2009-07-16,17.7,17.735,17.545,17.645,0.35845,25,0.005
2009-07-17,17.71,17.88,17.48,17.813,0.36495,25,0.005
2009-07-20,17.815,18.16,17.78,18.035,0.37145,25,0.005
2009-07-21,18.045,18.105,17.86,17.888,0.35845,25,0.005
2009-07-22,17.955,18.155,17.75,18.11,0.36495,25,0.005
2009-07-23,18.145,18.27,18.02,18.18,0.36145,25,0.005
2009-07-24,18.12,18.31,18.065,18.285,0.3617,25,0.005
2009-07-27,18.3,18.5,18.155,18.4,0.3638,25,0.005
2009-07-28,18.43,18.505,17.99,18.15,0.37375,25,0.005
2009-07-29,18.105,18.15,17.575,17.668,0.36775,25,0.005
2009-07-30,17.695,17.99,17.67,17.895,0.36985,25,0.005
2009-07-31,17.885,18.38,17.78,18.35,0.37435,25,0.005
2009-08-03,18.31,18.875,18.295,18.662,0.3806,25,0.005
2009-08-04,18.662,19.175,18.435,19.105,0.40285,25,0.005
2009-08-05,19.055,19.26,18.955,19.17,0.3941,25,0.005
2009-08-06,19.09,19.445,18.82,19.055,0.4146,25,0.005
2009-08-07,18.97,19.3,18.9,19.078,0.41335,25,0.005
2009-08-10,18.97,19.105,18.685,18.765,0.41385,25,0.005
2009-08-11,18.76,18.89,18.645,18.755,0.4156,25,0.005
2009-08-12,18.725,19.015,18.535,18.995,0.41335,25,0.005
2009-08-13,18.96,19.555,18.915,19.397,0.43585,25,0.005
2009-08-14,19.45,19.595,18.995,19.132,0.44585,25,0.005
2009-08-17,19.14,19.14,18.23,18.385,0.47235,25,0.005
2009-08-18,18.385,18.575,18.21,18.345,0.47835,25,0.005
2009-08-19,18.385,18.535,17.88,18.259,0.49085,25,0.005
2009-08-20,18.205,18.455,18.175,18.263,0.49235,25,0.005
2009-08-21,18.305,18.67,18.1,18.549,0.5086,25,0.005
2009-08-24,18.59,18.86,18.44,18.581,0.51235,25,0.005
2009-08-25,18.53,18.81,18.445,18.696,0.50485,25,0.005
2009-08-26,18.63,18.84,18.555,18.638,0.49035,25,0.005
2009-08-27,18.725,18.73,18.43,18.601,0.48925,25,0.005
2009-08-28,18.575,19.25,18.575,19.165,0.493,25,0.005
2009-08-31,19.125,19.3,18.9,19.273,0.484,25,0.005
2009-09-01,19.255,19.495,19.005,19.41,0.4715,25,0.005
2009-09-02,19.385,19.84,19.215,19.715,0.4875,25,0.005
2009-09-03,19.76,20.66,19.71,20.64,0.50375,25,0.005
2009-09-04,20.53,20.755,20.2,20.635,0.5115,25,0.005
2009-09-08,20.725,21.21,20.515,20.86,0.52525,25,0.005
2009-09-09,20.835,21.1,20.605,20.82,0.53775,25,0.005
2009-09-10,20.705,21.08,20.41,21.02,0.54725,25,0.005
2009-09-11,21.06,21.365,20.995,21.05,0.53375,25,0.005
2009-09-14,21.135,21.195,20.67,20.973,0.53,25,0.005
2009-09-15,20.92,21.43,20.79,21.35,0.5165,25,0.005
2009-09-16,21.395,21.93,21.385,21.78,0.52725,25,0.005
2009-09-17,21.775,22.04,21.56,21.615,0.5185,25,0.005
2009-09-18,21.64,21.75,21.27,21.415,0.5285,25,0.005
2009-09-21,21.3,21.335,20.875,21.23,0.527,25,0.005
2009-09-22,21.215,21.695,21.18,21.465,0.53175,25,0.005
2009-09-23,21.505,21.64,21.07,21.26,0.542,25,0.005
2009-09-24,21.15,21.395,20.535,20.645,0.57075,25,0.005
2009-09-25,20.62,20.76,20.305,20.41,0.5785,25,0.005
2009-09-28,20.465,20.675,20.11,20.545,0.573,25,0.005
2009-09-29,20.57,20.67,20.36,20.528,0.5685,25,0.005
2009-09-30,20.52,21.065,20.52,21.008,0.57125,25,0.005
2009-10-01,21.015,21.135,20.69,20.79,0.56225,25,0.005
2009-10-02,20.71,20.845,20.27,20.58,0.5435,25,0.005
2009-10-05,20.55,21.035,20.385,20.885,0.54825,25,0.005
2009-10-06,21.02,21.79,20.975,21.645,0.55875,25,0.005
2009-10-07,21.725,21.98,21.66,21.85,0.55075,25,0.005
2009-10-08,22,22.305,21.88,22.165,0.54,25,0.005
2009-10-09,22.165,22.185,21.905,22.04,0.5355,25,0.005
2009-10-12,22.085,22.34,22.06,22.17,0.52425,25,0.005
2009-10-13,22.11,22.425,21.915,22.19,0.51775,25,0.005
2009-10-14,22.17,22.525,22.07,22.258,0.5115,25,0.005
2009-10-15,22.265,22.35,21.67,21.765,0.5215,25,0.005
2009-10-16,21.73,21.93,21.56,21.77,0.516,25,0.005
2009-10-19,21.835,22.225,21.62,21.975,0.51925,25,0.005
2009-10-20,22.21,22.305,21.77,21.908,0.52025,25,0.005
2009-10-21,21.87,22.185,21.65,22.175,0.5185,25,0.005
2009-10-22,22.07,22.18,21.715,21.895,0.49875,25,0.005
2009-10-23,22.05,22.32,21.8,22.073,0.502,25,0.005
2009-10-26,22.06,22.15,21.36,21.445,0.51325,25,0.005
2009-10-27,21.42,21.6,20.85,20.89,0.53525,25,0.005
2009-10-28,21.06,21.12,20.47,20.59,0.5405,25,0.005
2009-10-29,20.485,21.06,20.47,21.005,0.54775,25,0.005
2009-10-30,21.04,21.095,20.5,20.605,0.54875,25,0.005
2009-11-02,20.86,21.085,20.625,20.79,0.54025,25,0.005
2009-11-03,20.825,21.7,20.595,21.53,0.55025,25,0.005
2009-11-04,21.86,21.985,21.455,21.755,0.56,25,0.005
2009-11-05,21.83,21.88,21.57,21.76,0.55275,25,0.005
2009-11-06,21.76,21.98,21.62,21.725,0.55675,25,0.005
2009-11-09,22.06,22.13,21.775,21.83,0.562,25,0.005
2009-11-10,21.79,22,21.51,21.572,0.561,25,0.005
2009-11-11,21.98,22.075,21.68,21.887,0.5634,25,0.005
2009-11-12,21.765,22.13,21.54,21.615,0.5589,25,0.005
2009-11-13,21.39,21.81,21.375,21.73,0.56215,25,0.005
2009-11-16,21.84,22.8,21.825,22.75,0.5854,25,0.005
2009-11-17,22.75,22.785,22.435,22.737,0.57615,25,0.005
2009-11-18,22.99,23.205,22.675,22.765,0.5759,25,0.005
2009-11-19,22.7,22.99,22.5,22.805,0.57715,25,0.005
2009-11-20,22.805,23.275,22.73,23.131,0.5784,25,0.005
2009-11-23,23.515,23.63,23.225,23.304,0.56385,25,0.005
2009-11-24,23.345,23.37,23.015,23.149,0.5441,25,0.005
2009-11-25,23.22,23.545,23.21,23.455,0.5314,25,0.005
2009-11-27,22.7,23.605,22.375,22.99,0.5634,25,0.005
2009-11-30,23.01,23.2,22.79,23.18,0.55415,25,0.005
2009-12-01,23.16,23.955,23.075,23.865,0.57415,25,0.005
2009-12-02,23.795,24.125,23.755,23.98,0.5374,25,0.005
2009-12-03,23.705,24.155,23.49,23.783,0.54415,25,0.005
2009-12-04,23.625,23.645,22.955,23.175,0.57005,25,0.005
2009-12-07,22.705,23.24,22.55,23.015,0.58655,25,0.005
2009-12-08,22.88,23.04,22.215,22.462,0.60755,25,0.005
2009-12-09,22.315,22.565,21.79,21.835,0.6218,25,0.005
2009-12-10,22.095,22.23,21.81,21.843,0.61765,25,0.005
2009-12-11,22.075,22.295,21.555,21.745,0.62515,25,0.005
2009-12-14,21.905,22.11,21.75,21.995,0.62165,25,0.005
2009-12-15,22.1,22.17,21.79,22.11,0.58715,25,0.005
2009-12-16,22.105,22.465,22.005,22.348,0.59265,25,0.005
2009-12-17,22.065,22.46,21.755,21.85,0.6014,25,0.005
2009-12-18,21.835,22.045,21.76,21.975,0.59115,25,0.005
2009-12-21,21.955,22.18,21.635,21.69,0.59115,25,0.005
2009-12-22,21.705,21.845,21.435,21.685,0.5867,25,0.005
2009-12-23,21.65,21.9,21.525,21.845,0.5877,25,0.005
2009-12-24,21.815,22.2,21.8,22.095,0.5879,25,0.005
2009-12-28,22.205,22.345,22.11,22.215,0.5389,25,0.005
2009-12-29,22.195,22.2,21.735,21.765,0.5424,25,0.005
2009-12-30,21.76,21.83,21.42,21.457,0.5189,25,0.005
2009-12-31,21.46,21.76,21.435,21.5,0.51665,25,0.005
2010-01-04,21.595,22.255,21.505,22.118,0.52115,25,0.005
2010-01-05,22.25,22.54,22.165,22.455,0.50085,25,0.005
2010-01-06,22.42,22.9,22.41,22.83,0.49085,25,0.005
2010-01-07,22.86,23.075,22.71,23,0.46785,25,0.005
2010-01-08,22.93,23.18,22.71,23.125,0.4526,25,0.005
2010-01-11,23.16,23.58,23.15,23.35,0.45435,25,0.005
2010-01-12,23.225,23.465,22.815,22.91,0.44985,25,0.005
2010-01-13,22.925,23.33,22.855,23.205,0.45535,25,0.005
2010-01-14,23.27,23.395,23.11,23.31,0.4506,25,0.005
2010-01-15,23.335,23.345,23.055,23.082,0.4421,25,0.005
2010-01-19,23.065,23.535,23.055,23.455,0.43085,25,0.005
2010-01-20,23.445,23.525,22.46,22.535,0.46985,25,0.005
2010-01-21,22.565,22.72,21.995,22.165,0.47885,25,0.005
2010-01-22,22.1,22.175,21.535,21.587,0.49035,25,0.005
2010-01-25,21.705,21.93,21.645,21.8,0.48875,25,0.005
2010-01-26,21.81,21.925,20.995,21.515,0.51525,25,0.005
2010-01-27,21.455,21.62,21.08,21.095,0.52975,25,0.005
2010-01-28,21.245,21.41,20.67,20.867,0.54275,25,0.005
2010-01-29,20.915,21.03,20.675,20.845,0.54,25,0.005
2010-02-01,20.825,21.37,20.76,21.315,0.55425,25,0.005
2010-02-02,21.35,21.465,21.21,21.398,0.52925,25,0.005
2010-02-03,21.395,21.605,20.935,20.972,0.54165,25,0.005
2010-02-04,21.055,21.07,19.845,20.005,0.5784,25,0.005
2010-02-05,19.96,20.035,19.305,19.485,0.59665,25,0.005
2010-02-08,19.815,19.975,19.605,19.74,0.59765,25,0.005
2010-02-09,19.68,20.25,19.67,20.09,0.6039,25,0.005
2010-02-10,20.13,20.3,19.73,19.955,0.5999,25,0.005
2010-02-11,19.855,20.385,19.83,20.245,0.6039,25,0.005
2010-02-12,20.305,20.395,19.865,20.102,0.61615,25,0.005
2010-02-16,20.22,20.87,20.105,20.803,0.64005,25,0.005
2010-02-17,20.81,20.985,20.48,20.753,0.6413,25,0.005
2010-02-18,20.565,20.92,20.33,20.715,0.61755,25,0.005
2010-02-19,20.715,21.395,20.645,21.299,0.6188,25,0.005
2010-02-22,21.285,21.455,21.025,21.108,0.6083,25,0.005
2010-02-23,21.1,21.32,20.67,20.773,0.62365,25,0.005
2010-02-24,20.765,20.88,20.51,20.823,0.59565,25,0.005
2010-02-25,20.81,21.035,20.49,20.992,0.5959,25,0.005
2010-02-26,20.975,21.41,20.905,21.381,0.58415,25,0.005
2010-03-01,21.39,21.63,21.29,21.329,0.5834,25,0.005
2010-03-02,21.33,21.965,21.19,21.924,0.59165,25,0.005
2010-03-03,21.805,22.23,21.745,22.189,0.60315,25,0.005
2010-03-04,22.06,22.255,21.915,22.036,0.58665,25,0.005
2010-03-05,21.995,22.375,21.995,22.242,0.5444,25,0.005
2010-03-08,22.25,22.39,21.985,22.132,0.52815,25,0.005
2010-03-09,22.11,22.28,21.735,22.198,0.5309,25,0.005
2010-03-10,22.14,22.525,21.8,21.878,0.53815,25,0.005
2010-03-11,21.88,22.055,21.695,22.02,0.52765,25,0.005
2010-03-12,22.07,22.21,21.82,21.908,0.5194,25,0.005
2010-03-15,21.925,22.04,21.825,21.968,0.50365,25,0.005
2010-03-16,21.99,22.355,21.99,22.214,0.4846,25,0.005
2010-03-17,22.31,22.46,22.225,22.383,0.47165,25,0.005
2010-03-18,22.38,22.42,22.185,22.282,0.4539,25,0.005
2010-03-19,22.27,22.28,21.825,21.892,0.43925,25,0.005
2010-03-22,21.87,21.87,21.48,21.795,0.43835,25,0.005
2010-03-23,21.86,22.01,21.595,21.887,0.4266,25,0.005
2010-03-24,21.875,21.905,21.41,21.501,0.43285,25,0.005
2010-03-25,21.435,21.72,21.415,21.601,0.42085,25,0.005
2010-03-26,21.49,21.85,21.425,21.766,0.41685,25,0.005
2010-03-29,21.84,22.3,21.795,22.247,0.42655,25,0.005
2010-03-30,22.245,22.34,22.095,22.19,0.40005,25,0.005
2010-03-31,22.165,22.505,22.115,22.386,0.3953,25,0.005
2010-04-01,22.365,22.86,22.335,22.75,0.40455,25,0.005
2010-04-05,22.705,23.005,22.67,22.978,0.4023,25,0.005
2010-04-06,22.955,22.965,22.705,22.791,0.3957,25,0.005
2010-04-07,22.79,23.12,22.78,23.059,0.38545,25,0.005
2010-04-08,23.04,23.075,22.785,22.987,0.3637,25,0.005
2010-04-09,22.96,23.305,22.91,23.211,0.36545,25,0.005
2010-04-12,23.34,23.465,23.015,23.274,0.36845,25,0.005
2010-04-13,23.085,23.18,22.815,23.109,0.38065,25,0.005
2010-04-14,23.1,23.365,23.07,23.275,0.37605,25,0.005
2010-04-15,23.305,23.4,23.085,23.293,0.3795,25,0.005
2010-04-16,23.275,23.3,22.47,22.535,0.40925,25,0.005
2010-04-19,22.555,22.635,22.35,22.591,0.40065,25,0.005
2010-04-20,22.591,22.856,22.551,22.642,0.3953,25,0.005
2010-04-21,22.686,22.956,22.536,22.9,0.39555,25,0.005
2010-04-22,22.886,22.991,22.591,22.83,0.3908,25,0.005
2010-04-23,22.811,23.176,22.671,23.014,0.4008,25,0.005
2010-04-26,23.171,23.241,23.066,23.16,0.3909,25,0.005
2010-04-27,23.136,23.241,22.881,22.94,0.3822,25,0.005
2010-04-28,23.026,23.076,22.641,22.926,0.3917,25,0.005
2010-04-29,22.921,23.391,22.876,23.37,0.39795,25,0.005
2010-04-30,23.296,23.581,23.271,23.43,0.3872,25,0.005
2010-05-03,23.476,23.681,23.321,23.631,0.38845,25,0.005
2010-05-04,23.631,23.641,22.601,22.633,0.4268,25,0.005
2010-05-05,22.656,22.686,21.871,22.325,0.45055,25,0.005
2010-05-06,22.306,22.566,22.051,22.306,0.4618,25,0.005
2010-05-07,22.376,23.481,22.266,23.242,0.5028,25,0.005
2010-05-10,23.366,23.471,23.006,23.343,0.50355,25,0.005
2010-05-11,23.301,24.216,23.196,24.085,0.5316,25,0.005
2010-05-12,24.151,24.526,23.901,24.454,0.5481,25,0.005
2010-05-13,24.321,24.636,24.136,24.29,0.55735,25,0.005
2010-05-14,24.261,24.526,23.766,24.016,0.55385,25,0.005
2010-05-17,24.121,24.236,23.526,23.65,0.5751,25,0.005
2010-05-18,23.686,23.936,23.441,23.67,0.5846,25,0.005
2010-05-19,23.801,23.801,22.711,22.906,0.6181,25,0.005
2010-05-20,22.996,23.121,22.276,22.506,0.64035,25,0.005
2010-05-21,22.421,22.686,22.201,22.442,0.63935,25,0.005
2010-05-24,22.446,22.871,22.441,22.791,0.6495,25,0.005
2010-05-25,22.706,22.781,22.321,22.572,0.655,25,0.005
2010-05-26,22.771,23.201,22.721,23.097,0.6647,25,0.005
2010-05-27,22.851,23.371,22.801,23.259,0.66745,25,0.005
2010-05-28,23.311,23.436,23.031,23.213,0.6722,25,0.005
2010-06-01,23.201,23.526,23.056,23.342,0.6777,25,0.005
2010-06-02,23.231,23.301,22.881,23.106,0.64875,25,0.005
2010-06-03,23.156,23.266,22.616,22.722,0.6405,25,0.005
2010-06-04,22.756,22.826,22.076,22.09,0.65225,25,0.005
2010-06-07,22.236,23.086,21.986,22.953,0.6465,25,0.005
2010-06-08,22.941,23.281,22.876,23.268,0.6435,25,0.005
2010-06-09,23.116,23.166,22.886,22.98,0.6116,25,0.005
2010-06-10,22.921,23.236,22.696,23.142,0.60735,25,0.005
2010-06-11,23.041,23.326,22.861,23.022,0.6056,25,0.005
2010-06-14,23.041,23.361,22.991,23.202,0.5861,25,0.005
2010-06-15,23.021,23.476,23.011,23.369,0.57385,25,0.005
2010-06-16,23.369,23.439,23.179,23.225,0.5621,25,0.005
2010-06-17,23.224,23.664,23.109,23.561,0.53535,25,0.005
2010-06-18,23.539,24.054,23.489,23.97,0.52135,25,0.005
2010-06-21,23.994,24.239,23.439,23.593,0.5371,25,0.005
2010-06-22,23.489,23.759,23.374,23.686,0.53485,25,0.005
2010-06-23,23.604,23.749,23.089,23.243,0.54435,25,0.005
2010-06-24,23.269,23.584,22.949,23.515,0.54465,25,0.005
2010-06-25,23.589,23.919,23.369,23.891,0.54365,25,0.005
2010-06-28,23.874,24.009,23.404,23.457,0.55365,25,0.005
2010-06-29,23.509,23.559,23.149,23.374,0.55065,25,0.005
2010-06-30,23.269,23.559,23.214,23.447,0.54485,25,0.005
2010-07-01,23.389,23.429,22.474,22.529,0.561,25,0.005
2010-07-02,22.554,22.854,22.374,22.458,0.5475,25,0.005
2010-07-06,22.609,22.774,22.354,22.596,0.5135,25,0.005
2010-07-07,22.569,22.849,22.304,22.739,0.5205,25,0.005
2010-07-08,22.804,22.939,22.464,22.611,0.52515,25,0.005
2010-07-09,22.694,22.974,22.569,22.812,0.5184,25,0.005
2010-07-12,22.849,22.894,22.514,22.656,0.51415,25,0.005
2010-07-13,22.679,23.094,22.609,22.996,0.5199,25,0.005
2010-07-14,23.019,23.229,22.854,23.029,0.5154,25,0.005
2010-07-15,23.059,23.274,22.909,23.101,0.52065,25,0.005
2010-07-16,23.094,23.129,22.469,22.527,0.5259,25,0.005
2010-07-19,22.579,22.659,22.179,22.282,0.52165,25,0.005
2010-07-20,22.354,22.519,22.189,22.432,0.49815,25,0.005
2010-07-21,22.424,22.639,22.314,22.542,0.49515,25,0.005
2010-07-22,22.399,22.939,22.374,22.859,0.4904,25,0.005
2010-07-23,22.874,23.019,22.799,22.84,0.46965,25,0.005
2010-07-26,22.839,23.009,22.714,22.939,0.4569,25,0.005
2010-07-27,22.909,22.974,22.319,22.365,0.4594,25,0.005
2010-07-28,22.379,22.479,22.064,22.18,0.45965,25,0.005
2010-07-29,22.239,22.434,22.219,22.356,0.4551,25,0.005
2010-07-30,22.374,22.864,22.269,22.742,0.4362,25,0.005
2010-08-02,22.739,23.314,22.714,23.158,0.4422,25,0.005
2010-08-03,23.119,23.349,23.054,23.161,0.43595,25,0.005
2010-08-04,23.139,23.439,22.964,23.017,0.43245,25,0.005
2010-08-05,23.044,23.219,22.924,23.06,0.42345,25,0.005
2010-08-06,23.079,23.324,23.029,23.211,0.41795,25,0.005
2010-08-09,23.239,23.314,22.959,22.981,0.4167,25,0.005
2010-08-10,23.064,23.214,22.699,22.897,0.4182,25,0.005
2010-08-11,23.039,23.094,22.534,22.641,0.42745,25,0.005
2010-08-12,22.624,22.844,22.589,22.804,0.42195,25,0.005
2010-08-13,22.809,22.919,22.699,22.848,0.39995,25,0.005
2010-08-16,22.859,23.229,22.839,23.166,0.39545,25,0.005
2010-08-17,23.166,23.376,23.131,23.351,0.3912,25,0.005
2010-08-18,23.296,23.326,22.926,23.153,0.3962,25,0.005
2010-08-19,23.131,23.341,22.971,23.08,0.38645,25,0.005
2010-08-20,23.066,23.096,22.596,22.742,0.40045,25,0.005
2010-08-23,22.776,22.831,22.636,22.743,0.39545,25,0.005
2010-08-24,22.721,23.221,22.486,23.129,0.39945,25,0.005
2010-08-25,23.116,23.791,23.086,23.773,0.41395,25,0.005
2010-08-26,23.691,23.911,23.636,23.723,0.415,25,0.005
2010-08-27,23.701,24.076,23.636,23.775,0.40725,25,0.005
2010-08-30,23.801,23.976,23.721,23.775,0.39,25,0.005
2010-08-31,23.776,24.146,23.561,24.133,0.4045,25,0.005
2010-09-01,24.106,24.236,24.021,24.094,0.3915,25,0.005
2010-09-02,24.066,24.441,24.046,24.373,0.3965,25,0.005
2010-09-03,24.406,24.686,24.206,24.65,0.40575,25,0.005
2010-09-07,24.641,24.746,24.286,24.615,0.411,25,0.005
2010-09-08,24.536,24.881,24.521,24.71,0.40325,25,0.005
2010-09-09,24.646,24.796,24.381,24.556,0.396,25,0.005
2010-09-10,24.451,24.766,24.401,24.546,0.4015,25,0.005
2010-09-13,24.596,24.971,24.521,24.852,0.413,25,0.005
2010-09-14,24.771,25.251,24.731,25.133,0.4195,25,0.005
2010-09-15,25.201,25.351,25.041,25.272,0.42275,25,0.005
2010-09-16,25.311,25.546,25.176,25.472,0.42,25,0.005
2010-09-17,25.511,25.726,25.321,25.517,0.42175,25,0.005
2010-09-20,25.481,25.701,25.421,25.504,0.41075,25,0.005
2010-09-21,25.471,25.811,25.216,25.341,0.43075,25,0.005
2010-09-22,25.726,25.901,25.631,25.756,0.422,25,0.005
2010-09-23,25.866,25.966,25.586,25.914,0.40575,25,0.005
2010-09-24,25.851,26.191,25.821,26.1,0.4105,25,0.005
2010-09-27,26.161,26.346,26.066,26.172,0.4025,25,0.005
2010-09-28,26.161,26.501,25.761,26.408,0.42675,25,0.005
2010-09-29,26.476,26.776,26.411,26.653,0.4159,25,0.005
2010-09-30,26.596,26.826,26.266,26.522,0.43315,25,0.005
2010-10-01,26.471,26.871,26.426,26.761,0.43565,25,0.005
2010-10-04,26.826,26.936,26.581,26.737,0.4294,25,0.005
2010-10-05,26.611,27.621,26.511,27.438,0.4619,25,0.005
2010-10-06,27.566,27.901,27.461,27.744,0.46705,25,0.005
2010-10-07,27.886,28.231,27.176,27.285,0.49905,25,0.005
2010-10-08,27.221,28.026,27.051,27.806,0.52955,25,0.005
2010-10-11,28.111,28.376,27.756,28.05,0.53805,25,0.005
2010-10-12,27.991,28.196,27.646,27.848,0.53955,25,0.005
